日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/06,15540463.0,1985650713.0,128.0,128.5,127.0,128.0,+1.00,6322.0,False,0.7619047619047619,0.6496238848078448,0.6182914457983232,125.5,127.15,126.15
111/07/07,24861941.0,3185819534.0,128.0,129.5,126.5,127.5,-0.50,7979.0,False,0.7142857142857143,0.6711778279671345,0.6359202398545936,126.6,127.2,126.225
111/07/08,15579477.0,1951516912.0,127.0,127.0,124.5,124.5,-3.00,6867.0,False,0.42857142857142855,0.5903090281685659,0.6207165026259176,126.7,126.75,126.2
111/07/11,9882350.0,1220909405.0,125.0,125.5,123.0,124.0,-0.50,6893.0,False,0.3809523809523809,0.5205234790965042,0.5873188281161129,126.2,126.3,126.15
111/07/12,15213048.0,1868625485.0,123.5,124.5,122.0,122.5,-1.50,7492.0,False,0.2631578947368421,0.4347349509766168,0.5364575357362809,125.3,125.65,126.05
111/07/13,22621422.0,2797689689.0,122.5,125.0,122.5,124.0,+1.50,5833.0,False,0.42105263157894735,0.4301741778440603,0.5010297497722074,124.5,125.0,126.0
111/07/14,17810379.0,2191969318.0,125.0,125.0,122.0,123.0,-1.00,6061.0,False,0.13333333333333333,0.331227229673818,0.4444289097394109,123.6,125.1,125.95
111/07/15,8507617.0,1042483635.0,122.5,123.0,122.0,123.0, 0.00,5523.0,False,0.13333333333333333,0.26526259756032305,0.3847068056797149,123.3,125.0,125.85
111/07/18,18399457.0,2260313831.0,124.0,124.0,122.0,123.0, 0.00,5832.0,False,0.13333333333333333,0.22128617615132645,0.3302332625035854,123.1,124.65,125.75
111/07/19,17236434.0,2096910069.0,123.0,123.5,120.5,121.5,-1.50,8220.0,False,0.1111111111111111,0.18456115447125465,0.2816758931594752,122.9,124.1,125.5
111/07/20,12246032.0,1472978105.0,121.5,122.0,120.0,120.0,-1.50,9811.0,False,0.0,0.1230407696475031,0.2287975186554845,122.1,123.3,125.225
111/07/21,6963743.0,831155925.0,119.5,120.0,119.0,119.5,-0.50,5361.0,False,0.07692307692307693,0.1076682054060277,0.1884210809056656,121.4,122.5,124.85
111/07/22,9338499.0,1105402059.0,119.0,119.5,117.5,118.5,-1.00,7355.0,False,0.13333333333333333,0.1162232480484629,0.16435513661993129,120.5,121.9,124.325
