日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/18,5416218.0,92813225.0,16.8,17.4,16.8,17.2,+0.60,2088.0,False,0.9130434782608698,0.7273994508060335,0.5978528673404173,16.64999999999999,16.464999999999996,16.817500000000006
111/07/19,2195556.0,37903719.0,16.95,17.4,16.95,17.3,+0.10,902.0,False,0.9411764705882364,0.7986584574001012,0.6647880640269785,16.87999999999999,16.585,16.777500000000007
111/07/20,5094312.0,87929088.0,17.7,17.7,17.0,17.0,-0.30,1762.0,False,0.5483870967741942,0.7152346705247988,0.6816035995262519,16.97999999999999,16.775,16.747500000000006
111/07/21,2083588.0,35757224.0,17.15,17.3,17.0,17.2,+0.20,824.0,False,0.6774193548387099,0.7026295652961024,0.6886122547828688,17.05999999999999,16.835,16.747500000000006
111/07/22,2227100.0,38187628.0,17.25,17.4,16.95,17.0,-0.20,1049.0,False,0.5483870967741942,0.6512154091221329,0.6761466395626234,17.139999999999993,16.85,16.725000000000005
111/07/25,897461.0,15259872.0,16.85,17.1,16.85,17.0, 0.00,440.0,False,0.5172413793103451,0.6065573991848703,0.6529502261033724,17.09999999999999,16.875,16.692500000000006
111/07/26,1321462.0,22188169.0,17.0,17.1,16.65,16.65,-0.35,632.0,False,0.2758620689655164,0.4963256224450857,0.6007420248839435,16.96999999999999,16.925,16.632500000000004
111/07/27,963093.0,16159125.0,16.7,16.95,16.55,16.95,+0.30,498.0,False,0.3478260869565209,0.4468257772822307,0.5494366090167058,16.95999999999999,16.97,16.592500000000005
111/07/28,1071511.0,18093767.0,17.05,17.05,16.8,16.8,-0.15,508.0,False,0.2173913043478264,0.3703476196374293,0.4897402792236135,16.87999999999999,16.97,16.595000000000006
111/07/29,1162700.0,19678035.0,16.9,17.0,16.8,17.0,+0.20,481.0,False,0.3913043478260868,0.3773331957003151,0.45227125138251395,16.87999999999999,17.009999999999998,16.667500000000004
111/08/01,1503178.0,25692692.0,17.0,17.2,16.95,17.1,+0.10,751.0,False,0.4782608695652186,0.4109757536552829,0.43850608547343695,16.899999999999988,17.0,16.732500000000005
111/08/02,1664491.0,28163023.0,17.05,17.05,16.75,16.95,-0.15,841.0,False,0.4705882352941171,0.4308465808682277,0.4359529172717005,16.95999999999999,16.964999999999996,16.775000000000002
111/08/03,1190921.0,20093421.0,16.9,17.1,16.75,16.8,-0.15,582.0,False,0.29411764705882426,0.3852702695984265,0.4190587013806091,16.92999999999999,16.945,16.860000000000003
111/08/04,2389095.0,39164595.0,16.9,16.9,16.05,16.25,-0.55,1093.0,False,0.17391304347826048,0.31481786089170444,0.3843117545509742,16.81999999999999,16.85,16.8425
111/08/05,1991879.0,33426433.0,16.55,17.0,16.45,16.9,+0.65,900.0,False,0.7391304347826078,0.4562553855220055,0.4082929648746513,16.79999999999999,16.84,16.845
111/08/08,7803667.0,133966320.0,17.0,17.35,16.9,17.1,+0.20,2627.0,False,0.8076923076923078,0.5734010262454396,0.4633289853315807,16.79999999999999,16.85,16.8625
111/08/09,5702876.0,99011073.0,17.2,17.6,17.2,17.2,+0.10,1969.0,False,0.7419354838709665,0.6295791787872819,0.518745716483481,16.849999999999987,16.904999999999998,16.915
111/08/10,24728792.0,458682057.0,17.8,18.9,17.8,18.9,+1.70,7020.0,False,1.0,0.7530527858581879,0.5968480729417166,17.26999999999999,17.1,17.035
111/08/11,52119561.0,1003395674.0,19.7,19.8,18.55,19.05,+0.15,16548.0,False,0.8,0.7687018572387918,0.6541326677074083,17.82999999999999,17.325,17.1475
111/08/12,43561579.0,866656499.0,19.05,20.45,19.0,19.9,+0.85,15672.0,False,0.8749999999999998,0.8041345714925276,0.7041333023024481,18.42999999999999,17.615000000000002,17.312499999999996
111/08/15,35228977.0,717575055.0,20.2,20.75,20.0,20.15,+0.25,12997.0,False,0.8723404255319146,0.8268698561723232,0.7450454869257398,19.039999999999992,17.92,17.459999999999997
111/08/16,31656193.0,630778765.0,20.05,20.3,19.6,20.1,-0.05,12046.0,False,0.8617021276595748,0.8384806133347404,0.7761905290620733,19.61999999999999,18.235000000000003,17.599999999999998
111/08/17,13580411.0,269147300.0,19.95,20.25,19.6,19.65,-0.45,5734.0,False,0.7441860465116276,0.8070490910603695,0.7864767163948386,19.76999999999999,18.520000000000003,17.732499999999995
111/08/18,15587939.0,310288273.0,19.45,20.15,19.3,20.0,+0.35,5765.0,False,0.8051948051948052,0.8064309957718481,0.7931281428538417,19.959999999999987,18.895000000000003,17.872499999999995
111/08/19,82257622.0,1753420691.0,19.8,22.0,19.75,21.6,+1.60,27997.0,False,0.916666666666667,0.8431762194034542,0.8098108350370458,20.29999999999999,19.365000000000002,18.1025
111/08/22,53254711.0,1148839604.0,21.5,22.3,21.0,21.15,-0.45,18206.0,False,0.744444444444444,0.8102656277504507,0.8099624326081807,20.49999999999999,19.770000000000003,18.309999999999995
111/08/23,26065100.0,549611317.0,20.9,21.5,20.6,21.35,+0.20,9188.0,False,0.7466666666666668,0.7890659740558561,0.8029969464240725,20.74999999999999,20.185000000000002,18.544999999999998
111/08/24,21434955.0,456943389.0,21.3,21.55,21.0,21.4,+0.05,6905.0,False,0.7272727272727267,0.7684682251281463,0.7914873726587637,21.099999999999987,20.435000000000002,18.7675
111/08/25,32992150.0,711101292.0,21.55,21.95,21.2,21.25,-0.15,10246.0,False,0.6499999999999998,0.7289788167520974,0.7706511873565416,21.349999999999987,20.655,18.99
111/08/26,100558461.0,2229451785.0,21.6,22.9,21.5,22.15,+0.90,35261.0,False,0.7916666666666665,0.7498747667236204,0.7637257138122344,21.45999999999999,20.880000000000003,19.247499999999995
111/08/29,50055275.0,1116841404.0,21.55,22.75,21.5,22.6,+0.45,16997.0,False,0.9166666666666674,0.8054720667046359,0.7776411647763681,21.74999999999999,21.125,19.522499999999997
111/08/30,59611669.0,1353455663.0,22.55,23.15,22.0,23.0,+0.40,20254.0,False,0.9610389610389614,0.8573276981494111,0.8042033425673825,22.07999999999999,21.415,19.824999999999996
111/08/31,53703275.0,1234463375.0,23.45,23.6,22.4,23.2,+0.20,17585.0,False,0.8961038961038956,0.8702530974675726,0.8262199275341124,22.439999999999987,21.77,20.144999999999996
111/09/01,58249894.0,1353021119.0,22.75,23.8,22.6,23.15,-0.05,20077.0,False,0.7968749999999993,0.8457937316450481,0.8327445289044243,22.819999999999986,22.085,20.489999999999995
111/09/02,97594377.0,2328054180.0,23.9,24.55,23.3,23.75,+0.60,32000.0,False,0.7974683544303796,0.8296852725734918,0.8317247767941134,23.139999999999986,22.3,20.832499999999996
111/09/05,55810721.0,1334310164.0,24.25,24.6,23.2,23.45,-0.30,19667.0,False,0.6805555555555551,0.7799753669008462,0.8144749734963577,23.309999999999985,22.529999999999998,21.149999999999995
111/09/06,45115850.0,1053026726.0,23.45,23.8,22.8,23.55,+0.10,14969.0,False,0.6911764705882353,0.7503757347966425,0.7931085605964525,23.419999999999987,22.75,21.467499999999994
111/09/07,39588691.0,925923856.0,23.2,23.8,23.0,23.8,+0.25,12890.0,False,0.7419354838709676,0.7475623178214175,0.7779264796714408,23.53999999999999,22.990000000000002,21.7125
111/09/08,40302972.0,955759837.0,23.9,24.0,23.35,23.75,-0.05,13523.0,False,0.7258064516129029,0.7403103624185793,0.7653877739204871,23.659999999999986,23.240000000000002,21.947499999999998
111/09/12,46170255.0,1082229430.0,23.75,24.0,23.05,23.3,-0.45,16124.0,False,0.5,0.6602069082790528,0.7303274853733421,23.569999999999986,23.355,22.1175
111/09/13,37691855.0,887066535.0,23.4,23.9,23.3,23.3, 0.00,12904.0,False,0.4090909090909095,0.5765015752163384,0.6790521819876743,23.53999999999999,23.425000000000004,22.275
111/09/14,41468276.0,973154595.0,22.75,23.9,22.5,23.6,+0.30,14717.0,False,0.5238095238095242,0.5589375580807336,0.639013974018694,23.54999999999999,23.485000000000003,22.45
111/09/15,55953793.0,1343707166.0,23.85,24.45,23.6,23.65,+0.05,22589.0,False,0.5476190476190466,0.5551647212601712,0.6110642230991863,23.51999999999999,23.53,22.65
111/09/16,27689300.0,644696951.0,23.6,23.75,22.9,23.15,-0.50,10065.0,False,0.30952380952380865,0.4732844173480503,0.5651376211821411,23.399999999999988,23.529999999999998,22.807499999999997
111/09/19,19230420.0,442125246.0,23.0,23.5,22.5,22.85,-0.30,7086.0,False,0.1794871794871803,0.3753520047277603,0.5018757490306807,23.309999999999988,23.439999999999998,22.869999999999997
111/09/20,32593065.0,768784765.0,23.35,23.85,23.25,23.55,+0.70,11346.0,False,0.538461538461539,0.4297218493056865,0.4778244491223492,23.35999999999999,23.45,22.990000000000002
111/09/21,23470172.0,547810982.0,23.6,23.75,23.05,23.15,-0.40,9543.0,False,0.3333333333333327,0.3975923439815685,0.4510804140754223,23.26999999999999,23.409999999999997,23.08
111/09/22,24651876.0,572188535.0,22.95,23.55,22.8,23.35,+0.20,10269.0,False,0.4358974358974368,0.4103607079535245,0.4375071787014563,23.209999999999987,23.365,23.177500000000002
111/09/23,39316377.0,890182075.0,23.1,23.45,22.1,22.25,-1.10,12978.0,False,0.06382978723404199,0.2948504010470303,0.3899549194833143,23.029999999999983,23.214999999999996,23.2275
111/09/26,53003440.0,1136641124.0,22.0,22.4,20.85,20.9,-1.35,17113.0,False,0.013888888888888107,0.2011965636609829,0.3270354675425371,22.639999999999986,22.974999999999998,23.165
111/09/27,35921255.0,755284511.0,21.25,21.6,20.55,20.9, 0.00,12180.0,False,0.08974358974358923,0.16404557235518502,0.2727055024800864,22.10999999999999,22.734999999999996,23.08
111/09/28,35998112.0,714567792.0,20.8,20.95,19.35,19.4,-1.50,11631.0,False,0.01111111111111048,0.11306741860716014,0.21949280785577768,21.359999999999985,22.314999999999998,22.9
111/09/29,23591177.0,469436780.0,20.0,20.35,19.6,19.65,+0.25,8703.0,False,0.06666666666666604,0.0976005012936621,0.1788620390017391,20.619999999999987,21.915,22.722499999999997
111/09/30,19400877.0,376078763.0,19.1,19.75,18.8,19.55,-0.10,6262.0,False,0.14851485148514848,0.11457195135749088,0.15743200978698968,20.079999999999988,21.555,22.542499999999997
111/10/03,22784764.0,435417722.0,19.4,19.5,18.7,19.2,-0.35,7377.0,False,0.099009900990099,0.10938460123502693,0.14141620693633544,19.739999999999988,21.189999999999998,22.314999999999998
111/10/04,20622744.0,403793873.0,19.75,19.9,19.2,19.7,+0.50,6874.0,False,0.2061855670103092,0.1416515898267877,0.14149466789981952,19.49999999999999,20.804999999999996,22.127499999999998
111/10/05,29822345.0,590543983.0,19.9,20.35,19.25,19.3,-0.40,10242.0,False,0.12631578947368452,0.1365396563757533,0.13984299739179745,19.47999999999999,20.419999999999995,21.915
