日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/19,1554354.0,261958569.0,171.5,172.0,166.5,167.0,-4.50,1332.0,False,0.375,0.5276485405595726,0.5553732248169054
111/09/20,2645314.0,450137878.0,169.0,172.0,168.0,172.0,+5.00,1964.0,False,0.6756756756756757,0.5769909189316069,0.5625791228551392
111/09/21,2155504.0,366970644.0,170.5,172.5,168.5,170.5,-1.50,2418.0,False,0.4230769230769231,0.5256862536467123,0.5502814997856635
111/09/22,2655232.0,445496163.0,168.0,169.5,165.0,168.5,-2.00,2187.0,False,0.2692307692307692,0.4402010921747313,0.5135880305820194
111/09/23,1416259.0,237302669.0,168.5,170.5,165.5,166.5,-2.00,1869.0,False,0.1153846153846154,0.33192893324469264,0.4530349981362438
111/09/26,2657908.0,438926137.0,166.5,167.5,161.0,167.5,+1.00,2734.0,False,0.38235294117647056,0.3487369358886186,0.4182689773870354
111/09/27,5536005.0,957471111.0,168.0,176.0,168.0,176.0,+8.50,4761.0,False,0.8823529411764706,0.5266089376512358,0.4543822974751022
111/09/28,6039742.0,1044699124.0,176.0,178.0,166.5,168.0,-8.00,6520.0,False,0.4117647058823529,0.4883275270616082,0.4656973740039375
111/09/29,6867469.0,1118391295.0,170.5,172.5,155.5,158.5,-9.50,8658.0,False,0.13333333333333333,0.3699961291521832,0.4337969590533527
111/09/30,5476219.0,832842987.0,153.5,160.0,149.0,160.0,+1.50,4119.0,False,0.3793103448275862,0.3731008677106509,0.4135649286057854
111/10/03,2862577.0,454520698.0,156.5,164.0,154.5,160.0, 0.00,2196.0,False,0.3793103448275862,0.375170693416296,0.4007668502092889
111/10/04,2954619.0,474551793.0,163.0,165.0,157.0,161.5,+1.50,2492.0,False,0.4310344827586207,0.39379195653040416,0.3984418856496607
111/10/05,2809331.0,457421748.0,164.5,167.0,159.0,159.5,-2.00,3030.0,False,0.3620689655172414,0.3832176261926832,0.3933671324973348
111/10/06,1437562.0,230323178.0,162.0,163.0,158.5,159.5, 0.00,1363.0,False,0.3620689655172414,0.3761680726342026,0.3876341125429574
111/10/07,1378485.0,215270159.0,158.0,159.5,154.5,155.0,-4.50,1293.0,False,0.206896551724138,0.3197442323308477,0.3650041524722541
111/10/11,4001990.0,570369456.0,149.0,150.5,139.5,139.5,-15.50,3383.0,False,0.0,0.21316282155389848,0.31439037549946885
111/10/12,3474018.0,478498146.0,139.5,141.5,134.0,138.0,-1.50,2549.0,False,0.1038961038961039,0.17674058233463358,0.2685071111111904
111/10/13,2128814.0,291465900.0,136.5,139.0,134.5,136.5,-1.50,1615.0,False,0.07575757575757576,0.14307958014228098,0.2266979341215539
111/10/14,1933848.0,275387824.0,142.5,144.5,140.0,141.5,+5.00,1837.0,False,0.2272727272727273,0.1711439625190964,0.20817994358740136
111/10/17,1678416.0,231062310.0,138.0,142.0,135.0,139.0,-2.50,1903.0,False,0.15151515151515152,0.1646010255177814,0.1936536375641947
