日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/25,13581018.0,1420845538.0,105.5,105.5,104.0,104.5,-0.50,4348.0,False,0.7972972972972975,0.834696187295037,0.8118116413603629
111/03/28,14150900.0,1452583788.0,103.5,103.5,101.5,103.5,-1.00,5949.0,False,0.6428571428571429,0.7707498391490722,0.7981243739565993
111/03/29,6328063.0,651289938.0,103.0,103.5,102.0,103.5, 0.00,4200.0,False,0.4444444444444444,0.6619813742475296,0.7527433740535759
111/03/30,11912508.0,1241500984.0,104.5,105.0,103.5,104.5,+1.00,5935.0,False,0.6666666666666666,0.6635431383872419,0.723009962164798
111/03/31,7372804.0,765174838.0,104.5,104.5,103.0,103.5,-1.00,2813.0,False,0.4444444444444444,0.5905102404063094,0.6788433882453018
111/04/01,10519709.0,1078912253.0,102.5,103.5,101.5,103.5, 0.00,5702.0,False,0.5,0.5603401602708729,0.6393423122538254
111/04/06,15220847.0,1543634103.0,101.0,102.0,100.5,102.0,-1.50,7160.0,False,0.3,0.4735601068472485,0.5840815771182998
111/04/07,15990700.0,1608302725.0,101.0,102.0,99.8,99.8,-2.20,13310.0,False,0.0,0.3157067378981657,0.4946232973782551
111/04/08,10841757.0,1084862023.0,100.5,100.5,99.7,100.5,+0.70,5860.0,False,0.1379310344827582,0.25644817009302984,0.41523158828318
111/04/11,14481389.0,1428060230.0,100.5,100.5,97.5,97.9,-2.60,14272.0,False,0.053333333333334086,0.18874322450646447,0.3397354670242748
111/04/12,16374437.0,1584756523.0,97.1,97.9,96.4,96.6,-1.30,12626.0,False,0.023255813953487067,0.13358075432213873,0.2710172294568961
111/04/13,8138988.0,800975996.0,97.7,99.1,97.4,99.1,+2.50,8875.0,False,0.3139534883720919,0.19370499900545649,0.24524648597308285
111/04/14,7530005.0,752432011.0,100.0,100.5,99.5,99.5,+0.40,5380.0,False,0.3827160493827157,0.2567086824645428,0.2490672181369029
111/04/15,5944583.0,582073723.0,98.2,98.4,97.5,97.9,-1.60,6334.0,False,0.21126760563380287,0.2415616568542961,0.246565364376034
111/04/18,4616767.0,451438388.0,97.7,98.1,97.1,97.9, 0.00,4093.0,False,0.2678571428571431,0.2503268188552452,0.247819182535771
111/04/19,6575376.0,647633962.0,98.7,99.4,98.1,98.1,+0.20,4628.0,False,0.3035714285714268,0.2680750220939724,0.25457112905517143
111/04/20,9117448.0,898444640.0,98.4,99.4,97.9,99.2,+1.10,7182.0,False,0.682926829268293,0.40635895781874587,0.3051670719763629
111/04/21,6179462.0,613706072.0,99.0,99.7,98.8,99.5,+0.30,4918.0,False,0.7560975609756094,0.522938492204367,0.3777575453856976
111/04/22,6188288.0,610740549.0,98.6,99.4,97.9,99.1,-0.40,5277.0,False,0.6585365853658518,0.5681378565915285,0.4412176491209745
111/04/25,17472081.0,1667501274.0,97.3,97.3,94.5,94.6,-4.50,13970.0,False,0.01666666666666572,0.3843141266165742,0.4222498082861744
111/04/26,7463969.0,710074021.0,95.3,95.5,94.8,95.0,+0.40,4694.0,False,0.08333333333333333,0.28398719552216056,0.3761622706981697
111/04/27,15624430.0,1431220914.0,91.8,92.3,90.7,91.8,-3.20,9885.0,False,0.1222222222222216,0.23006553775551425,0.3274633597172845
111/04/28,16503005.0,1537228668.0,92.5,94.8,91.9,93.0,+1.20,8392.0,False,0.2555555555555553,0.2385622103555279,0.29782964326336564
111/04/29,26688490.0,2582940048.0,97.7,98.9,95.1,95.6,+2.60,14309.0,False,0.5444444444444435,0.34052295505183305,0.3120607471928548
111/05/03,8344945.0,798285665.0,95.8,96.1,95.2,95.9,+0.30,6189.0,False,0.5777777777777781,0.41960789596048137,0.34790979678206363
111/05/04,6042765.0,582465689.0,96.1,96.7,95.7,96.6,+0.70,3703.0,False,0.6555555555555546,0.4982571158255058,0.3980255697965444
111/05/05,13783180.0,1356238841.0,97.8,99.0,97.7,98.6,+2.00,8119.0,False,0.9080459770114928,0.6348534028875015,0.4769681808268634
111/05/06,9473597.0,908066437.0,95.8,96.3,95.4,95.9,-2.70,12725.0,False,0.6265060240963861,0.632070943290463,0.5286691016480632
111/05/09,10613332.0,1000954420.0,94.4,94.8,93.8,94.1,-1.80,7449.0,False,0.40963855421686657,0.5579268135992641,0.5384216722984635
111/05/10,7579012.0,714988259.0,93.4,95.4,92.6,95.4,+1.30,4955.0,False,0.5662650602409643,0.5607062291464975,0.5458498579144748
111/05/11,6459449.0,617562545.0,94.2,96.2,94.2,96.2,+0.80,4475.0,False,0.6056338028169015,0.5756820870366322,0.5557939342885272
111/05/12,10585572.0,993571385.0,94.6,95.0,93.0,93.0,-3.20,10919.0,False,0.06250000000000082,0.404621391357755,0.5054030866449364
111/05/13,8494339.0,798929911.0,93.5,94.5,93.5,94.3,+1.30,4702.0,False,0.2656250000000002,0.35828926090517005,0.4563651447316809
111/05/16,6016282.0,572072753.0,95.7,96.2,94.0,94.7,+0.40,5192.0,False,0.32812500000000105,0.3482345072701137,0.4203215989111584
111/05/17,13277751.0,1285374450.0,95.5,97.9,95.0,97.3,+2.60,7709.0,False,0.7343749999999998,0.4769480048467424,0.43919706755635307
111/05/18,18795730.0,1829868233.0,98.4,98.9,96.5,96.9,-0.40,14019.0,False,0.6825396825396831,0.5454785640777225,0.4746242330634762
111/05/19,10835035.0,1037797172.0,95.5,96.2,95.1,95.7,-1.20,9591.0,False,0.4920634920634925,0.5276735400729792,0.4923073353999772
111/05/20,8051493.0,781435136.0,96.6,97.5,96.1,97.5,+1.80,5232.0,False,0.7777777777777772,0.6110416193079118,0.5318854300359553
111/05/23,6493889.0,633868175.0,98.5,98.7,97.0,97.5, 0.00,4193.0,False,0.7627118644067791,0.6615983676742008,0.5751230759153705
111/05/24,7577275.0,736780042.0,97.7,97.9,96.5,96.6,-0.90,5986.0,False,0.6101694915254222,0.6444554089579412,0.5982338535962274
111/05/25,10779589.0,1056942635.0,96.6,98.8,96.4,98.2,+1.60,6654.0,False,0.87037037037037,0.7197603960954174,0.6387427010959574
111/05/26,10679595.0,1053767185.0,98.8,99.3,97.9,98.6,+0.40,6226.0,False,0.8679245283018862,0.7691484401642403,0.6822112807853851
111/05/27,15900641.0,1595815612.0,99.5,101.5,98.9,101.0,+2.40,9613.0,False,0.9230769230769232,0.8204579344684679,0.7282934986797459
111/05/30,12221463.0,1251330476.0,102.0,103.0,101.0,103.0,+2.00,7969.0,False,1.0,0.8803052896456451,0.7789640956683791
111/05/31,31069400.0,3227495309.0,103.0,104.5,101.5,104.5,+1.50,7516.0,False,1.0,0.9202035264304301,0.8260439059223961
111/06/01,9936046.0,1028256174.0,103.5,104.5,102.5,103.0,-1.50,5117.0,False,0.8214285714285715,0.8872785414298104,0.8464554510915341
111/06/02,10940013.0,1137228120.0,102.5,105.0,102.0,104.0,+1.00,5997.0,False,0.8837209302325579,0.8860926710307263,0.8596678577379314
111/06/06,10831994.0,1129178191.0,105.0,105.0,103.0,104.5,+0.50,4767.0,False,0.9418604651162792,0.9046819357259104,0.8746725504005909
111/06/07,10548971.0,1088024435.0,105.0,105.0,102.5,102.5,-2.00,7553.0,False,0.7093023255813952,0.8395553990110721,0.8629668332707513
111/06/08,13187652.0,1373037371.0,103.5,105.0,102.5,104.0,+1.50,6570.0,False,0.8591549295774646,0.8460885758665362,0.8573407474693462
111/06/09,11034964.0,1152151772.0,103.5,105.0,103.0,105.0,+1.00,5527.0,False,1.0,0.897392383911024,0.8706912929499054
111/06/10,10728022.0,1127021872.0,104.0,106.0,103.0,105.0, 0.00,6919.0,False,0.8,0.8649282559406826,0.8687702806134978
111/06/13,13730337.0,1401322393.0,102.5,103.0,101.0,102.0,-3.00,6930.0,False,0.2,0.643285503960455,0.7936086883958169
111/06/14,11343476.0,1148056788.0,100.0,102.5,100.0,102.0, 0.00,6485.0,False,0.3333333333333333,0.5399681137514145,0.7090618301810161
111/06/15,14551119.0,1464643630.0,101.5,102.5,100.0,100.0,-2.00,12820.0,False,0.0,0.35997874250094297,0.5927008009543251
111/06/16,11268697.0,1150673869.0,102.5,103.5,100.5,101.0,+1.00,4417.0,False,0.16666666666666666,0.2955413838895176,0.4936476619327225
111/06/17,21133797.0,2067805500.0,98.8,99.4,97.1,97.5,-3.50,16649.0,False,0.04494382022471971,0.21200886266791827,0.3997680621777877
111/06/20,9193002.0,892928011.0,97.5,98.2,96.2,96.2,-1.30,4935.0,False,0.0,0.14133924177861218,0.3136251220447292
111/06/21,9463039.0,935098992.0,97.8,99.5,97.0,99.4,+3.20,5136.0,False,0.3265306122448983,0.2030696986007076,0.2767733142300553
111/06/22,13467560.0,1313226025.0,100.0,100.0,96.1,96.4,-3.00,11633.0,False,0.03030303030303144,0.14548080916814884,0.23300914587608645
