日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/07,8536037.0,590564601.0,70.0,70.7,68.0,68.1,-1.60,5254.0,False,0.02173913043478216,0.2284289946501292,0.3815982400327894
111/09/08,8683710.0,597158191.0,69.5,70.4,67.7,68.4,+0.30,5464.0,False,0.046052631578947546,0.16763687362640195,0.3102777845639936
111/09/12,12127921.0,863680969.0,69.7,72.8,68.9,71.9,+3.50,8040.0,False,0.4666666666666671,0.2673134713064903,0.2959563468114925
111/09/13,17522035.0,1274333619.0,72.1,74.4,71.0,72.9,+1.00,11116.0,False,0.6265060240963861,0.3870443222364556,0.32631900528648017
111/09/14,12567878.0,918134681.0,70.4,74.9,70.3,74.0,+1.10,8355.0,False,0.7777777777777779,0.5172888074168963,0.3899756059966189
111/09/15,11588539.0,854584943.0,74.2,75.2,72.3,72.3,-1.70,6960.0,False,0.6133333333333326,0.5493036493890417,0.4430849537940931
111/09/16,6276213.0,444716117.0,71.5,72.5,69.6,69.8,-2.50,4274.0,False,0.27999999999999925,0.4595357662593609,0.4485685579491824
111/09/19,8005217.0,541324024.0,69.8,70.2,66.4,66.6,-3.20,5383.0,False,0.022727272727271444,0.3139329350819977,0.4036900169934541
111/09/20,2939221.0,198343461.0,67.5,68.2,67.1,67.4,+0.80,2398.0,False,0.11363636363636367,0.2471674112667864,0.3515158150845649
111/09/21,2644894.0,175902067.0,67.0,67.3,66.0,66.5,-0.90,1780.0,False,0.054347826086956506,0.18289421620684307,0.2953086154586576
111/09/22,5799037.0,384303743.0,65.2,68.2,64.1,67.1,+0.60,3817.0,False,0.2702702702702701,0.2120195675613188,0.26754559949287804
111/09/23,5986578.0,388690549.0,66.7,67.7,63.0,63.5,-3.60,4340.0,False,0.04098360655737704,0.15500758056000485,0.2300329265152536
111/09/26,9224937.0,565208743.0,63.0,64.5,59.0,60.5,-3.00,5240.0,False,0.09259259259259256,0.1342025845708674,0.19808947920045816
111/09/27,8148678.0,485417727.0,61.4,61.4,57.8,60.0,-0.50,4850.0,False,0.12643678160919553,0.13161398358364346,0.1759309806615199
111/09/28,7247698.0,415406324.0,60.6,60.8,55.5,55.7,-4.30,4334.0,False,0.011764705882353108,0.09166422434988004,0.14784206189097324
111/09/29,6164513.0,356129753.0,58.0,59.0,56.4,56.7,+1.00,3703.0,False,0.08163265306122466,0.08832036725366155,0.12800149701186936
111/09/30,6155478.0,347546053.0,55.8,58.0,54.1,57.5,+0.80,3866.0,False,0.2411347517730495,0.13925849542679086,0.1317538298168432
111/10/03,3712587.0,213461060.0,56.3,58.4,56.3,57.9,+0.40,2449.0,False,0.26950354609929056,0.18267351231762408,0.14872705731710348
111/10/04,5498902.0,324672246.0,59.2,59.9,58.1,58.9,+1.00,3100.0,False,0.3404255319148934,0.2352575188500472,0.17757054449475135
111/10/05,5009704.0,295329939.0,60.2,60.3,57.6,57.7,-1.20,3034.0,False,0.26470588235294124,0.2450736400176785,0.20007157633572706
111/10/06,2985165.0,173370639.0,58.4,58.8,57.1,58.4,+0.70,1874.0,False,0.4134615384615383,0.30120293949896504,0.23378203072347306
111/10/07,10881877.0,665969871.0,58.4,62.8,58.3,61.4,+3.00,7121.0,False,0.839080459770115,0.480495446256015,0.31601983590098703
111/10/11,17178014.0,1058680679.0,62.1,62.5,60.4,61.9,+0.50,10196.0,False,0.8965517241379312,0.6191808722166536,0.4170735146728759
111/10/12,8526101.0,524833448.0,62.0,62.4,60.9,61.1,-0.80,5167.0,False,0.8045977011494256,0.6809864818609109,0.5050445037355542
111/10/13,9519757.0,554610300.0,61.7,62.0,55.0,55.0,-6.10,5622.0,False,0.10344827586206884,0.4884737465279636,0.4995209179996906
111/10/14,8439054.0,492081849.0,56.8,60.2,56.3,58.7,+3.70,5310.0,False,0.4743589743589749,0.4837688224716339,0.4942702194903384
111/10/17,7283281.0,406859017.0,58.0,58.1,54.0,57.2,-1.50,4229.0,False,0.3636363636363641,0.443724669526544,0.4774217028357402
111/10/18,14502152.0,882246514.0,58.9,62.5,58.5,61.1,+3.90,8500.0,False,0.8068181818181822,0.5647558402904234,0.5065330819873013
111/10/19,11213782.0,687172785.0,62.2,62.8,58.9,58.9,-2.20,6227.0,False,0.5568181818181819,0.5621099541330095,0.5250587060358707
111/10/20,6564163.0,383855122.0,59.0,59.9,56.9,57.4,-1.50,3941.0,False,0.3863636363636364,0.5035278482098849,0.5178817534272088
111/10/21,4837880.0,270310146.0,56.7,57.8,54.4,54.5,X0.00,3010.0,False,0.05681818181818184,0.3546246260793173,0.4634627109779116
111/10/24,3673256.0,204746190.0,56.8,57.2,54.5,54.5, 0.00,2250.0,False,0.05681818181818184,0.2553558113256054,0.3940937444271429
111/10/25,6474895.0,341626625.0,55.1,55.1,51.2,51.9,-2.60,3973.0,False,0.06034482758620656,0.19035215007913914,0.3261798796444749
111/10/26,5891304.0,301011120.0,52.3,52.4,50.0,51.0,-0.90,3597.0,False,0.07812500000000001,0.1529431000527594,0.26843428644723644
111/10/27,4785460.0,252398641.0,51.8,54.4,51.4,53.8,+2.80,3022.0,False,0.29687499999999983,0.20092040003517286,0.24592965764321525
111/10/28,5549861.0,299785397.0,53.4,54.9,53.0,53.9,+0.10,3833.0,False,0.30468749999999994,0.2355094333567819,0.24245624954773745
111/10/31,10142071.0,575065784.0,55.4,57.7,54.6,57.1,+3.20,5912.0,False,0.5546875000000002,0.34190212223785466,0.2756048737777765
111/11/01,14301080.0,849949632.0,56.6,60.5,56.6,60.0,+2.90,8657.0,False,0.9523809523809524,0.5453950656188872,0.3655349377248134
111/11/02,8399610.0,508486936.0,60.3,61.1,59.2,60.8,+0.80,5259.0,False,0.9729729729729726,0.6879210347369156,0.4729969700621808
111/11/03,8690705.0,531370115.0,60.0,61.9,59.6,61.8,+1.00,4997.0,False,0.991596638655462,0.7891462360430976,0.5783800587224863
111/11/04,18495954.0,1129051424.0,62.0,63.5,58.0,62.4,+0.60,11505.0,False,0.9185185185185184,0.8322703302015712,0.6630101492155146
111/11/07,9923984.0,624205120.0,62.8,64.0,61.7,64.0,+1.60,5650.0,False,1.0,0.8881802201343807,0.7380668395218033
111/11/08,22947433.0,1503886422.0,63.9,67.8,63.5,65.8,+1.80,13490.0,False,0.8780487804878049,0.8848030735855221,0.7869789175430428
111/11/09,18423707.0,1210865465.0,66.4,67.2,64.1,64.8,-1.00,10895.0,False,0.7972972972972973,0.8556344814894471,0.8098641055251775
111/11/10,6697624.0,428934674.0,64.4,65.6,62.5,63.2,-1.60,4251.0,False,0.6515151515151518,0.7875947048313486,0.8024409719605679
111/11/11,12864749.0,848494673.0,66.7,67.2,64.5,65.6,+2.40,8221.0,False,0.8035714285714283,0.7929202794113752,0.7992674077775036
111/11/14,20996599.0,1425010501.0,66.1,69.8,66.0,67.0,+1.40,13453.0,False,0.7627118644067798,0.7828508077431766,0.7937952077660613
111/11/15,8249877.0,554620687.0,66.9,68.4,66.2,68.2,+1.20,5141.0,False,0.8644067796610174,0.8100361317157901,0.7992088490826375
111/11/16,6718156.0,455540942.0,68.2,68.7,66.8,67.6,-0.60,4286.0,False,0.8135593220338979,0.8112105284884927,0.8032094088845891
111/11/17,11176863.0,769384070.0,68.0,70.0,67.7,68.0,+0.40,7123.0,False,0.7590361445783131,0.7938190671850994,0.8000792949847592
111/11/18,7044917.0,483114392.0,68.0,69.5,67.4,68.3,+0.30,4780.0,False,0.773333333333333,0.7869904892345105,0.7957163597346762
111/11/21,12534942.0,872787339.0,69.0,71.0,68.3,69.3,+1.00,7726.0,False,0.7999999999999997,0.7913269928230069,0.7942532374307865
111/11/22,9100236.0,627746617.0,69.1,70.5,66.8,69.3, 0.00,6363.0,False,0.7999999999999997,0.7942179952153379,0.7942414900256369
111/11/23,15808437.0,1119938602.0,69.8,72.0,69.6,70.2,+0.90,10067.0,False,0.7600000000000003,0.7828119968102253,0.7904316589538329
111/11/24,9693744.0,663883962.0,69.5,69.7,67.7,68.0,-2.20,6247.0,False,0.3333333333333333,0.6329857756512614,0.7379496978529758
111/11/25,6355918.0,430800744.0,68.9,69.1,66.3,67.0,-1.00,4061.0,False,0.1379310344827582,0.4679675285950936,0.6479556414336817
111/11/28,4801577.0,321746884.0,66.9,67.9,66.1,66.3,-0.70,3500.0,False,0.033898305084746214,0.3232777874249778,0.5397296900974471
111/11/29,3715166.0,247067071.0,66.1,67.3,65.6,66.7,+0.40,2368.0,False,0.17187500000000114,0.27281019161665226,0.45075652393718196
111/11/30,3607054.0,243617922.0,67.1,68.2,66.9,67.8,+1.10,2317.0,False,0.3437500000000001,0.2964567944111015,0.3993232807618218
111/12/01,4341082.0,295680194.0,68.9,69.0,67.5,67.5,-0.30,2777.0,False,0.2968750000000006,0.29659619627406786,0.3650809192659038
