日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/07,387419.0,138344580.0,361.5,364.5,349.0,362.5,-1.50,434.0,False,0.2872340425531915,0.561724062832658,0.7438945634897552
111/09/08,568633.0,216220301.0,367.0,389.0,367.0,383.5,+21.00,628.0,False,0.7340425531914894,0.6191635596189351,0.7023175621994818
111/09/12,669686.0,244054702.0,368.0,374.0,355.0,361.0,-22.50,749.0,False,0.2553191489361702,0.4978820893913468,0.63417240459677
111/09/13,821882.0,300685981.0,363.5,375.0,356.0,371.0,+10.00,875.0,False,0.4680851063829787,0.4879497617218908,0.5854315236384771
111/09/14,1043675.0,387386583.0,362.0,383.0,360.0,365.0,-6.00,1090.0,False,0.372093023255814,0.4493308488998651,0.5400646320589396
111/09/15,1233715.0,461802644.0,367.5,383.5,365.0,368.0,+3.00,1221.0,False,0.475,0.4578872325999101,0.5126721655725964
111/09/16,4567404.0,1751371491.0,373.0,394.0,371.0,385.0,+17.00,3027.0,False,0.8,0.5719248217332733,0.5324230509594887
111/09/19,1905767.0,693233299.0,387.0,387.5,350.0,355.0,-30.00,1927.0,False,0.13333333333333333,0.4257276589332933,0.4968579202840902
111/09/20,996479.0,363454857.0,358.0,369.0,358.0,365.5,+10.50,1004.0,False,0.3666666666666665,0.4060406615110844,0.4665855006930882
111/09/21,631925.0,234801398.0,363.5,377.0,361.0,369.5,+4.00,679.0,False,0.4431818181818182,0.4184210470679957,0.4505306828180574
111/09/22,428841.0,158823198.0,368.0,374.0,363.5,373.5,+4.00,462.0,False,0.5340909090909091,0.4569776677423001,0.4526796777928049
111/09/23,789787.0,281817121.0,373.5,374.5,346.5,355.0,-18.50,801.0,False,0.17894736842105266,0.36430090130188425,0.4232200856291647
111/09/26,520513.0,183936171.0,345.0,359.5,344.5,355.5,+0.50,528.0,False,0.2222222222222222,0.31694134160866355,0.3877938376223309
111/09/27,563336.0,195200337.0,357.5,357.5,337.0,353.0,-2.50,593.0,False,0.2807017543859649,0.3048614792010973,0.3601497181485864
111/09/28,324522.0,111864998.0,355.0,358.0,340.0,340.0,-13.00,393.0,False,0.05263157894736842,0.2207848457831877,0.3136947606934535
111/09/29,676661.0,227840150.0,352.0,352.5,328.0,331.0,-9.00,661.0,False,0.050420168067226885,0.1639966198778674,0.26379538042159145
111/09/30,479908.0,157227939.0,327.0,334.5,320.5,332.5,+1.50,494.0,False,0.21238938053097345,0.18012754009556942,0.23590610031291745
