日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/01,5304962.0,1188258106.0,217.5,228.5,216.5,222.5,+5.00,5826.0,False,0.8095238095238095,0.6274776472992061,0.4611676957599407,,,
111/06/02,2722465.0,598167721.0,222.0,225.0,216.0,217.0,-5.50,6997.0,False,0.6349206349206349,0.6299586431730156,0.5174313448976323,,,
111/06/06,2185695.0,477720566.0,218.0,223.0,213.0,222.5,+5.50,3145.0,False,0.8095238095238095,0.6898136986232802,0.5748921294728482,,,
111/06/07,2881846.0,639570100.0,221.5,225.0,219.0,221.0,-1.50,5492.0,False,0.7619047619047619,0.7138440530504407,0.6212094373320456,,,
111/06/08,3365107.0,745756154.0,222.0,226.5,217.5,218.5,-2.50,3247.0,False,0.6825396825396826,0.7034092628801879,0.6486093791814264,,,
111/06/09,1078953.0,234722281.0,217.5,219.5,215.5,217.5,-1.00,930.0,False,0.6140350877192983,0.6736178711598915,0.6569455431742479,,,
111/06/10,1525958.0,331549391.0,216.0,221.0,213.5,221.0,+3.50,1424.0,False,0.6938775510204082,0.6803710977800637,0.6647540613761865,,,
111/06/13,2735856.0,572797919.0,214.5,215.5,204.5,205.5,-15.50,3086.0,False,0.04166666666666666,0.4674696207422647,0.5989925811648792,,,
111/06/14,2669651.0,539523538.0,203.0,207.0,197.0,206.5,+1.00,2371.0,False,0.3015873015873016,0.41217551435727695,0.5367202255623451,,,
111/06/15,1904322.0,388095291.0,206.0,207.5,200.5,200.5,-6.00,2077.0,False,0.11864406779661014,0.3143316988370547,0.4625907166539149,,,
111/06/16,1718820.0,350687309.0,206.0,209.5,198.0,198.5,-2.00,1636.0,False,0.05084745762711865,0.2265036184337427,0.3838950172471908,,,
111/06/17,3002530.0,573526390.0,196.0,196.5,186.0,191.0,-7.50,3162.0,False,0.12345679012345676,0.19215467566364736,0.3199815700526764,,,
111/06/20,1901849.0,351107715.0,192.0,192.5,178.5,179.0,-12.00,2613.0,False,0.010416666666666666,0.13157533933132046,0.2571794931455577,,,
111/06/21,1299429.0,239611025.0,182.5,188.0,181.0,187.5,+8.50,1119.0,False,0.21176470588235294,0.1583051281816646,0.22422137149092666,,,
111/06/22,1603588.0,289753900.0,187.5,187.5,176.5,177.5,-10.00,1450.0,False,0.02247191011235955,0.11302738882522954,0.1871567106023609,,,
111/06/23,1964012.0,343341392.0,178.5,179.5,170.5,173.0,-4.50,1728.0,False,0.05555555555555555,0.09387011106867156,0.15606117742446446,,,
111/06/24,960751.0,167818648.0,177.0,177.5,172.0,172.5,-0.50,881.0,False,0.05128205128205128,0.07967409113979812,0.13059881532957568,,,
111/06/27,1157781.0,208894436.0,177.5,183.0,176.0,182.0,+9.50,1082.0,False,0.2948717948717949,0.1514066590504637,0.13753476323653835,,,
111/06/28,890294.0,160146357.0,183.5,183.5,176.5,180.5,-1.50,775.0,False,0.2564102564102564,0.1864078581703945,0.15382579488115708,,,
111/06/29,1234701.0,215258316.0,178.0,179.0,172.0,175.0,-5.50,1134.0,False,0.17307692307692307,0.18196421313923736,0.16320526763385051,,,
111/06/30,2252148.0,367743631.0,175.0,175.0,158.0,158.0,-17.00,2046.0,False,0.0,0.12130947542615825,0.14924000356461975,,,
111/07/01,3402138.0,507215233.0,160.0,162.5,142.5,142.5,-15.50,3062.0,False,0.0,0.08087298361743883,0.12645099691555944,,,
111/07/04,2986502.0,399240086.0,139.0,140.5,129.5,130.5,X0.00,2708.0,False,0.017241379310344827,0.0596624488484075,0.10418814755984213,,,
111/07/05,2626376.0,350851878.0,135.5,138.5,129.0,134.0,+3.50,2018.0,False,0.09174311926605504,0.07035600565429001,0.09291076692465808,,,
111/07/06,3936323.0,502504110.0,128.0,134.0,124.0,125.0,-9.00,3304.0,False,0.01680672268907563,0.052506244665885216,0.07944259283840045,,,
111/07/07,3793372.0,480327871.0,127.0,131.5,120.5,130.0,+5.00,2958.0,False,0.1507936507936508,0.0852687133751404,0.08138463301731377,,,
111/07/08,2903169.0,385349700.0,131.5,136.0,128.0,134.5,+4.50,2271.0,False,0.2222222222222222,0.13091988299083435,0.0978963830084873,,,
111/07/11,1614700.0,213213321.0,134.5,135.0,130.0,133.0,-1.50,1252.0,False,0.21367521367521367,0.15850499321896078,0.1180992530786451,,,
111/07/12,3869832.0,481972873.0,127.0,129.0,121.5,125.5,-7.50,2779.0,False,0.09174311926605504,0.13625103523465887,0.12414984713064968,,,
111/07/13,3576201.0,450829397.0,131.0,131.0,123.0,123.0,-2.50,2447.0,False,0.05952380952380953,0.1106752933310424,0.11965832919744725,,,
111/07/14,4339753.0,557873566.0,121.5,134.0,121.5,132.0,+9.00,3155.0,False,0.575,0.2654501955540283,0.16825561798297425,,,
111/07/15,3359505.0,454348486.0,131.0,139.0,131.0,136.0,+4.00,2754.0,False,0.8378378378378378,0.4562460763152981,0.2642524374270821,,,
111/07/18,2091442.0,286420281.0,137.5,139.5,134.5,138.0,+2.00,1882.0,False,0.9210526315789472,0.6111815947365145,0.3798954898635596,,,
111/07/19,1398987.0,192161954.0,137.5,139.5,135.5,136.5,-1.50,1390.0,False,0.8421052631578947,0.6881561508769745,0.4826490435346978,,,
111/07/20,2212842.0,310944383.0,140.5,143.0,137.5,139.0,+2.50,2308.0,False,0.813953488372093,0.7300885967086805,0.565128894592692,,,
111/07/21,1437223.0,205840224.0,142.5,145.5,141.0,145.0,+6.00,1262.0,False,0.9791666666666666,0.8131146200280092,0.647790803071131,,,
111/07/22,3324283.0,510082173.0,145.5,158.5,145.0,153.0,+8.00,3012.0,False,0.8513513513513513,0.8258601971357898,0.7071472677593506,,,
111/07/25,2622915.0,381036228.0,154.0,154.0,141.0,141.0,-12.00,2371.0,False,0.527027027027027,0.7262491404328688,0.7135145586505233,,,
111/07/26,2667183.0,367236625.0,137.0,143.0,134.0,135.5,X0.00,2156.0,False,0.3783783783783784,0.6102922197480387,0.679107112349695,,,
111/07/27,1915161.0,263754220.0,135.5,140.5,135.5,139.0,+3.50,1615.0,False,0.2909090909090909,0.5038311768017227,0.6206818005003709,,,
111/07/28,2302853.0,315659881.0,139.0,141.5,133.0,138.0,-1.00,1794.0,False,0.19607843137254904,0.4012469283253315,0.5475368431086911,,,
111/07/29,2596986.0,368368055.0,139.5,146.0,139.0,141.5,+3.50,2253.0,False,0.3333333333333333,0.3786090633279988,0.4912275831817936,,,
111/08/01,1144476.0,157937296.0,141.5,141.5,136.5,137.5,-4.00,1056.0,False,0.17647058823529413,0.3112295716304305,0.4312282459980059,,,
111/08/02,1418521.0,190198696.0,136.0,136.5,132.5,134.5,-3.00,1200.0,False,0.07692307692307693,0.2331274067279793,0.365194632907997,,,
111/08/03,1202280.0,161726010.0,134.0,137.5,132.0,134.5, 0.00,968.0,False,0.09433962264150944,0.18686481203248934,0.30575135928282776,,,
111/08/04,1314763.0,175394181.0,133.5,136.5,131.0,133.5,-1.00,1163.0,False,0.10869565217391304,0.1608084254129639,0.25743704799287315,,,
111/08/05,1603536.0,221122939.0,135.0,140.0,134.5,138.0,+4.50,1607.0,False,0.4666666666666667,0.2627611724975315,0.2592117561610926,,,
111/08/08,1458388.0,205051993.0,136.5,142.5,136.5,142.0,+4.00,1250.0,False,0.7333333333333333,0.4196185594427987,0.3126806905883279,,,
111/08/09,1136236.0,157625068.0,141.0,141.0,137.0,138.5,-3.50,1061.0,False,0.5,0.44641237296186576,0.35725791804617385,,,
111/08/10,2038849.0,270606346.0,136.0,136.0,131.5,132.5,-6.00,1670.0,False,0.1,0.3309415819745771,0.3484858060223083,,,
111/08/11,1160047.0,157437215.0,135.5,137.5,134.0,135.5,+3.00,943.0,False,0.39130434782608703,0.3510625039250804,0.3493447053232323,,,
111/08/12,2021836.0,284465972.0,136.0,143.0,134.5,141.5,+6.00,1743.0,False,0.875,0.5257083359500536,0.4081325821988394,,,
111/08/15,3409182.0,504029784.0,142.0,151.0,142.0,149.5,+8.00,2854.0,False,0.925,0.6588055573000358,0.4916902405659048,,,
111/08/16,2652794.0,395083427.0,149.5,153.0,145.5,146.0,-3.50,2776.0,False,0.6818181818181818,0.6664764321394177,0.5499523044237424,,,
111/08/17,1230376.0,179072788.0,147.0,147.5,144.0,145.0,-1.00,1105.0,False,0.627906976744186,0.6536199470076738,0.5845081852850529,,,
111/08/18,1751747.0,252436641.0,143.5,147.5,140.5,146.5,+1.50,1504.0,False,0.6976744186046512,0.6683047708733328,0.6124403804811461,,,
111/08/19,1484718.0,219164520.0,145.5,151.0,145.0,146.0,-0.50,1456.0,False,0.6744186046511628,0.6703427154659428,0.6317411588094117,,,
111/08/22,1274753.0,185384587.0,146.5,148.5,142.5,142.5,-3.50,1081.0,False,0.5116279069767442,0.6174377793028766,0.6269733656405667,,,
111/08/23,701294.0,99864278.0,141.5,144.0,139.5,143.0,+0.50,642.0,False,0.4736842105263158,0.5695199230440229,0.6078222181083854,,,
111/08/24,991557.0,144227708.0,145.5,148.0,143.5,144.0,+1.00,845.0,False,0.5135135135135135,0.5508511198671864,0.5888318520279857,,,
111/08/25,1006851.0,147563482.0,145.5,148.0,145.0,146.0,+2.00,843.0,False,0.4814814814814815,0.5277279070719514,0.5684638703759742,,,
111/08/26,948425.0,137608068.0,147.5,148.5,142.5,142.5,-3.50,903.0,False,0.2222222222222222,0.4258926787887083,0.5209401398468856,,,
111/08/29,1179843.0,160812869.0,136.0,138.5,135.0,135.0,-7.50,1129.0,False,0.0,0.2839284525258055,0.4419362440731922,,,
111/08/30,803497.0,109310216.0,136.0,138.0,133.5,136.5,+1.50,714.0,False,0.17142857142857146,0.2464284921600608,0.3767669934354817,,,
111/08/31,1001879.0,138950989.0,136.0,141.0,135.0,140.5,+4.00,919.0,False,0.4,0.29761899477337384,0.3503843272147791,,,
111/09/01,963752.0,133358721.0,139.0,141.5,136.5,136.5,-4.00,937.0,False,0.2,0.26507932984891586,0.3219493280928247,,,
111/09/02,609732.0,83252761.0,138.0,139.0,135.0,135.0,-1.50,633.0,False,0.1,0.2100528865659439,0.28465051425053106,,,
111/09/05,1678646.0,217577705.0,136.5,136.5,127.0,128.5,-6.50,1476.0,False,0.06976744186046513,0.1632910716641176,0.2441973667217265,,,
111/09/06,1343923.0,175205148.0,129.5,133.0,128.0,129.5,+1.00,1045.0,False,0.11627906976744184,0.14762040436522567,0.21200504593622624,,,
111/09/07,1170657.0,148599426.0,127.5,130.0,124.0,127.0,-2.50,1166.0,False,0.12244897959183673,0.13922992944076268,0.1877466737710717,,,
111/09/08,723888.0,92164045.0,129.5,130.0,126.0,127.0, 0.00,661.0,False,0.17142857142857146,0.1499628101033656,0.17515205254850294,,,
111/09/12,1282816.0,166528247.0,129.5,132.0,127.5,128.0,+1.00,1006.0,False,0.2285714285714285,0.17616568292605322,0.1754899293410197,,,
111/09/13,1542808.0,194015741.0,127.5,130.0,123.0,124.0,-4.00,1538.0,False,0.054054054054054064,0.13546180663538684,0.16214722177247545,,,
111/09/14,1755427.0,207842488.0,117.0,120.5,116.5,119.5,-4.50,1718.0,False,0.12,0.13030787109025788,0.1515341048784029,,,
111/09/15,1064140.0,127103158.0,120.0,121.5,117.5,118.5,-1.00,984.0,False,0.08888888888888889,0.11650154368980155,0.13985658448220245,,,
111/09/16,1515650.0,174980552.0,118.5,118.5,114.0,115.0,-3.50,1377.0,False,0.04444444444444445,0.09248251060801584,0.12406522652414025,,,
111/09/19,1395448.0,157278261.0,116.5,116.5,111.5,112.0,-3.00,1300.0,False,0.02325581395348837,0.06940694505650669,0.10584579936826237,,,
111/09/20,600495.0,68025509.0,114.5,115.0,112.5,113.0,+1.00,582.0,False,0.07317073170731707,0.0706615406067768,0.09411771311443386,,,
111/09/21,1190322.0,133033565.0,113.0,114.0,109.5,113.0, 0.00,1070.0,False,0.15555555555555556,0.09895954558970303,0.0957316572728569,,,
111/09/22,708314.0,79054785.0,110.5,113.5,109.5,112.5,-0.50,647.0,False,0.13333333333333333,0.1104174748375798,0.1006269297944312,,,
111/09/23,1697851.0,183784319.0,112.0,113.0,106.5,108.0,-4.50,1462.0,False,0.06382978723404255,0.09488824563640072,0.09871403507508768,,,
111/09/26,1812376.0,185871943.0,106.5,106.5,99.9,100.5,-7.50,1570.0,False,0.027777777777777526,0.07251808968352631,0.08998205327790056,,,
111/09/27,1515099.0,152998134.0,101.0,103.0,99.0,102.5,+2.00,1113.0,False,0.15555555555555556,0.10019724497420272,0.09338711717666794,,,
111/09/28,1515154.0,149974455.0,102.0,102.5,96.3,96.8,-5.70,1536.0,False,0.022522522522522518,0.07430567082364264,0.08702663505899283,,,
111/09/29,1701065.0,162937613.0,98.0,99.6,93.5,93.9,-2.90,1521.0,False,0.01739130434782633,0.05533421533170387,0.0764624951498965,,,
111/09/30,3088190.0,289802224.0,90.7,99.0,89.1,97.5,+3.60,2536.0,False,0.32432432432432445,0.14499758499591073,0.09930752509856793,,,
111/10/03,2421810.0,244330782.0,96.2,105.0,95.0,100.5,+3.00,2578.0,False,0.457831325301205,0.2492754984310088,0.14929684954271488,,,
111/10/04,2312801.0,237526902.0,103.0,104.5,100.5,103.0,+2.50,2268.0,False,0.5696721311475411,0.35607437600318625,0.2182226916962053,,,
111/10/05,5009332.0,535427620.0,106.5,112.0,103.0,103.5,+0.50,3836.0,False,0.6025104602510462,0.4382197374191396,0.2915550402705167,,,
111/10/06,3300442.0,350912340.0,106.0,109.0,104.5,104.5,+1.00,2421.0,False,0.6724890829694324,0.5163095192692372,0.3664731999367569,,,
111/10/07,1146459.0,117753919.0,103.0,105.0,101.0,102.0,-2.50,1218.0,False,0.5633187772925765,0.5319792719436836,0.4216418906057324,,,
111/10/11,1162200.0,112686821.0,97.0,99.7,95.1,95.1,-6.90,1044.0,False,0.2620087336244541,0.4419890925039404,0.4284242912384684,,,
111/10/12,2007325.0,189002367.0,95.1,96.6,91.5,94.1,-1.00,1529.0,False,0.2183406113537117,0.3674395987871975,0.408096060421378,,,
111/10/13,1751844.0,159796623.0,94.4,95.0,88.2,88.2,-5.90,1771.0,False,0.0,0.2449597325247983,0.35371728445585143,,,
111/10/14,1991264.0,189754120.0,92.0,97.0,92.0,97.0,+8.80,2090.0,False,0.3697478991596638,0.28655578806975346,0.3313301189938188,,,
111/10/17,1890179.0,178950481.0,95.0,98.2,92.3,98.2,+1.20,2232.0,False,0.4201680672268908,0.3310932144554659,0.3312511508143678,,,
111/10/18,2194228.0,212685338.0,101.0,101.0,94.8,96.5,-1.70,1989.0,False,0.34873949579831925,0.336975308236417,0.3331592032883842,,,
111/10/19,1220876.0,120048764.0,97.0,99.7,97.0,97.7,+1.20,1295.0,False,0.4567307692307693,0.3768937952345344,0.3477374006037676,,,
111/10/20,1617276.0,156672373.0,96.5,99.2,95.1,95.7,-2.00,1317.0,False,0.4464285714285715,0.4000720539658801,0.3651822850578049,,,
111/10/21,1332741.0,123905410.0,95.8,95.8,90.5,90.6,-5.10,1255.0,False,0.18749999999999936,0.32921470264391983,0.3531930909198433,,,
111/10/24,2247321.0,216180952.0,95.6,98.5,93.5,93.7,+3.10,1801.0,False,0.4296875000000001,0.36270563509594655,0.35636393897854435,,,
111/10/25,2389584.0,216951327.0,93.7,94.4,88.8,89.1,-4.60,2844.0,False,0.07031249999999935,0.2652412567306308,0.3259897115625732,,,
111/10/26,1942517.0,175124278.0,90.3,91.3,89.0,89.2,+0.10,1489.0,False,0.0327868852459021,0.1877564662357213,0.27991196312028915,,,
111/10/27,3725111.0,353993164.0,91.2,97.1,91.0,97.1,+7.90,3142.0,False,0.6803278688524587,0.3519469337746337,0.3039236200050707,,,
111/10/28,6774752.0,621243700.0,95.7,97.0,88.2,89.8,-7.30,6908.0,False,0.12499999999999956,0.27629795584975564,0.2947150652866323,,,
111/10/31,4995633.0,465948492.0,89.3,95.7,89.0,95.4,+5.60,3797.0,False,0.6260869565217394,0.3928942894070835,0.3274414733267827,,,
111/11/01,6035211.0,609982160.0,94.4,104.5,94.4,101.0,+5.60,4379.0,False,0.7852760736196318,0.5236882174779329,0.3928570547104994,,,
111/11/02,4201217.0,425154074.0,100.5,103.5,99.2,100.0,-1.00,3840.0,False,0.7239263803680981,0.5904342717746547,0.4587161270652178,,,
111/11/03,3730653.0,378250109.0,98.4,104.0,97.8,103.5,+3.50,3282.0,False,0.9386503067484664,0.7065062834325918,0.5413128458543425,,,
111/11/04,9797251.0,1044354739.0,103.5,113.0,101.5,105.0,+1.50,7965.0,False,0.6774193548387096,0.6968106405679644,0.5931454440922164,,,
111/11/07,4262291.0,450991168.0,105.0,108.0,103.5,106.0,+1.00,3011.0,False,0.7177419354838709,0.7037877388732665,0.6300262090192329,,,
111/11/08,6346143.0,677046202.0,107.0,111.0,103.0,103.5,-2.50,4672.0,False,0.6169354838709677,0.6748369872058335,0.6449631350814331,,,
111/11/09,4960916.0,529248772.0,105.0,109.0,105.0,106.0,+2.50,3590.0,False,0.7177419354838709,0.6891386366318459,0.6596883022649039,,,
111/11/10,3210006.0,335267779.0,106.0,107.0,102.5,105.0,-1.00,2369.0,False,0.6666666666666666,0.6816479799767862,0.6670081948355314,,,
111/11/11,6367315.0,696248239.0,112.0,114.5,106.5,107.0,+2.00,4377.0,False,0.626865671641791,0.6633872105317877,0.6658012000676168,,,
111/11/14,12150145.0,1388908388.0,109.0,117.5,108.5,117.5,+10.50,8120.0,False,1.0,0.7755914736878584,0.7023979579410307,,,
111/11/15,12898261.0,1503932748.0,119.5,120.0,113.0,114.5,-3.00,9243.0,False,0.7522522522522522,0.7678117332093229,0.7242025496971279,,,
111/11/16,4287506.0,482473123.0,114.5,115.0,111.0,113.5,-1.00,3245.0,False,0.6486486486486487,0.7280907050224315,0.7254986014722291,,,
111/11/17,3146481.0,359423863.0,113.0,116.0,112.0,115.0,+1.50,2405.0,False,0.7142857142857143,0.7234890414435258,0.7248287481293281,,,
111/11/18,3081933.0,349459140.0,115.0,116.5,111.0,111.0,-4.00,2575.0,False,0.4857142857142857,0.6442307895337791,0.6979627619308116,,,
111/11/21,4399909.0,498980798.0,112.0,116.5,111.0,111.0, 0.00,3082.0,False,0.4857142857142857,0.5913919549272812,0.6624391595963015,,,
111/11/22,3382687.0,383604459.0,111.0,115.5,111.0,114.0,+3.00,2458.0,False,0.6571428571428571,0.6133089223324732,0.6460624138416919,,,
