日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/21,1080266.0,59193755.0,56.0,56.0,53.9,53.9,-2.20,864.0,False,0.369230769230769,0.41302701910021744,0.3578716929578741
111/10/24,1052598.0,58540023.0,55.1,56.5,54.9,55.1,+1.20,838.0,False,0.6545454545454548,0.4935331642486298,0.403092183388126
111/10/25,872603.0,47582360.0,55.3,55.8,53.9,54.0,-1.10,751.0,False,0.4545454545454545,0.4805372610142381,0.4289072092634967
111/10/26,1068412.0,56544901.0,54.2,54.2,52.4,52.5,-1.50,874.0,False,0.02173913043478291,0.3276045508210863,0.3951396564493599
111/10/27,1166638.0,63383134.0,53.1,54.9,53.1,54.7,+2.20,881.0,False,0.5000000000000008,0.3850697005473911,0.39178300448203696
111/10/28,623522.0,33547473.0,54.5,55.0,53.3,53.3,-1.40,574.0,False,0.1956521739130431,0.32193052500260844,0.3684988446555608
111/10/31,835546.0,45509836.0,53.6,55.1,53.5,54.8,+1.50,708.0,False,0.5217391304347822,0.3885333934799997,0.3751770275970404
111/11/01,1206129.0,67243885.0,54.6,56.5,54.6,55.7,+0.90,938.0,False,0.8048780487804885,0.5273149452468293,0.4258896668136367
111/11/02,7102777.0,423726307.0,56.8,61.2,56.8,61.2,+5.50,4015.0,False,1.0,0.6848766301645528,0.5122186545972753
111/11/03,15437872.0,988438383.0,61.1,66.9,60.4,66.7,+5.50,10352.0,False,0.9862068965517241,0.7853200522936099,0.6032524538293869
111/11/04,9838668.0,661262249.0,66.9,68.3,66.3,67.8,+1.10,6695.0,False,0.9685534591194968,0.8463978545689055,0.6843009207425597
111/11/07,4290836.0,289788200.0,67.8,68.5,66.3,67.3,-0.50,3313.0,False,0.9254658385093166,0.8727538492157092,0.7471185635669428
111/11/08,3501914.0,237983338.0,68.1,68.8,67.1,68.3,+1.00,2584.0,False,0.9681528662420382,0.9045535215578188,0.7995968828972349
111/11/09,3648479.0,249721192.0,69.2,69.4,67.9,68.2,-0.10,2537.0,False,0.9254658385093166,0.9115242938749848,0.8369060198898182
111/11/10,3414305.0,231202569.0,67.6,68.6,66.3,68.5,+0.30,2219.0,False,0.9433962264150941,0.9221482713883544,0.8653201037226634
111/11/11,8098165.0,570045047.0,72.0,72.1,68.2,70.3,+1.80,5321.0,False,0.8971428571428572,0.9138131333065219,0.8814844469172829
111/11/14,4036471.0,286598038.0,71.3,72.5,70.1,70.1,-0.20,2832.0,False,0.8471337579617831,0.8915866748582757,0.8848518562309471
111/11/15,4055088.0,290032492.0,70.3,72.4,70.3,71.5,+1.40,3044.0,False,0.9173553719008264,0.9001762405391259,0.8899599843336734
111/11/16,13594110.0,1024984639.0,72.5,78.4,71.1,75.1,+3.60,8641.0,False,0.7272727272727265,0.8425417361169927,0.8741539015947798
111/11/17,4975904.0,370258289.0,74.1,75.4,73.3,74.6,-0.50,4026.0,False,0.6859504132231398,0.7903446284857083,0.8462174772250892
111/11/18,4984569.0,371292370.0,75.4,76.5,73.1,73.5,-1.10,3332.0,False,0.5950413223140494,0.7252435264284885,0.8058928269595557
111/11/21,2197024.0,159866008.0,73.3,74.4,72.1,72.3,-1.20,1646.0,False,0.495867768595041,0.6487849404840059,0.7535235314677057
111/11/22,3661574.0,269884138.0,72.4,74.7,71.7,73.9,+1.60,2461.0,False,0.6280991735537192,0.6418896848405771,0.7163122492586628
111/11/23,11610306.0,882761919.0,75.5,77.2,74.2,76.3,+2.40,7507.0,False,0.7941176470588227,0.6926323389133255,0.7084189458102171
111/11/24,5073860.0,389563046.0,76.5,77.4,75.6,77.2,+0.90,3833.0,False,0.8554216867469878,0.7468954548578797,0.7212444488261045
111/11/25,3972756.0,302309454.0,77.2,77.8,75.0,75.0,-2.20,2719.0,False,0.5802469135802466,0.6913459410986686,0.7112782795836259
