日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/08,2051000.0,1056609000.0,511.0,520.0,509.0,518.0,8.0,1805.0,False,0.22,0.18447011914587336,0.23641937034824986
111/12/09,4169289.0,2215422097.0,527.0,538.0,521.0,536.0,18.0,3966.0,False,0.6041666666666666,0.3243689683194711,0.2657359030053236
111/12/12,6162567.0,3214443297.0,533.0,543.0,505.0,510.0,-26.0,5946.0,False,0.1,0.2495793122129807,0.2603503727412093
111/12/13,3627877.0,1877772221.0,515.0,527.0,509.0,510.0,0.0,3353.0,False,0.1,0.19971954147532045,0.24014009565257965
111/12/14,8301015.0,4472225449.0,517.0,556.0,514.0,544.0,34.0,7811.0,False,0.7647058823529411,0.38804832176786064,0.28944283769100665
111/12/15,7512000.0,4049236000.0,543.0,560.0,523.0,538.0,-6.0,6439.0,False,0.6,0.4586988811785737,0.345861518853529
111/12/16,3640000.0,1905035000.0,523.0,532.0,513.0,530.0,-8.0,3128.0,False,0.4545454545454545,0.4573144056342006,0.3830124811137529
111/12/19,3714527.0,1971228894.0,525.0,542.0,513.0,542.0,12.0,4061.0,False,0.6727272727272727,0.5291186946652247,0.4317145522975767
111/12/20,8035884.0,4284686191.0,539.0,556.0,509.0,511.0,-31.0,10032.0,False,0.10909090909090907,0.38910943280711946,0.4175128458007577
111/12/21,4500000.0,2328746000.0,518.0,526.0,511.0,515.0,4.0,3902.0,False,0.18181818181818185,0.32001234914414023,0.3850126802485518
111/12/22,4135883.0,2129211943.0,525.0,529.0,503.0,503.0,-12.0,4178.0,False,0.0,0.21334156609609348,0.3277889755310657
111/12/25,4905270.0,2431750273.0,488.0,506.0,487.0,494.5,-8.5,4900.0,False,0.10273972602739724,0.17647428607319476,0.27735074571177537
111/12/26,4128214.0,1993632900.0,498.5,499.5,473.0,481.0,-13.5,4379.0,False,0.09195402298850576,0.14830086504496506,0.23433411882283856
111/12/27,3329057.0,1638136100.0,486.0,503.0,482.5,503.0,22.0,3281.0,False,0.3448275862068966,0.21380977209894225,0.2274926699148732
111/12/28,4939000.0,2390279500.0,490.0,494.0,477.0,483.0,-20.0,4241.0,False,0.12048192771084335,0.1827004906362426,0.21256194348866286
111/12/29,3339657.0,1623935501.0,476.0,497.5,476.0,493.5,10.5,3080.0,False,0.2469879518072289,0.20412964435990472,0.2097511771124102
111/12/30,4219781.0,2114819464.0,507.0,510.0,492.5,497.5,4.0,3934.0,False,0.2951807228915663,0.23448000387045856,0.2179941193650929
112/01/03,3509273.0,1803566655.0,497.5,525.0,496.0,522.0,+24.50,3703.0,,0.875,0.4479866692469723,0.29465830265905274
