日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/18,8411345.0,109950059.0,12.4,13.5,12.3,12.85,+0.55,2816.0,False,0.4054054054054055,0.4091295042703426,0.5119682149242548,,,
111/11/21,8979975.0,121323366.0,12.85,14.05,12.7,13.85,+1.00,3199.0,False,0.8974358974358969,0.5718983019921939,0.5319449106135679,,,
111/11/22,13447361.0,203869804.0,14.8,15.2,14.6,15.2,+1.35,3432.0,False,1.0,0.7145988679947959,0.5928295630739773,,,
111/11/23,8511151.0,141869484.0,16.65,16.7,16.2,16.7,+1.50,2300.0,False,1.0,0.8097325786631973,0.6651305682703839,,,
111/11/24,67828786.0,1210464308.0,17.9,18.35,16.95,18.35,+1.65,21441.0,False,1.0,0.8731550524421314,0.7344720629942997,,,
111/11/25,83660241.0,1617005682.0,19.05,20.15,17.95,19.65,+1.30,29038.0,False,0.9378881987577641,0.8947327678806756,0.7878922979564249,,,
111/11/28,64291719.0,1293509898.0,18.8,21.6,18.65,21.6,+1.95,23980.0,False,1.0,0.9298218452537836,0.8352021470555444,,,
111/11/29,18126321.0,400628606.0,21.6,23.05,21.3,21.3,-0.30,8696.0,False,0.8394495412844036,0.8996977439306569,0.8567006793472485,,,
111/11/30,11141692.0,230267029.0,21.5,21.5,20.35,20.6,-0.70,5179.0,False,0.772093023255814,0.8571628370390425,0.8568547319111797,,,
111/12/01,7144538.0,147126100.0,20.75,21.0,20.0,20.75,+0.15,3683.0,False,0.7777777777777778,0.8307011506186208,0.8481368714803267,,,
111/12/02,7251349.0,148488489.0,21.0,21.2,20.05,20.05,-0.70,3300.0,False,0.6449704142011835,0.7687909051461417,0.8216882160355983,,,
111/12/05,6794256.0,139395905.0,20.1,21.0,20.1,20.2,+0.15,3149.0,False,0.5839416058394159,0.7071744720438997,0.7835169680383653,,,
