日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/22,276936.0,2644013.0,9.53,9.59,9.46,9.54,+0.06,206.0,False,0.11320754716981116,0.13116712268928246,0.19552042130823413,9.602000000000004,10.096000000000005,10.465499999999999
111/07/25,187431.0,1786626.0,9.55,9.56,9.49,9.54, 0.00,129.0,False,0.11320754716981116,0.12518059751612534,0.1720738133775312,9.562000000000003,9.995000000000006,10.382499999999999
111/07/26,395392.0,3763335.0,9.55,9.57,9.45,9.57,+0.03,225.0,False,0.13207547169811376,0.1274788889101215,0.1572088385550613,9.544000000000002,9.912000000000006,10.306
111/07/27,353591.0,3369217.0,9.57,9.61,9.4,9.53,-0.04,189.0,False,0.10691823899371064,0.12062533893798455,0.14501433868270236,9.532000000000002,9.815000000000007,10.229999999999999
111/07/28,302020.0,2874111.0,9.56,9.59,9.48,9.52,-0.01,181.0,False,0.3137254901960788,0.18499205602401605,0.1583402444631402,9.540000000000001,9.712000000000007,10.155999999999999
111/07/29,261243.0,2485735.0,9.57,9.57,9.47,9.53,+0.01,161.0,False,0.3777777777777767,0.2492539632752695,0.18864481740051664,9.538,9.570000000000006,10.0825
111/08/01,250452.0,2390202.0,9.51,9.59,9.45,9.58,+0.05,151.0,False,0.511627906976746,0.336711944509095,0.2380005264367094,9.546000000000001,9.554000000000006,10.0315
111/08/02,253308.0,2405314.0,9.51,9.53,9.46,9.52,-0.06,139.0,False,0.6400000000000006,0.4378079630060635,0.3046030052931608,9.536,9.540000000000006,9.975
111/08/03,161147.0,1531516.0,9.52,9.54,9.46,9.51,-0.01,113.0,False,0.5238095238095234,0.4664751499405501,0.3585603868422905,9.532,9.532000000000007,9.922999999999998
111/08/04,425857.0,3989692.0,9.47,9.51,9.21,9.35,-0.16,213.0,False,0.3499999999999982,0.4276500999603661,0.3815902912149824,9.498,9.519000000000005,9.857999999999999
111/08/05,282966.0,2666961.0,9.36,9.47,9.36,9.43,+0.08,153.0,False,0.5499999999999992,0.468433399973577,0.41053799413451386,9.477999999999998,9.508000000000006,9.801999999999998
111/08/08,352846.0,3273197.0,9.35,9.35,9.24,9.26,-0.17,210.0,False,0.12499999999999778,0.3539555999823839,0.3916771960838038,9.413999999999998,9.480000000000008,9.737499999999997
111/08/09,144327.0,1336503.0,9.26,9.29,9.22,9.25,-0.01,103.0,False,0.10526315789473488,0.2710581192865009,0.3514708371513695,9.36,9.448000000000008,9.679999999999996
111/08/10,284534.0,2642184.0,9.21,9.32,9.21,9.32,+0.07,206.0,False,0.28947368421052555,0.2771966409278424,0.32671277174352714,9.322,9.427000000000007,9.620999999999997
111/08/11,396162.0,3701123.0,9.38,9.38,9.31,9.37,+0.05,193.0,False,0.4210526315789442,0.3251486378115431,0.3261913937661991,9.325999999999999,9.412000000000008,9.561999999999996
111/08/12,537577.0,5087787.0,9.39,9.53,9.35,9.52,+0.15,227.0,False,0.9393939393939404,0.5298970716723421,0.3940932864015801,9.343999999999998,9.411000000000007,9.490499999999997
111/08/15,802932.0,7692708.0,9.58,9.65,9.54,9.57,+0.05,316.0,False,0.8181818181818178,0.6259919871755006,0.4713928533262202,9.405999999999999,9.410000000000007,9.481999999999996
111/08/16,631001.0,6040810.0,9.6,9.61,9.54,9.55,-0.02,231.0,False,0.7727272727272733,0.6749037490260914,0.5392298185595106,9.466,9.413000000000007,9.476499999999998
111/08/17,274587.0,2621245.0,9.58,9.58,9.51,9.54,-0.01,155.0,False,0.749999999999997,0.6999358326840599,0.5927984899343604,9.51,9.416000000000007,9.473999999999997
111/08/18,369725.0,3502912.0,9.5,9.53,9.45,9.51,-0.03,203.0,False,0.6818181818181802,0.6938966157287667,0.6264978651991624,9.538,9.432000000000007,9.475499999999997
111/08/19,416527.0,3961184.0,9.46,9.57,9.46,9.57,+0.06,198.0,False,0.8181818181818178,0.7353250165464504,0.662773582314925,9.547999999999998,9.446000000000007,9.476999999999997
111/08/22,489840.0,4689429.0,9.55,9.63,9.52,9.52,-0.05,201.0,False,0.7045454545454525,0.7250651625461177,0.6835374423919892,9.537999999999998,9.472000000000005,9.475999999999997
111/08/23,311884.0,2975523.0,9.5,9.69,9.45,9.56,+0.04,119.0,False,0.657894736842107,0.7026750206447808,0.6899166351429198,9.539999999999997,9.503000000000005,9.475499999999998
111/08/24,290548.0,2770897.0,9.6,9.6,9.4,9.55,-0.01,177.0,False,0.5882352941176504,0.6645284451357373,0.6814539051405256,9.541999999999998,9.526000000000005,9.476499999999998
111/08/25,527093.0,5048353.0,9.6,9.63,9.52,9.52,-0.03,264.0,False,0.4137931034482744,0.580949997906583,0.6479526027292114,9.543999999999999,9.541000000000004,9.476499999999998
111/08/26,373119.0,3554204.0,9.55,9.58,9.49,9.55,+0.03,225.0,False,0.5172413793103475,0.5597137917078379,0.6185396657220869,9.54,9.544000000000004,9.4775
111/08/29,341876.0,3211315.0,9.5,9.5,9.35,9.38,-0.17,211.0,False,0.08823529411765044,0.4025542925111087,0.5465445413184274,9.512,9.525000000000002,9.467499999999998
111/08/30,242758.0,2274261.0,9.38,9.4,9.34,9.39,+0.01,113.0,False,0.14285714285714504,0.3159885759597875,0.4696925528655474,9.478,9.509000000000004,9.460999999999997
111/08/31,179054.0,1680037.0,9.34,9.42,9.33,9.42,+0.03,96.0,False,0.25,0.2939923839731916,0.4111258299014288,9.452000000000002,9.497000000000003,9.456499999999997
111/09/01,391051.0,3643653.0,9.38,9.4,9.27,9.37,-0.05,192.0,False,0.2380952380952373,0.27536000201387345,0.3658705539389103,9.422,9.483000000000002,9.457499999999998
111/09/02,341011.0,3162196.0,9.39,9.39,9.24,9.25,-0.12,216.0,False,0.022222222222221786,0.19098074208332289,0.3075739499870478,9.362,9.451000000000002,9.448499999999997
111/09/05,527584.0,4896078.0,9.26,9.37,9.24,9.25, 0.00,209.0,False,0.025641025641025057,0.1358675032692236,0.250338467747773,9.336,9.424000000000003,9.447999999999997
111/09/06,1144948.0,10321167.0,9.25,9.27,8.88,8.95,-0.30,506.0,False,0.09333333333333134,0.12168944662392615,0.2074554607064907,9.248,9.363000000000003,9.432999999999996
111/09/07,1688514.0,14601032.0,8.9,8.95,8.59,8.6,-0.35,720.0,False,0.010101010101009885,0.0844933011162874,0.16646807417642295,9.084,9.268000000000002,9.396999999999997
111/09/08,655753.0,5652837.0,8.62,8.7,8.59,8.66,+0.06,306.0,False,0.07692307692307722,0.08196989305188401,0.13830201380157664,8.942,9.182000000000002,9.361499999999996
111/09/12,387365.0,3386163.0,8.77,8.78,8.66,8.73,+0.07,232.0,False,0.1686746987951814,0.11087149496631647,0.12915850752315658,8.838,9.100000000000003,9.321999999999996
111/09/13,1145859.0,10274164.0,8.79,9.15,8.79,8.97,+0.24,537.0,False,0.4578313253012058,0.2265247717446129,0.16161392893030868,8.782,9.059000000000003,9.291999999999996
111/09/14,762891.0,6857020.0,8.83,9.2,8.71,8.99,+0.02,392.0,False,0.4938271604938273,0.31562556799435104,0.2129511419516561,8.790000000000001,9.019000000000002,9.263999999999996
111/09/15,379735.0,3430953.0,8.99,9.16,8.94,9.01,+0.02,185.0,False,0.5249999999999995,0.3854170453295671,0.2704397764109597,8.872,8.978000000000003,9.237499999999995
111/09/16,180780.0,1625079.0,9.01,9.04,8.95,8.99,-0.02,82.0,False,0.5128205128205137,0.4278848678265493,0.3229214735494895,8.937999999999999,8.940000000000001,9.211499999999997
111/09/19,234349.0,2111586.0,9.0,9.09,8.96,9.02,+0.03,151.0,False,0.6323529411764705,0.4960408922765229,0.3806279464585006,8.995999999999999,8.917000000000002,9.183999999999997
111/09/20,264743.0,2398272.0,9.1,9.12,9.01,9.01,-0.01,174.0,False,0.6885245901639351,0.5602021249056602,0.4404860059408871,9.003999999999998,8.893000000000002,9.158499999999997
111/09/21,180083.0,1620100.0,9.01,9.04,8.96,8.96,-0.05,136.0,False,0.6065573770491826,0.5756538756201677,0.4855419625006473,8.997999999999998,8.894000000000002,9.128499999999997
111/09/22,936241.0,8349040.0,8.91,9.18,8.7,8.86,-0.10,489.0,False,0.3703703703703696,0.5072260405369017,0.4927699885127321,8.967999999999998,8.920000000000002,9.093999999999998
111/09/23,252964.0,2246381.0,8.85,8.95,8.83,8.83,-0.03,191.0,False,0.2600000000000016,0.4248173603579349,0.470119112461133,8.935999999999996,8.937000000000001,9.059499999999996
111/09/26,945418.0,8044048.0,8.75,8.76,8.31,8.31,-0.52,443.0,False,0.0,0.2832115735719566,0.4078165994980741,8.793999999999997,8.895000000000001,8.997499999999997
111/09/27,705932.0,5917669.0,8.35,8.49,8.31,8.47,+0.16,284.0,False,0.18390804597701185,0.250110397706975,0.35524786556770777,8.685999999999996,8.845000000000002,8.951999999999996
111/09/28,946626.0,7881386.0,8.48,8.51,8.25,8.27,-0.20,390.0,False,0.02150537634408557,0.1739087239193452,0.2948014850182536,8.547999999999998,8.773000000000001,8.895999999999997
111/09/29,276453.0,2324055.0,8.3,8.47,8.3,8.42,+0.15,175.0,False,0.1827956989247312,0.17687104892114053,0.2554913396525492,8.459999999999997,8.714000000000002,8.845999999999998
111/09/30,275299.0,2318266.0,8.41,8.49,8.31,8.43,+0.01,150.0,False,0.19354838709677394,0.18243016164635167,0.2311376136504833,8.379999999999999,8.658000000000003,8.798999999999998
111/10/03,206247.0,1736956.0,8.35,8.49,8.35,8.42,-0.01,111.0,False,0.1827956989247312,0.1825520074058115,0.21494241156892607,8.401999999999997,8.598000000000003,8.757499999999997
111/10/04,276516.0,2335599.0,8.46,8.52,8.4,8.45,+0.03,148.0,False,0.21505376344085952,0.1933859260841609,0.2077569164073376,8.398,8.542000000000003,8.717499999999998
