日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/01,236920.0,6922642.0,29.25,29.45,29.05,29.15,-0.10,244.0,False,0.7199999999999989,0.5642422992630195,0.4362101972531792
111/11/02,240289.0,7047714.0,29.15,29.4,29.15,29.35,+0.20,222.0,False,0.8333333333333347,0.6539393106197913,0.5087865683753832
111/11/03,245048.0,7144802.0,29.35,29.35,29.05,29.15,-0.20,318.0,False,0.6111111111111089,0.6396632441168971,0.5524121269558878
111/11/04,312518.0,9037869.0,29.0,29.05,28.75,29.05,-0.10,362.0,False,0.5,0.5931088294112647,0.5659776944410134
111/11/07,498343.0,14517898.0,29.1,29.3,29.05,29.25,+0.20,456.0,False,0.7222222222222218,0.6361466270149171,0.5893673386323146
111/11/08,487649.0,14421707.0,29.3,29.7,29.3,29.65,+0.40,356.0,False,0.9473684210526307,0.7398872250274883,0.6395406340973725
111/11/09,1100985.0,33222023.0,29.7,30.4,29.7,30.25,+0.60,835.0,False,0.9090909090909098,0.7962884530486287,0.6917899070811245
111/11/10,1188002.0,35258300.0,30.2,30.2,29.3,29.5,-0.75,1057.0,False,0.4545454545454549,0.6823741202142374,0.6886513114588289
111/11/11,1851838.0,53929245.0,29.05,29.3,28.8,29.3,-0.20,1458.0,False,0.33333333333333404,0.5660271912539363,0.6477766047238647
111/11/14,1246646.0,36204441.0,29.05,29.15,28.9,29.15,-0.15,933.0,False,0.2424242424242417,0.4581595416440381,0.5845709170305889
111/11/15,622431.0,18160855.0,29.0,29.4,29.0,29.4,+0.25,483.0,False,0.3939393939393934,0.43675282574248986,0.5352982199345561
111/11/16,908908.0,26958086.0,29.4,29.9,29.35,29.65,+0.25,711.0,False,0.5454545454545451,0.4729867323131749,0.5145277240607622
111/11/17,1177331.0,35612292.0,29.65,30.6,29.65,30.6,+0.95,730.0,False,1.0,0.6486578215421166,0.559237756554547
111/11/18,1802042.0,55938834.0,30.65,31.5,30.6,31.15,+0.55,1215.0,False,0.8703703703703698,0.7225620044848676,0.6136791725313205
111/11/21,1556988.0,48844223.0,31.2,32.05,30.6,31.85,+0.70,1051.0,False,0.9384615384615396,0.7945285158104249,0.6739622869576887
111/11/22,11382588.0,398290109.0,35.0,35.0,34.5,35.0,+3.15,4185.0,False,1.0,0.8630190105402833,0.7369811948185535
111/11/23,12656338.0,447416411.0,35.35,36.55,34.75,35.1,+0.10,6809.0,False,0.812903225806452,0.8463137489623395,0.7734253795331487
111/11/24,3767100.0,129424722.0,35.1,35.1,33.8,34.05,-1.05,2292.0,False,0.6732026143790849,0.7886100374345879,0.7784869321669617
111/11/25,1825322.0,61655247.0,34.15,34.5,33.45,33.5,-0.55,1372.0,False,0.5960264900662254,0.7244155216451338,0.7604631286596857
111/11/28,1481391.0,48851635.0,33.2,33.6,32.7,33.0,-0.50,1161.0,False,0.5069444444444445,0.6519251625782374,0.7242838066325361
111/11/29,1493166.0,48233806.0,32.2,32.55,32.15,32.3,-0.70,1079.0,False,0.3840579710144926,0.5626360987236558,0.670401237329576
111/11/30,1356426.0,43849388.0,32.35,32.8,32.1,32.1,-0.20,976.0,False,0.2521008403361346,0.4591243459278154,0.5999756068623224
111/12/01,1168771.0,37948183.0,32.45,32.8,32.3,32.4,+0.30,831.0,False,0.3025210084033611,0.4069232334196639,0.5356248157147696
