日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/01/09,34166209.0,3390702893.0,99.2,99.6,98.9,99.1,+0.70,19622.0,,0.3142857142857127,0.18039574968353447,0.16469358799753864
112/01/10,21706054.0,2157139787.0,99.4,99.8,99.1,99.4,+0.30,10304.0,,0.5600000000000023,0.30693049978902376,0.21210589192803367
112/01/11,22096447.0,2195950633.0,99.8,99.8,99.1,99.1,-0.30,10725.0,,0.4399999999999977,0.3512869998593484,0.2584995945718053
112/01/12,22014869.0,2179239269.0,99.1,99.5,98.6,98.6,-0.50,15225.0,,0.2399999999999977,0.31419133323956483,0.2770635074610585
112/01/13,18652790.0,1845839426.0,99.0,99.5,98.6,98.6, 0.00,11985.0,,0.31578947368420657,0.31472404672111204,0.28961702054774296
112/01/16,32736172.0,3226475964.0,98.6,99.2,98.1,98.1,-0.50,24717.0,,0.055555555555552485,0.2283345496659255,0.2691895302538038
112/01/17,28810658.0,2829914291.0,98.2,98.5,98.1,98.1, 0.00,18708.0,,0.055555555555552485,0.17074155162913449,0.2363735373789141
112/01/30,88808349.0,8751639423.0,99.6,99.7,98.0,98.1, 0.00,47704.0,,0.055555555555552485,0.13234621960460716,0.2016977647874784
112/01/31,82451939.0,8235695667.0,98.3,101.0,98.2,99.7,+1.60,31359.0,,0.5666666666666677,0.2771197019586273,0.2268384105111947
112/02/01,40082663.0,4014650015.0,100.5,101.0,99.8,100.0,0.3,16606.0,False,0.6666666666666666,0.4069686901946405,0.2868818370723433
112/02/02,51715604.0,5183855801.0,100.5,101.0,100.0,100.0,0.0,24174.0,,0.6666666666666666,0.4935346823519825,0.4358240209137544
112/02/03,43915390.0,4379946034.0,100.0,100.5,99.5,99.6,-0.4,24321.0,,0.5333333333333314,0.5068008993457654,0.4979567546832434
112/02/06,50479656.0,5122110765.0,100.5,102.0,100.5,101.5,1.9,23715.0,,0.875,0.6354300293388582,0.5555733724518109
112/02/07,31412710.0,3171480698.0,102.0,102.0,100.5,100.5,-1.0,16026.0,,0.625,0.631953352892572,0.6342711371900961
112/02/08,25572350.0,2572849160.0,100.5,101.0,100.5,100.5,0.0,12039.0,,0.625,0.629635568595048,0.6311807581267307
112/02/09,29347314.0,2961597502.0,100.5,101.5,100.0,101.0,0.5,11842.0,,0.75,0.6697570457300319,0.6430093943067092
112/02/11,25620289.0,2599062864.0,101.5,102.0,100.5,101.5,0.5,12161.0,,0.8684210526315789,0.7359783813638809,0.6918308242746483
112/02/13,18497222.0,1875032750.0,101.5,102.0,101.0,101.0,-0.5,8575.0,,0.6,0.6906522542425872,0.7208696723234497
112/02/14,18440692.0,1877679340.0,101.5,102.0,101.5,102.0,1.0,10403.0,,1.0,0.7937681694950581,0.7250242259934108
112/02/15,38436177.0,3925070338.0,102.0,102.5,101.5,102.5,0.5,17123.0,,1.0,0.8625121129967053,0.8166828173289404
112/02/17,28987254.0,2989845607.0,103.0,103.5,102.5,103.5,0.0,13156.0,,1.0,0.90834140866447,0.8777885448859601
112/02/20,22229942.0,2291386991.0,103.5,104.0,102.5,103.0,-0.5,13457.0,,0.75,0.8555609391096466,0.8907479188128621
112/02/21,13906642.0,1427077845.0,102.5,103.0,102.5,102.5,-0.5,8104.0,,0.625,0.7787072927397642,0.8299430569863524
112/02/22,26465654.0,2693882799.0,102.0,102.5,101.5,102.0,-0.5,12340.0,,0.5,0.6858048618265095,0.7477398157686793
