日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/08,594169.0,142969385.0,240.0,243.5,237.0,242.0,+4.00,723.0,False,0.14444444444444446,0.09133085180816304,0.1093089229995451
111/09/12,617513.0,155134192.0,245.0,254.5,245.0,254.0,+12.00,785.0,False,0.4111111111111111,0.19792427157581235,0.1388473725249675
111/09/13,545096.0,139082503.0,254.0,258.0,252.0,254.5,+0.50,1054.0,False,0.4222222222222222,0.27269025512461564,0.1834616667248502
111/09/14,634070.0,157356737.0,243.0,253.0,241.5,250.0,-4.50,813.0,False,0.3580246913580247,0.3011350672024187,0.22268613355070635
111/09/15,655262.0,166381053.0,252.0,256.0,250.5,253.5,+3.50,1054.0,False,0.5538461538461539,0.3853720960836637,0.2769147877283588
111/09/16,2276437.0,574384301.0,251.5,253.5,249.0,252.5,-1.00,648.0,False,0.6415094339622641,0.4707512087098639,0.3415269280555271
111/09/19,435847.0,110117674.0,254.0,255.5,250.0,251.5,-1.00,478.0,False,0.7111111111111111,0.5508711761769463,0.41130834409600014
111/09/20,377375.0,95522967.0,252.5,257.0,250.5,250.5,-1.00,833.0,False,0.6666666666666666,0.589469673006853,0.4706954537329511
111/09/21,367360.0,90697406.0,250.0,252.5,244.5,245.5,-5.00,483.0,False,0.4047619047619048,0.5279004169252036,0.4897637747970353
111/09/22,408025.0,98635077.0,242.0,245.0,238.0,245.0,-0.50,564.0,False,0.35,0.4686002779501357,0.4827092758480687
111/09/23,356237.0,86728941.0,243.0,248.0,239.5,241.0,-4.00,497.0,False,0.15,0.3624001853000904,0.4426062456654092
111/09/26,731271.0,169042250.0,238.0,238.0,226.0,227.5,-13.50,1114.0,False,0.04838709677419355,0.2577291557914581,0.3809805490407588
111/09/27,495381.0,112547623.0,226.0,231.0,223.5,229.5,+2.00,561.0,False,0.1791044776119403,0.2315209297316188,0.3311606759377121
111/09/28,1232164.0,266707580.0,226.5,226.5,209.0,210.5,-19.00,1595.0,False,0.03125,0.16476395315441253,0.2756951016766122
