日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
112/02/03,786109.0,627987113.0,801.0,806.0,788.0,794.0,-6.0,1167.0,,0.8367346938775511,0.8331339705447506,0.8319337294338172,,,
112/02/06,739199.0,576459805.0,785.0,789.0,769.0,784.0,-10.0,1136.0,,0.7346938775510204,0.8011207669541296,0.8232630634218325,,,
112/02/07,527285.0,413599357.0,784.0,792.0,777.0,777.0,-7.0,788.0,,0.6632653061224489,0.7551689466769027,0.7858034935283873,,,
112/02/08,2702572.0,2245975671.0,789.0,854.0,787.0,854.0,77.0,3441.0,,1.0,0.8367792977846018,0.7823723970461357,,,
112/02/09,3012364.0,2640848122.0,860.0,899.0,851.0,862.0,8.0,3999.0,,0.7810650887573964,0.8182078947755334,0.8305888301149122,,,
112/02/11,1050774.0,897099831.0,868.0,874.0,833.0,848.0,-14.0,2799.0,,0.6554054054054054,0.763940398318824,0.8001187292899635,,,
112/02/13,1062387.0,882573447.0,848.0,856.0,811.0,811.0,-37.0,1673.0,,0.3230769230769231,0.6169859065715237,0.7149555677363906,,,
112/02/14,724908.0,594113139.0,819.0,826.0,810.0,816.0,5.0,1081.0,,0.3615384615384615,0.5318367582271697,0.5886028571234057,,,
112/02/15,912733.0,732772289.0,816.0,824.0,792.0,796.0,-20.0,1582.0,,0.2076923076923077,0.4237886080488823,0.4958207081677405,,,
112/02/17,664825.0,538142078.0,817.0,821.0,796.0,818.0,2.0,918.0,,0.3769230769230769,0.4081667643402805,0.4185813268126817,,,
112/02/20,498129.0,410965761.0,823.0,836.0,814.0,816.0,-2.0,723.0,,0.319672131147541,0.378668553276034,0.39833402731886497,,,
112/02/21,1104672.0,927250150.0,824.0,863.0,816.0,850.0,34.0,1350.0,,0.5625,0.4399457021840226,0.3990942695786968,,,
112/02/22,757435.0,624564157.0,837.0,847.0,810.0,811.0,-39.0,2454.0,,0.17757009345794392,0.3524871659419964,0.4107928567700138,,,
112/02/24,946023.0,792492612.0,839.0,859.0,819.0,823.0,-8.0,1221.0,,0.3780487804878049,0.36100770412393257,0.3553273453359751,,,
112/03/01,473648.0,394168860.0,827.0,840.0,813.0,840.0,17.0,603.0,,0.676056338028169,0.4660239154253447,0.3960131078910699,,,
112/03/02,1526211.0,1314896953.0,846.0,882.0,841.0,845.0,5.0,1978.0,,0.5888888888888889,0.5069789065798594,0.4796755791435163,,,
112/03/04,771739.0,656317572.0,860.0,868.0,829.0,841.0,-4.0,1324.0,,0.5444444444444444,0.5194674192013877,0.5111417441203688,832.0,825.6,817.75
112/03/06,375299.0,317714710.0,855.0,856.0,836.0,840.0,-1.0,542.0,,0.5116279069767442,0.5168542484598398,0.5185963622875385,837.8,828.0,820.55
112/03/07,362077.0,303242001.0,845.0,846.0,831.0,831.0,-9.0,578.0,,0.2916666666666667,0.44179172119544874,0.4918334060383761,839.4,831.5,822.85
