日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/29,9413969.0,209505108.0,22.35,22.4,22.1,22.3,-0.15,3171.0,False,0.2352941176470585,0.3304096795613169,0.4591410615440489
111/12/30,5005646.0,112510948.0,22.4,22.6,22.35,22.45,0.15,1567.0,False,0.4117647058823515,0.3575280216683284,0.425270048252142
112/01/03,10720092.0,241476247.0,22.45,22.75,22.15,22.7,+0.25,4413.0,,0.8571428571428549,0.5240663001598372,0.4582021322213738
112/01/04,4817768.0,109004732.0,22.65,22.7,22.5,22.65,-0.05,1783.0,,0.7857142857142825,0.6112822953446523,0.5092288532624666
112/01/05,5609472.0,127293137.0,22.65,22.8,22.6,22.65, 0.00,1759.0,,0.7857142857142825,0.6694262921345289,0.562627999553154
112/01/06,5024573.0,114360008.0,22.7,22.8,22.65,22.8,+0.15,1904.0,,1.0,0.7796175280896859,0.6349578423986646
112/01/09,23122724.0,536849519.0,22.95,23.4,22.8,23.4,+0.60,7833.0,,1.0,0.8530783520597907,0.7076646789523733
112/01/10,10070666.0,235303990.0,23.3,23.5,23.2,23.5,+0.10,4121.0,,1.0,0.902052234706527,0.7724605308704244
112/01/11,16344891.0,380711626.0,23.45,23.5,23.15,23.2,-0.30,7137.0,,0.785714285714285,0.8632729183757796,0.8027313267055427
112/01/12,14150463.0,324509534.0,23.25,23.25,22.8,22.85,-0.35,4726.0,,0.51851851851852,0.7483547850900263,0.7846058128337039
112/01/13,13148707.0,300629163.0,22.9,23.05,22.75,22.8,-0.05,4808.0,,0.4814814814814826,0.6593970172205117,0.7428695476293065
112/01/16,9424269.0,217863466.0,22.85,23.25,22.85,23.2,+0.40,3179.0,,0.6999999999999993,0.6729313448136742,0.719556813357429
112/01/17,13931429.0,320814445.0,23.15,23.15,22.95,22.95,-0.25,3789.0,,0.3888888888888871,0.5782505261720785,0.6724547176289788
112/01/30,34101163.0,792021921.0,23.5,23.6,22.75,23.4,+0.45,9492.0,,0.7894736842105241,0.648658245518227,0.6645225602587281
112/01/31,23227368.0,532686006.0,23.35,23.35,22.75,22.75,-0.65,7058.0,,0.0,0.4324388303454847,0.5871613169543136
112/02/01,7450268.0,170350512.0,22.95,22.95,22.75,22.9,0.15,2917.0,False,0.17647058823529216,0.3471160829754205,0.5071462389613492
112/02/02,8589751.0,196044377.0,23.0,23.0,22.7,22.8,-0.1,3525.0,,0.11111111111111242,0.2684477590206512,0.32089330832383073
112/02/03,6248739.0,142473045.0,22.75,22.9,22.7,22.75,-0.05,2792.0,,0.05555555555555621,0.19748369119895287,0.2447930697467517
112/02/06,11205896.0,253783822.0,22.75,22.75,22.6,22.6,-0.15,5453.0,,0.0,0.10011620843410264,0.13348827791213685
112/02/07,7155932.0,161944165.0,22.6,22.75,22.6,22.6,0.0,3807.0,,0.0,0.06674413895606843,0.0889921852747579
112/02/08,5698774.0,128914976.0,22.6,22.7,22.6,22.6,0.0,3326.0,,0.0,0.04449609263737895,0.05932812351650527
112/02/09,7051373.0,159097234.0,22.55,22.65,22.5,22.55,-0.05,4106.0,,0.04545454545454604,0.04481557690976798,0.04460258739484197
112/02/11,8977976.0,203143922.0,22.55,22.75,22.45,22.7,0.15,3456.0,,0.2777777777777771,0.122469643865771,0.07070026589510232
112/02/13,8580665.0,194946809.0,22.6,22.85,22.55,22.75,0.05,3028.0,,0.5454545454545461,0.2634646110620293,0.16946796626452376
112/02/14,7124775.0,163418203.0,22.85,23.0,22.8,23.0,0.25,3005.0,,1.0,0.5089764073746862,0.34530187649958155
112/02/15,7859223.0,179123849.0,22.85,22.95,22.7,22.75,-0.25,4178.0,,0.5454545454545461,0.5211357867346395,0.513029533828004
112/02/17,5560461.0,127284509.0,22.8,23.05,22.7,22.9,0.1,2304.0,,0.749999999999997,0.5974238578230919,0.5465651437641236
112/02/20,6337421.0,145544218.0,22.9,23.05,22.8,23.0,0.1,2615.0,,0.9166666666666656,0.7038381274376164,0.6328952810279334
112/02/21,6311718.0,144112494.0,22.9,22.9,22.8,22.85,-0.15,3757.0,,0.6666666666666686,0.6914476405139671,0.6997079651297333
112/02/22,7615164.0,173924474.0,22.8,22.95,22.65,22.95,0.1,3048.0,,0.8333333333333314,0.7387428714537552,0.7072127174938965
