日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/26,1566927.0,477006596.0,310.0,310.0,301.5,301.5,-8.50,1642.0,False,0.042857142857142864,0.2608641338982065,0.3946796747144248,,,
111/07/27,2764981.0,857355631.0,302.0,315.0,301.0,314.5,+13.00,2424.0,False,0.3970588235294117,0.3062623637752749,0.3652072377347081,,,
111/07/28,2944835.0,930905111.0,316.5,322.0,310.5,312.5,-2.00,2587.0,False,0.3382352941176471,0.3169200072227323,0.3491114942307161,,,
111/07/29,3184959.0,1017681140.0,317.0,321.5,314.0,321.0,+8.50,2211.0,False,0.6896551724137931,0.4411650622864192,0.3797960169159504,,,
111/08/01,1798615.0,564311566.0,321.0,321.0,310.0,311.5,-9.50,5174.0,False,0.375,0.4191100415242793,0.3929006917853934,,,
111/08/02,2060755.0,628300696.0,306.0,308.5,302.0,306.0,-5.50,1903.0,False,0.17857142857142858,0.3389305038733291,0.3749106291480386,,,
111/08/03,1319520.0,401583863.0,305.5,307.5,301.5,302.5,-3.50,1196.0,False,0.05357142857142857,0.2438108121060289,0.33121069013403537,,,
111/08/04,2558696.0,783055558.0,303.5,308.5,303.0,306.5,+4.00,1958.0,False,0.2619047619047619,0.2498421287056065,0.3040878363245591,,,
111/08/05,2022943.0,634194744.0,308.0,316.0,306.5,315.0,+8.50,1718.0,False,0.6666666666666666,0.3887836413592932,0.3323197713361371,,,
111/08/08,1632389.0,506230202.0,311.0,312.0,307.0,311.5,-3.50,1828.0,False,0.5,0.4258557609061955,0.3634984345261565,,,
111/08/09,1356787.0,426682741.0,312.0,316.5,309.5,316.0,+4.50,1616.0,False,0.7073170731707317,0.5196761983277075,0.4155576891266735,,,
111/08/10,640712.0,201752632.0,312.5,316.0,312.5,315.5,-0.50,1094.0,False,0.7,0.5797841322184716,0.4702998368239395,,,
111/08/11,2339332.0,736903560.0,320.5,322.5,309.5,311.0,-4.50,1995.0,False,0.4523809523809524,0.5373164056059652,0.4926386930846147,,,
111/08/12,1654106.0,511709355.0,309.0,315.0,307.0,307.0,-4.00,1543.0,False,0.2619047619047619,0.4455125243722308,0.4769299701804867,,,
111/08/15,1123912.0,347979876.0,308.5,311.5,307.0,310.0,+3.00,948.0,False,0.4047619047619048,0.431928984502122,0.4619296416210318,,,
111/08/16,1714577.0,535855027.0,310.5,315.0,309.0,314.5,+4.50,1344.0,False,0.5897435897435898,0.4845338529159445,0.469464378719336,,,
111/08/17,1085103.0,339050781.0,313.5,315.0,310.0,311.0,-3.50,974.0,False,0.28125,0.4167725686106297,0.4519004420164338,,,
111/08/18,1626872.0,500419728.0,309.5,312.0,304.5,306.0,-5.00,1425.0,False,0.08333333333333333,0.3056261568515309,0.40314234696146617,,,
111/08/19,2196079.0,666592765.0,306.5,308.0,301.0,303.5,-2.50,2022.0,False,0.11627906976744184,0.24251046115683456,0.34959838502658896,,,
111/08/22,1957306.0,584420184.0,301.0,302.5,296.0,296.5,-7.00,1951.0,False,0.018867924528301886,0.16796294894732364,0.2890532396668339,,,
111/08/23,2095356.0,630054231.0,295.0,305.0,292.5,302.0,+5.50,1851.0,False,0.31666666666666665,0.21753085485377133,0.26521244472914635,,,
111/08/24,2048171.0,623160146.0,304.0,309.5,299.0,299.5,-2.50,2507.0,False,0.3111111111111111,0.2487242736062179,0.2597163876881702,,,
111/08/25,1424501.0,426492596.0,301.0,303.0,297.0,298.0,-1.50,1459.0,False,0.24444444444444444,0.24729766388562674,0.2555768130873224,,,
111/08/26,1713343.0,513966389.0,299.0,302.5,297.5,300.5,+2.50,1503.0,False,0.3555555555555556,0.283383627775603,0.2648457513167493,,,
111/08/29,10921731.0,3481578186.0,306.0,329.0,305.0,328.0,+27.50,8927.0,False,0.9726027397260274,0.5131233317590778,0.3476049447975254,,,
111/08/30,12121761.0,4095739188.0,332.0,345.0,328.5,340.5,+12.50,10679.0,False,0.9142857142857144,0.6468441259346231,0.4473513385098913,,,
111/08/31,6138343.0,2069275661.0,342.5,343.0,330.5,340.0,-0.50,4987.0,False,0.9047619047619048,0.7328167188770502,0.5425064652989442,,,
111/09/01,2207427.0,741539982.0,335.0,339.5,333.0,335.5,-4.50,1996.0,False,0.8190476190476189,0.7615603522672398,0.6155244276217093,,,
111/09/02,3438631.0,1154340032.0,339.0,343.0,328.5,330.5,-5.00,4114.0,False,0.7238095238095238,0.7489767427813345,0.6600085326749177,,,
111/09/05,2047196.0,667372248.0,334.0,334.0,321.0,323.0,-7.50,4021.0,False,0.5416666666666666,0.6798733840764453,0.6666301498087601,,,
111/09/06,3248952.0,1028523113.0,319.5,321.0,312.0,315.0,-8.00,2756.0,False,0.375,0.5782489227176302,0.6371697407783834,,,
111/09/07,2425908.0,743199980.0,311.0,311.0,303.0,303.5,-11.50,3161.0,False,0.1263157894736842,0.42760454496964817,0.5673146755088051,,,
111/09/08,2632100.0,802044251.0,305.5,309.0,299.5,303.0,-0.50,2184.0,False,0.07692307692307693,0.3107107222874578,0.4817800244350226,,,
111/09/12,1281929.0,395129191.0,309.0,311.0,305.0,305.5,+2.50,1189.0,False,0.13186813186813187,0.2510965254810158,0.40488552478368695,,,
111/09/13,5902990.0,1892434297.0,315.0,326.5,314.0,323.0,+17.50,4866.0,False,0.5402298850574713,0.3474743120065009,0.3857484538579583,,,
111/09/14,2175967.0,694727004.0,316.0,323.0,316.0,321.5,-1.50,2402.0,False,0.5057471264367817,0.4002319168165945,0.3905762748441704,,,
111/09/15,3546139.0,1159137066.0,323.0,335.0,319.5,320.0,-1.50,3299.0,False,0.4712643678160919,0.4239094004830936,0.4016873167238114,,,
111/09/16,2580777.0,832268018.0,321.0,328.5,317.0,318.0,-2.00,2321.0,False,0.5211267605633803,0.4563151871765224,0.4198966068747151,,,
111/09/19,1833074.0,570265459.0,318.0,318.0,307.5,310.5,-7.50,1726.0,False,0.30985915492957744,0.4074965097608741,0.4157632411701014,,,
