日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/08,11128467.0,135278912.0,12.15,12.2,12.05,12.2, 0.00,2725.0,False,0.5333333333333314,0.4954599225636795,0.5558391441981483
111/08/09,21395640.0,262538130.0,12.2,12.35,12.15,12.35,+0.15,4209.0,False,0.7333333333333321,0.574751059486897,0.5621431159610645
111/08/10,41352121.0,517377488.0,12.5,12.6,12.4,12.55,+0.20,7553.0,False,0.9375000000000012,0.695667372991265,0.606651201637798
111/08/11,66687359.0,857628492.0,12.7,13.0,12.65,12.95,+0.40,13666.0,False,0.9583333333333328,0.7832226931052875,0.6655083654602945
111/08/12,41633625.0,538406562.0,13.0,13.0,12.85,12.95, 0.00,7005.0,False,0.9583333333333328,0.8415929065146358,0.7242032124784082
111/08/15,46370487.0,593290938.0,13.0,13.0,12.7,12.8,-0.15,11420.0,False,0.8333333333333338,0.8388397154542018,0.762415380137006
111/08/16,25124395.0,318109114.0,12.7,12.75,12.6,12.7,-0.10,6116.0,False,0.7499999999999992,0.8092264769694675,0.7780190790811597
111/08/17,17559204.0,223598565.0,12.75,12.85,12.65,12.7, 0.00,4850.0,False,0.6999999999999993,0.772817651312978,0.7762852698250992
111/08/18,24171383.0,304849831.0,12.65,12.7,12.55,12.6,-0.10,5230.0,False,0.578947368421052,0.7081942236823359,0.7535882544441779
111/08/19,21614298.0,270821992.0,12.6,12.6,12.45,12.55,-0.05,5007.0,False,0.4705882352941183,0.62899222755293,0.7120562454804286
111/08/22,14591274.0,182717433.0,12.45,12.6,12.4,12.55, 0.00,3281.0,False,0.2500000000000007,0.5026614850352871,0.6422579919987146
111/08/23,10111724.0,126428020.0,12.5,12.55,12.45,12.5,-0.05,2414.0,False,0.1666666666666662,0.3906632122457467,0.5583930654143919
111/08/24,22648546.0,287090921.0,12.6,12.75,12.6,12.65,+0.15,4213.0,False,0.4166666666666669,0.3993310303860534,0.5053723870716124
111/08/25,20260754.0,258579926.0,12.75,12.85,12.7,12.75,+0.10,4057.0,False,0.583333333333333,0.4606651313684799,0.4904699685039015
111/08/26,13739027.0,175264544.0,12.8,12.8,12.7,12.75, 0.00,3518.0,False,0.7777777777777782,0.566369346838246,0.5157697612820162
111/08/29,26208798.0,332900666.0,12.6,12.85,12.55,12.8,+0.05,5191.0,False,0.8888888888888911,0.6738758608551276,0.5684717944730533
111/08/30,21496709.0,274863289.0,12.8,12.85,12.7,12.85,+0.05,3929.0,False,1.0,0.7825839072367518,0.6398424987276194
111/08/31,16696153.0,214325449.0,12.8,12.9,12.75,12.85, 0.00,3719.0,False,0.8999999999999986,0.8217226048245007,0.7004692007599131
111/09/01,19626270.0,251358189.0,12.75,12.9,12.7,12.8,-0.05,4312.0,False,0.8000000000000007,0.8144817365496673,0.7384733793564978
111/09/02,17979284.0,231216271.0,12.8,12.95,12.8,12.85,+0.05,3968.0,False,0.8000000000000007,0.8096544910331116,0.7622004165820357
111/09/05,12965908.0,166207194.0,12.85,12.9,12.75,12.85, 0.00,3448.0,False,0.75,0.7897696606887409,0.7713901646176041
111/09/06,16325573.0,210294470.0,12.9,12.95,12.8,12.85, 0.00,4054.0,False,0.75,0.7765131071258273,0.7730978121203451
111/09/07,24918816.0,318420602.0,12.8,12.9,12.7,12.8,-0.05,9589.0,False,0.6250000000000022,0.7260087380838856,0.7574014541081918
111/09/08,30964896.0,399011392.0,12.85,12.95,12.75,12.95,+0.15,9988.0,False,1.0,0.8173391587225903,0.7773806889796578
111/09/12,62851440.0,798931023.0,12.85,12.85,12.6,12.7,-0.25,14803.0,False,0.285714285714285,0.6401308677198219,0.7316307485597124
111/09/13,81252060.0,1014089839.0,12.7,12.75,12.35,12.35,-0.35,24392.0,False,0.0,0.42675391181321454,0.6300051363108798
111/09/14,33416145.0,408239024.0,12.05,12.35,12.05,12.3,-0.05,9498.0,False,0.27777777777777823,0.37709520046806905,0.5457018243632763
111/09/15,21074540.0,261132933.0,12.35,12.45,12.3,12.4,+0.10,5245.0,False,0.3888888888888891,0.3810264299416757,0.4908100262227428
111/09/16,19672661.0,243757463.0,12.35,12.45,12.3,12.4, 0.00,4326.0,False,0.3888888888888891,0.3836472495907469,0.4550891006787442
111/09/19,8095873.0,100270094.0,12.4,12.45,12.35,12.35,-0.05,3189.0,False,0.33333333333333265,0.3668759441716088,0.4256847151763657
111/09/20,21750036.0,270354025.0,12.45,12.45,12.35,12.45,+0.10,4829.0,False,0.4444444444444436,0.3927321109292204,0.41470051376065054
111/09/21,24995619.0,312534044.0,12.45,12.55,12.4,12.55,+0.10,10770.0,False,0.5555555555555565,0.4470065924713323,0.4254692066642111
111/09/22,56578174.0,716703698.0,12.55,12.8,12.4,12.8,+0.25,12444.0,False,0.9375000000000012,0.6105043949808886,0.4871476027697702
111/09/23,42979728.0,549720098.0,12.75,12.9,12.65,12.8, 0.00,9068.0,False,0.882352941176471,0.7011205770460827,0.558471927528541
111/09/26,40905400.0,517286153.0,12.75,12.75,12.55,12.7,-0.10,8559.0,False,0.7647058823529398,0.7223156788150351,0.6130865112907057
