日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/09/27,1846376.0,187938808.0,98.3,105.0,97.5,104.0,+6.20,1617.0,False,0.26,0.17771960845658105,0.2326362939234032,103.56000000000002,109.97999999999999,113.76500000000001
111/09/28,2033591.0,208630513.0,104.0,105.5,100.0,100.5,-3.50,1594.0,False,0.14285714285714285,0.16609878659010166,0.21045712481230264,102.16000000000001,107.92999999999999,112.94000000000001
111/09/29,1734842.0,179812966.0,104.0,105.0,102.0,102.5,+2.00,1300.0,False,0.2631578947368421,0.19845182263901512,0.2064553574212068,101.76000000000002,106.42999999999999,112.11500000000001
111/09/30,1779946.0,183837907.0,100.0,106.5,99.1,106.0,+3.50,1427.0,False,0.4722222222222222,0.2897086225000841,0.2342064457808325,102.16000000000001,105.47999999999999,111.51500000000001
111/10/03,4518494.0,504817107.0,103.5,116.0,103.5,113.5,+7.50,3620.0,False,0.8648648648648649,0.481427369955011,0.3166134205055587,105.30000000000003,105.47999999999999,111.165
111/10/04,4009946.0,469602021.0,116.5,118.5,115.5,116.5,+3.00,3046.0,False,0.9047619047619048,0.622538881557309,0.4185885741894754,107.80000000000003,105.67999999999999,111.215
111/10/05,2948268.0,345716299.0,118.5,120.0,115.0,115.5,-1.00,2336.0,False,0.8,0.6816925877048726,0.5062899120279412,110.80000000000003,106.47999999999999,111.34
111/10/06,1786540.0,209739049.0,117.5,118.5,116.0,117.0,+1.50,1133.0,False,0.8666666666666667,0.7433506140254706,0.5853101460271176,113.70000000000002,107.72999999999999,111.49000000000001
111/10/07,1219775.0,140912428.0,116.5,118.0,114.0,114.0,-3.00,1075.0,False,0.7333333333333333,0.7400115204614248,0.6368772708385533,115.30000000000003,108.72999999999999,111.29
111/10/11,1610534.0,181484508.0,111.0,115.0,111.0,111.5,-2.50,1276.0,False,0.5933014354066987,0.691108158776516,0.6549542334845408,114.90000000000002,110.1,110.89000000000001
111/10/12,1601467.0,175960998.0,111.5,112.5,107.5,108.5,-3.00,1406.0,False,0.44976076555023936,0.6106590277010904,0.6401891648900573,113.30000000000003,110.55,110.26500000000001
111/10/13,1375218.0,144344308.0,109.5,110.5,101.5,102.5,-6.00,1106.0,False,0.1626794258373208,0.4613324937465005,0.5805702745088717,110.70000000000002,110.75,109.34
111/10/14,985564.0,106266914.0,106.5,109.0,106.5,107.0,+4.50,808.0,False,0.2972972972972973,0.4066540949300994,0.5225982146492809,108.70000000000002,111.2,108.81500000000001
111/10/17,1161246.0,119200454.0,103.5,104.5,100.5,104.0,-3.00,945.0,False,0.1794871794871795,0.3309317897824594,0.4587094063603404,106.70000000000002,111.0,108.24000000000001
111/10/18,1052146.0,108969775.0,106.5,106.5,102.0,103.0,-1.00,848.0,False,0.1282051282051282,0.263356235923349,0.3935916828813433,105.00000000000003,109.95,107.715
111/10/19,624476.0,64202149.0,103.0,104.5,102.0,102.0,-1.00,496.0,False,0.08333333333333333,0.20334860172667715,0.3301773224964545,103.70000000000002,108.5,107.09
