日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/01,5527462.0,159927733.0,28.9,29.2,28.7,28.8,+0.30,2760.0,False,0.8048780487804885,0.7456124206053723,0.6581059620328685
111/12/02,2471970.0,70993085.0,28.8,28.95,28.55,28.65,-0.15,1253.0,False,0.7105263157894731,0.7339170523334058,0.6833763254663809
111/12/05,2505710.0,72477151.0,28.65,29.2,28.55,28.8,+0.15,1289.0,False,0.7647058823529419,0.7441799956732511,0.7036442155353376
111/12/06,4541408.0,128819570.0,28.85,29.05,28.0,28.0,-0.8,2104.0,False,0.29411764705882365,0.5941592128017752,0.6671492146241501
111/12/07,2799723.0,77945945.0,27.95,28.3,27.55,27.7,-0.3,1465.0,False,0.09090909090909012,0.42640917217088015,0.5869025338063935
111/12/08,1358000.0,37591250.0,27.8,27.85,27.5,27.8,0.1,810.0,False,0.1764705882352946,0.3430963108590183,0.5056337928239351
111/12/09,2658615.0,74252591.0,28.0,28.15,27.7,27.9,0.1,1209.0,False,0.2352941176470581,0.30716224645503154,0.4394766107009672
111/12/12,1954433.0,53874503.0,28.05,28.05,27.3,27.55,-0.35,945.0,False,0.13157894736842116,0.2486344800928281,0.3758625671649208
111/12/13,2092977.0,58140836.0,27.7,28.05,27.5,27.65,0.1,1101.0,False,0.1842105263157885,0.2271598288338149,0.3262949877212188
111/12/14,1947316.0,53880886.0,27.9,27.9,27.55,27.65,0.0,1076.0,False,0.1842105263157885,0.21284339466113936,0.2884777900345256
111/12/15,2891000.0,81023550.0,27.65,28.25,27.65,28.2,0.55,1330.0,False,0.4736842105263154,0.2997903332828647,0.292248637783972
111/12/16,9361000.0,267229150.0,27.85,29.2,27.8,28.45,0.25,3822.0,False,0.6052631578947365,0.4016146081534886,0.3287039612404775
111/12/19,3896483.0,110843328.0,28.6,28.9,28.0,28.2,-0.25,1956.0,False,0.4736842105263154,0.4256378089444308,0.361015243808462
111/12/20,6092018.0,173479903.0,28.2,29.1,27.7,27.85,-0.35,3164.0,False,0.2894736842105269,0.3802497673664628,0.3674267516611289
111/12/21,2698000.0,76350800.0,28.05,28.5,28.0,28.3,0.45,1458.0,False,0.5263157894736846,0.4289384414022034,0.38793064824148704
111/12/22,14254397.0,415061420.0,28.6,29.65,28.6,28.7,0.4,6931.0,False,0.5957446808510638,0.4845405212184901,0.42013393923382136
111/12/25,5367094.0,154592754.0,28.3,29.1,28.25,29.1,0.4,2825.0,False,0.7441860465116291,0.5710890296495363,0.4704523027057264
111/12/26,3730030.0,107237290.0,29.35,29.35,28.5,28.55,-0.55,1829.0,False,0.4761904761904767,0.5394561784965164,0.4934535946359897
111/12/27,2609938.0,75249137.0,28.75,29.05,28.7,28.7,0.15,1147.0,False,0.5250000000000004,0.534637452331011,0.5071815472009967
111/12/28,2612000.0,74709450.0,28.6,28.9,28.45,28.5,-0.2,1055.0,False,0.4102564102564108,0.4931771049728109,0.5025133997916014
111/12/29,3447103.0,96688726.0,28.25,28.55,27.75,28.05,-0.45,1688.0,False,0.1794871794871803,0.3886137964776007,0.4645468653536011
111/12/30,3078356.0,85968210.0,28.3,28.35,27.8,27.8,-0.25,1450.0,False,0.05128205128205203,0.27616988141241783,0.40175453737320665
112/01/03,1535216.0,42466497.0,27.95,27.95,27.45,27.65,-0.15,783.0,,0.09090909090909062,0.2144162845779754,0.3393084531081295
112/01/04,1379667.0,38075773.0,27.6,27.75,27.5,27.55,-0.10,809.0,,0.04545454545454612,0.1580957048701656,0.2789042036954749
112/01/05,1747654.0,48413912.0,27.7,27.9,27.5,27.5,-0.05,1032.0,,0.02631578947368456,0.11416906640467192,0.2239924912652072
112/01/06,1622563.0,44622461.0,27.6,27.65,27.4,27.5, 0.00,822.0,,0.05128205128205194,0.09320672803046526,0.18039723685362646
