日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/23,1939726.0,41293385.0,21.45,21.5,21.1,21.2,+0.10,1057.0,False,0.7692307692307688,0.5525982505868157,0.3884527916616426,21.079999999999995,20.864999999999995,21.6
111/05/24,2161106.0,45703827.0,21.2,21.5,20.9,20.95,-0.25,1150.0,False,0.5769230769230766,0.5607065260322359,0.44587070311850696,21.109999999999996,20.839999999999996,21.51
111/05/25,2046074.0,43334761.0,21.1,21.35,21.0,21.15,+0.20,1042.0,False,0.7083333333333319,0.6099154617992679,0.5005522893454273,21.089999999999996,20.889999999999993,21.44
111/05/26,4337273.0,91601677.0,21.4,21.5,20.9,20.9,-0.25,1443.0,False,0.3999999999999986,0.5399436411995114,0.5136827399634553,21.06,20.959999999999997,21.4
111/05/27,5888652.0,125789590.0,21.3,21.65,21.25,21.6,+0.70,2419.0,False,0.9565217391304373,0.6788030071764867,0.5687228290344657,21.160000000000004,21.064999999999994,21.380000000000003
111/05/30,5345426.0,118381436.0,21.9,22.3,21.85,22.3,+0.70,3005.0,False,1.0,0.785868671450991,0.6411047765066408,21.380000000000003,21.229999999999997,21.372500000000002
111/05/31,5693216.0,128267599.0,22.25,22.8,22.05,22.8,+0.50,2241.0,False,1.0,0.8572457809673273,0.7131517779935362,21.750000000000004,21.429999999999996,21.392500000000005
111/06/01,3406054.0,76741638.0,22.55,22.8,22.35,22.35,-0.45,2228.0,False,0.7631578947368427,0.8258831522238324,0.7507289027369682,21.990000000000002,21.539999999999996,21.370000000000005
111/06/02,1719427.0,38326619.0,22.25,22.4,22.15,22.25,-0.10,1029.0,False,0.7105263157894737,0.7874308734123794,0.7629628929621053,22.26,21.659999999999993,21.340000000000003
111/06/06,1469467.0,32768202.0,22.45,22.45,22.25,22.25, 0.00,775.0,False,0.7105263157894737,0.7617960208714107,0.7625739355985404,22.390000000000004,21.774999999999995,21.335
111/06/07,1803635.0,39964990.0,22.25,22.3,22.05,22.15,-0.10,760.0,False,0.6578947368421045,0.7271622595283087,0.7507700435751298,22.360000000000007,21.869999999999997,21.3675
111/06/08,1844161.0,40904587.0,22.3,22.4,22.05,22.1,-0.05,1318.0,False,0.6315789473684218,0.6953011554750129,0.7322804142084242,22.220000000000006,21.984999999999996,21.4125
111/06/09,2055445.0,45422726.0,22.05,22.25,21.9,22.2,+0.10,1299.0,False,0.6129032258064508,0.6678351789188256,0.7107986691118913,22.19000000000001,22.089999999999996,21.490000000000002
111/06/10,2256409.0,49664536.0,22.05,22.15,21.9,22.0,-0.20,1508.0,False,0.1578947368421039,0.4978550315599184,0.6398174565945669,22.140000000000008,22.199999999999996,21.580000000000005
111/06/13,6021380.0,127418240.0,21.7,21.7,21.0,21.05,-0.95,3342.0,False,0.027777777777778158,0.3411626136325383,0.5402658422738906,21.900000000000013,22.144999999999996,21.605000000000004
111/06/14,4162491.0,87659863.0,20.95,21.35,20.7,21.3,+0.25,2720.0,False,0.2857142857142862,0.3226798376597876,0.4677371740691896,21.73000000000001,22.044999999999995,21.637500000000006
111/06/15,2436548.0,51728753.0,21.15,21.35,21.15,21.15,-0.15,1712.0,False,0.25714285714285673,0.3008341774874773,0.4121028418752855,21.540000000000013,21.879999999999995,21.655000000000005
111/06/16,3481069.0,73124496.0,21.5,21.5,20.7,20.7,-0.45,2055.0,False,0.0,0.20055611832498488,0.3415872673585186,21.240000000000013,21.714999999999996,21.627500000000005
111/06/17,5328280.0,108301644.0,20.45,20.55,20.2,20.3,-0.40,2910.0,False,0.04545454545454612,0.1488555940348386,0.2773433762506252,20.900000000000013,21.519999999999996,21.590000000000003
111/06/20,11538506.0,239820870.0,20.35,20.6,19.7,19.7,-0.60,3531.0,False,0.0,0.0992370626898924,0.21797460506371424,20.630000000000013,21.264999999999993,21.520000000000003
111/06/21,4470731.0,90918519.0,19.75,20.7,19.75,20.7,+1.00,1906.0,False,0.3921568627450979,0.1968769960416276,0.21094206872301866,20.510000000000012,21.119999999999994,21.495
111/06/22,5059886.0,102092257.0,20.8,20.8,20.0,20.05,-0.65,2214.0,False,0.1428571428571435,0.1788703783134662,0.20025150525316784,20.290000000000013,20.914999999999996,21.450000000000003
111/06/23,9205517.0,184733745.0,20.3,20.55,19.9,20.1,+0.05,1845.0,False,0.20000000000000107,0.1859135855423112,0.19547219868288224,20.170000000000012,20.704999999999995,21.397500000000004
111/06/24,5262521.0,107246398.0,20.6,20.6,20.25,20.25,+0.15,1978.0,False,0.3055555555555558,0.2257942422133927,0.2055795465263857,20.160000000000014,20.529999999999994,21.365000000000006
111/06/27,9003655.0,189034843.0,20.55,21.15,20.55,21.1,+0.85,3356.0,False,0.7777777777777787,0.4097887540681879,0.2736492823736531,20.440000000000012,20.534999999999993,21.340000000000007
111/06/28,11614793.0,221512263.0,19.3,19.6,18.7,18.75,X0.00,3895.0,False,0.017857142857143106,0.2791448836645063,0.2754811494706041,20.05000000000001,20.279999999999994,21.162500000000005
111/06/29,4743189.0,87825163.0,18.65,18.65,18.4,18.55,-0.20,2396.0,False,0.05454545454545532,0.2042784072914893,0.25174690207756584,19.75000000000001,20.019999999999992,20.950000000000006
111/06/30,7287923.0,130069786.0,18.55,18.6,17.65,17.85,-0.70,3138.0,False,0.05714285714285795,0.15523322390861216,0.21957567602124795,19.30000000000001,19.734999999999992,20.725000000000005
111/07/01,6727697.0,115966926.0,18.0,18.0,16.95,17.05,-0.80,3388.0,False,0.02380952380952415,0.11142532387558282,0.1835255586393596,18.66000000000001,19.409999999999993,20.465000000000007
111/07/04,4090319.0,71177565.0,17.05,17.6,16.95,17.6,+0.55,1843.0,False,0.1547619047619053,0.1258708508376903,0.16430732270546985,17.960000000000015,19.199999999999996,20.23250000000001
111/07/05,2556239.0,45444580.0,18.0,18.0,17.5,17.9,+0.30,1317.0,False,0.22619047619047605,0.15931072595528556,0.1626417904554084,17.790000000000013,18.919999999999995,20.020000000000007
