日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/15,12656597.0,870165185.0,69.0,69.7,67.3,69.6,+1.00,8250.0,False,0.977777777777776,0.706672783394767,0.5382404100845465
111/08/16,7298927.0,501801131.0,69.1,69.4,68.3,68.5,-1.10,5476.0,False,0.7333333333333327,0.7155596333742889,0.5973468178477939
111/08/17,6598535.0,457404366.0,68.5,69.9,68.5,69.2,+0.70,4348.0,False,0.8333333333333328,0.7548175333606368,0.6498370563520748
111/08/18,7716212.0,537067452.0,68.9,70.2,68.6,69.3,+0.10,5038.0,False,0.7999999999999987,0.7698783555737574,0.6898508227593023
111/08/19,7265950.0,498344733.0,69.4,69.4,68.1,68.1,-1.20,4680.0,False,0.4473684210526289,0.6623750440667145,0.6806922298617729
111/08/22,13614607.0,887134557.0,67.1,67.1,63.6,64.9,-3.20,9222.0,False,0.1969696969696976,0.5072399283677089,0.6228747960304183
111/08/23,7029821.0,451397352.0,63.9,65.1,63.6,63.8,-1.10,4767.0,False,0.03030303030302965,0.3482609623461492,0.5313368514689952
111/08/24,5251556.0,333467618.0,64.4,64.4,62.8,62.8,-1.00,4104.0,False,0.0,0.2321739748974328,0.4316158926118077
111/08/25,7396343.0,463431292.0,63.0,63.5,62.1,62.2,-0.60,5298.0,False,0.012345679012345852,0.15889787626907045,0.34070988716422856
111/08/26,6179919.0,385568704.0,62.6,63.0,61.7,62.6,+0.40,4234.0,False,0.1058823529411763,0.1412260351597724,0.2742152698294098
111/08/29,9954889.0,582423090.0,59.3,59.4,58.0,58.0,-4.60,7178.0,False,0.0,0.09415069010651493,0.21419374325511148
111/08/30,5633360.0,327299127.0,58.0,58.8,57.8,57.9,-0.10,4057.0,False,0.008064516129032369,0.0654552987806874,0.16461426176363678
111/08/31,9521738.0,547694003.0,57.8,58.3,56.6,57.9, 0.00,5946.0,False,0.10156249999999976,0.07749103252045818,0.1355731853492439
111/09/01,8402060.0,472241039.0,57.1,57.4,55.5,55.8,-2.10,5499.0,False,0.02586206896551701,0.06028137800214445,0.11047591623354408
111/09/02,11660358.0,637018581.0,56.5,56.5,53.7,54.1,-1.70,7476.0,False,0.03508771929824552,0.05188349176751147,0.09094510807819986
111/09/05,7104862.0,387133956.0,54.3,55.1,54.1,54.3,+0.20,4923.0,False,0.05607476635513964,0.053280583296720856,0.07839026648437353
111/09/06,9841723.0,545706613.0,55.4,56.2,54.7,55.1,+0.80,6124.0,False,0.14285714285714274,0.08313943648352816,0.0799733231507584
111/09/07,7249295.0,391297051.0,54.5,54.5,53.3,54.2,-0.90,4340.0,False,0.09278350515463972,0.08635412604056535,0.08210025744736071
111/09/08,11488810.0,607297442.0,54.3,54.4,52.2,52.7,-1.50,6384.0,False,0.06944444444444449,0.08071756550852505,0.08163936013441549
111/09/12,11306578.0,628994689.0,53.2,56.8,53.2,55.8,+3.10,6944.0,False,0.5454545454545451,0.2356298921571984,0.13296953747534312
111/09/13,11822082.0,649494822.0,56.0,56.1,54.3,54.6,-1.20,6735.0,False,0.39344262295081983,0.2882341357550722,0.18472440356858613
111/09/14,17766957.0,993938575.0,53.4,57.0,53.2,56.7,+2.10,10014.0,False,0.8653846153846161,0.4806176289649201,0.28335547870069744
111/09/15,25612582.0,1496671664.0,58.3,59.3,57.3,59.0,+2.30,15356.0,False,0.9577464788732398,0.6396605789343599,0.4021238454452516
111/09/16,10731821.0,629838980.0,58.5,59.2,57.9,59.1,+0.10,6567.0,False,0.9718309859154936,0.7503840479280709,0.5182105796061913
111/09/19,14683225.0,822481713.0,58.9,58.9,55.1,55.1,-4.00,9283.0,False,0.4084507042253521,0.6364062666938313,0.5576091419687379
111/09/20,5505206.0,307299416.0,56.0,56.5,55.4,55.4,+0.30,3454.0,False,0.4507042253521125,0.5745055862465916,0.5632412900613558
111/09/21,27211811.0,1595274316.0,56.7,60.4,56.6,59.7,+4.30,16284.0,False,0.914634146341464,0.6878817729448824,0.6047881176891979
111/09/22,27077690.0,1598885747.0,59.5,60.9,57.5,58.0,-1.70,18278.0,False,0.6233766233766234,0.6663800564221294,0.6253187639335084
111/09/23,12482953.0,731583718.0,58.0,59.7,57.6,57.9,-0.10,7389.0,False,0.6103896103896101,0.6477165744112896,0.6327847007594354
111/09/26,11666780.0,653620701.0,57.9,57.9,55.2,55.2,-2.70,7455.0,False,0.2597402597402599,0.518391136187613,0.5946535125688279
111/09/27,8874188.0,491796715.0,56.0,56.2,54.6,55.5,+0.30,5218.0,False,0.14285714285714268,0.3932131384107895,0.5275067211828149
111/09/28,13314282.0,697485856.0,55.0,55.0,51.0,51.5,-4.00,8368.0,False,0.05050505050505051,0.2789771091088765,0.4446635171581688
111/09/29,7157321.0,370646388.0,52.5,52.8,51.0,51.2,-0.30,4235.0,False,0.02020202020202049,0.19271874613992448,0.360681926818754
111/09/30,7605196.0,382409926.0,49.45,51.9,48.9,51.7,+0.50,4611.0,False,0.2333333333333337,0.20625694187106086,0.30920693183618964
111/10/03,10654234.0,567583264.0,51.3,54.2,51.3,53.9,+2.20,6119.0,False,0.4166666666666667,0.27639351680292945,0.2982691268251029
111/10/04,10542829.0,585062842.0,55.5,56.5,54.1,56.5,+2.60,6745.0,False,0.6333333333333334,0.3953734556463974,0.33063723643220105
111/10/05,11339209.0,652414839.0,57.7,58.3,56.9,57.4,+0.90,6808.0,False,0.7870370370370368,0.5259279827766106,0.3957341518803376
111/10/06,10481107.0,602800184.0,57.8,58.4,56.2,58.3,+0.90,6756.0,False,0.9894736842105262,0.6804432165879157,0.4906371734495303
111/10/07,9168051.0,539831201.0,58.2,59.5,57.9,58.9,+0.60,5720.0,False,0.9433962264150942,0.7680942198636418,0.5831228555875674
111/10/11,12063448.0,683491731.0,57.8,58.4,55.7,56.1,-2.80,8185.0,False,0.6792452830188681,0.7384779075820506,0.6349078729190618
111/10/12,10168928.0,551639436.0,56.3,56.4,53.6,53.8,-2.30,5830.0,False,0.462264150943396,0.6464066553691656,0.6387408004024298
111/10/13,7182152.0,376651396.0,54.1,54.4,51.3,51.6,-2.20,4599.0,False,0.2547169811320757,0.5158434306234689,0.5977750104761095
111/10/14,6649222.0,357347015.0,53.0,54.5,52.6,54.0,+2.40,3699.0,False,0.3292682926829271,0.4536517179766216,0.5497339129762802
111/10/17,9526164.0,493826394.0,53.1,53.5,50.2,53.5,-0.50,6135.0,False,0.35483870967741915,0.4207140485435541,0.5067272914987048
111/10/18,5899371.0,321810920.0,54.0,55.0,53.8,54.7,+1.20,3595.0,False,0.4838709677419356,0.4417663549430146,0.4850736459801414
111/10/19,5490641.0,301762270.0,55.4,55.6,54.3,54.5,-0.20,3915.0,False,0.4623655913978493,0.4486327670946261,0.4729266863516362
111/10/20,6601791.0,345770436.0,53.5,53.5,51.6,53.0,-1.50,4152.0,False,0.3010752688172041,0.3994469343354854,0.4484334356795859
111/10/21,4666042.0,248443863.0,52.7,54.0,52.6,53.0, 0.00,2376.0,False,0.3414634146341461,0.380119094435039,0.4256619885980703
111/10/24,8858277.0,491233188.0,54.6,56.3,54.6,55.4,+2.40,4743.0,False,0.8387096774193548,0.5329826220964775,0.4614355330975393
111/10/25,5184141.0,284577835.0,55.4,55.7,54.3,54.4,-1.00,3443.0,False,0.6885245901639344,0.5848299447856298,0.5025670036602361
111/10/26,5687726.0,303715585.0,54.6,54.6,52.7,53.7,-0.70,3572.0,False,0.5737704918032792,0.5811434604581796,0.5287591559262173
111/10/27,6271827.0,336461536.0,53.7,54.4,52.7,54.1,+0.40,3467.0,False,0.6393442622950823,0.6005437277371471,0.5526873465298605
111/10/28,6173491.0,330445650.0,53.6,54.6,52.6,52.8,-1.30,3563.0,False,0.2553191489361695,0.4854688681368212,0.5302811870655141
111/10/31,5740741.0,300333237.0,52.6,53.0,51.6,52.3,-0.50,3461.0,False,0.14893617021276515,0.3732913021621359,0.4779512254310546
111/11/01,6527535.0,336716811.0,52.0,52.6,51.0,51.1,-1.20,4229.0,False,0.018867924528302164,0.2551501762841913,0.4036842090487669
111/11/02,6681863.0,349708095.0,51.7,53.2,51.6,52.0,+0.90,4273.0,False,0.18867924528301894,0.2329931992838005,0.34678720579377803
111/11/03,4782834.0,244859757.0,51.5,51.5,50.7,51.4,-0.60,3098.0,False,0.12499999999999935,0.1969954661892001,0.29685662592558537
111/11/04,15301885.0,827891043.0,51.8,55.7,51.6,54.9,+3.50,9018.0,False,0.8399999999999992,0.41133031079279975,0.33501452088132344
111/11/07,9689564.0,541815763.0,55.8,56.8,55.1,55.6,+0.70,5861.0,False,0.8032786885245907,0.5419797700367299,0.40400293726645903
111/11/08,13912969.0,794953196.0,56.5,58.7,55.7,56.7,+1.10,8342.0,False,0.75,0.6113198466911534,0.473108573741357
111/11/09,6823866.0,388131170.0,57.2,57.3,56.2,57.1,+0.40,3799.0,False,0.7999999999999998,0.6742132311274355,0.5401434595367165
111/11/10,4178602.0,238083793.0,56.4,57.5,56.3,56.8,-0.30,2597.0,False,0.7624999999999993,0.7036421540849567,0.5946430243861298
111/11/11,9483309.0,546316983.0,58.7,58.7,57.0,57.3,+0.50,4567.0,False,0.8249999999999993,0.7440947693899709,0.6444602727207435
111/11/14,6690096.0,389280399.0,57.7,58.8,57.3,58.3,+1.00,3606.0,False,0.9382716049382716,0.8088203812394044,0.6992469755602969
111/11/15,6715255.0,391671210.0,58.7,59.2,57.5,58.5,+0.20,3887.0,False,0.917647058823529,0.8450959404341125,0.7478632971849022
111/11/16,12585983.0,747069431.0,58.8,60.5,58.3,59.0,+0.50,7653.0,False,0.8314606741573033,0.8405508516751761,0.7787591486816601
111/11/17,5388204.0,317046630.0,59.5,59.9,58.3,58.5,-0.50,4261.0,False,0.6296296296296295,0.7702437776599939,0.775920691674438
