日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/04,5508230.0,378783199.0,68.9,69.3,67.7,69.0,-0.30,2153.0,False,0.4705882352941171,0.6240055160007414,0.699441808715045
111/08/05,2785081.0,193145142.0,69.9,69.9,69.0,69.1,+0.10,1358.0,False,0.4516129032258046,0.5665413117424292,0.6551416430575063
111/08/08,1383398.0,95177621.0,69.1,69.3,68.6,68.7,-0.40,1009.0,False,0.3225806451612909,0.4852210895487164,0.5985014585545763
111/08/09,1416447.0,97122698.0,68.7,68.8,68.2,68.6,-0.10,1213.0,False,0.2903225806451591,0.4202549199141973,0.5390859456744499
111/08/10,2714827.0,184854506.0,68.1,68.4,67.7,68.3,-0.30,1876.0,False,0.19354838709677272,0.3446860756417224,0.47428598899687396
111/08/11,2931926.0,202805082.0,69.0,69.4,68.6,69.3,+1.00,1650.0,False,0.5161290322580636,0.4018337278471694,0.4501352352803058
111/08/12,3012261.0,210746873.0,69.9,70.3,69.3,70.0,+0.70,1727.0,False,0.8846153846153855,0.5627609467699081,0.4876771391101732
111/08/15,1894085.0,133309051.0,70.6,70.6,70.0,70.5,+0.50,1342.0,False,0.9655172413793122,0.6970130449730427,0.5574557743977964
111/08/16,2175826.0,152559688.0,70.5,70.5,70.0,70.0,-0.50,1369.0,False,0.7931034482758634,0.7290431794073162,0.6146515760676363
111/08/17,3505400.0,246652913.0,70.3,70.6,70.0,70.6,+0.60,1973.0,False,1.0,0.8193621196048775,0.6828884239133833
111/08/18,1386988.0,97189810.0,70.2,70.3,69.6,70.1,-0.50,975.0,False,0.8275862068965513,0.8221034820354354,0.7292934432874006
111/08/19,1698981.0,119047958.0,69.6,70.5,69.6,70.3,+0.20,1131.0,False,0.8965517241379317,0.8469195627362675,0.7685021497703561
111/08/22,2066699.0,144890041.0,69.5,70.5,69.4,70.5,+0.20,1147.0,False,0.9655172413793122,0.8864521222839491,0.8078188072748871
111/08/23,2457296.0,171315106.0,70.1,70.1,69.5,69.5,-1.00,1668.0,False,0.4500000000000029,0.7409680815226335,0.7855352320241358
