日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/01,19898028.0,527288105.0,25.8,27.75,25.3,25.7,-1.30,7714.0,False,,,
111/03/02,7990148.0,202855936.0,25.7,26.3,24.85,25.6,-0.10,4047.0,False,,,
111/03/03,37013844.0,965498762.0,25.85,27.4,24.3,24.7,-0.90,11475.0,False,,,
111/03/04,9987300.0,245171939.0,25.1,25.4,23.7,23.7,-1.00,4825.0,False,,,
111/03/07,9347754.0,208696450.0,23.5,23.5,21.4,22.05,-1.65,4065.0,False,,,
111/03/08,6241116.0,138013811.0,22.2,22.7,21.4,21.6,-0.45,2954.0,False,,,
111/03/09,6265682.0,142236229.0,22.3,23.5,21.95,23.0,+1.40,3258.0,False,,,
111/03/10,4859815.0,112173348.0,23.3,23.5,22.75,23.0, 0.00,2212.0,False,,,
111/03/11,4958946.0,113679494.0,23.2,23.8,22.5,22.6,-0.40,2375.0,False,0.18897637795275632,0.3963254593175855,0.4654418197725285
111/03/14,5994403.0,140804234.0,22.9,23.9,22.65,23.35,+0.75,3049.0,False,0.3250000000000005,0.3725503062117238,0.4344779819189269
111/03/15,4315910.0,97381370.0,23.1,23.2,22.15,22.35,-1.00,2132.0,False,0.1583333333333338,0.3011446485855938,0.39003353747448255
111/03/16,5824344.0,135045411.0,22.8,23.65,22.75,22.9,+0.55,2712.0,False,0.375,0.3257630990570625,0.3686100580020092
111/03/17,3519882.0,82125032.0,23.45,23.6,23.0,23.35,+0.45,1573.0,False,0.7800000000000011,0.4771753993713753,0.4047985051251312
111/03/18,3771024.0,88948895.0,23.3,24.3,23.1,23.4,+0.05,1723.0,False,0.6896551724137926,0.5480019903855144,0.4525330002119256
111/03/21,2947409.0,70265723.0,23.6,24.2,23.4,23.9,+0.50,1571.0,False,0.8297872340425524,0.6419304049378605,0.5156654684539038
111/03/22,3027978.0,71853102.0,24.05,24.2,23.45,23.5,-0.40,1335.0,False,0.627906976744186,0.6372559288733023,0.5561956219270365
111/03/23,9894148.0,248213269.0,23.7,25.85,23.7,25.85,+2.35,4376.0,False,1.0,0.7581706192488682,0.6235206210343137
111/03/24,31886783.0,879204903.0,26.0,28.4,25.8,27.85,+2.00,16366.0,False,0.9120000000000004,0.8094470794992455,0.685496107189291
111/03/25,25188221.0,697203777.0,28.0,28.95,26.15,27.85, 0.00,12813.0,False,0.8382352941176474,0.8190431510387128,0.7300117884724315
111/03/28,7365823.0,201480997.0,28.0,28.05,26.8,27.05,-0.80,3513.0,False,0.6935483870967744,0.7772115630580666,0.7457450466676432
111/03/29,7635493.0,205600459.0,27.0,27.5,26.15,26.15,-0.90,3227.0,False,0.5294117647058821,0.6946116302740051,0.7287005745364304
111/03/30,5581097.0,143689331.0,26.5,26.5,25.35,25.45,-0.70,2859.0,False,0.4017094017094015,0.5969775540858039,0.6847929010528883
111/03/31,8090914.0,199313512.0,25.95,25.95,24.1,24.5,-0.95,3664.0,False,0.1981981981981984,0.4640511021232687,0.6112123014096817
111/04/01,13307227.0,302967540.0,22.05,24.15,22.05,22.7,-1.80,5566.0,False,0.09420289855072443,0.34076836759908724,0.5210643234728168
111/04/06,22481101.0,555143585.0,24.95,24.95,23.35,24.95,+2.25,5693.0,False,0.4202898550724637,0.3672755300902127,0.4698013923452821
111/04/07,13915403.0,362347272.0,24.45,26.95,24.3,26.35,+1.40,6794.0,False,0.6231884057971017,0.452579821992509,0.4640608688943577
111/04/08,12256322.0,314105310.0,25.1,27.0,24.75,24.75,-1.60,5162.0,False,0.3913043478260869,0.4321546639370349,0.4534254672419168
111/04/11,18919516.0,471354038.0,24.85,25.75,23.9,23.9,-0.85,5228.0,False,0.30833333333333296,0.3908808870691343,0.4325772738509893
111/04/12,3402835.0,79908771.0,24.3,24.3,23.2,23.35,-0.55,1673.0,False,0.2385321100917433,0.3400979614100039,0.4017508363706608
