日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/23,3740255.0,702820951.0,185.5,189.5,185.5,188.5,+4.00,3097.0,False,0.7291666666666666,0.7277818892685763,0.7678165765001675
111/11/24,3455618.0,659638460.0,191.5,192.0,190.0,191.5,+3.00,3477.0,False,0.8292682926829268,0.7616106904066929,0.7657479478023427
111/11/25,3297758.0,636752207.0,192.0,195.5,191.0,192.5,+1.00,3439.0,False,0.8,0.7744071269377952,0.7686343408474935
111/11/28,4440416.0,844786630.0,189.5,193.0,186.5,191.0,-1.50,4901.0,False,0.7,0.7496047512918634,0.7622911443289501
111/11/29,3903615.0,743556965.0,188.5,192.5,187.0,192.5,+1.50,3249.0,False,0.8,0.7664031675279089,0.763661818728603
111/11/30,11137322.0,2213612244.0,191.5,201.5,191.0,201.5,+9.00,7129.0,False,1.0,0.8442687783519391,0.7905308052697149
111/12/01,9505302.0,1939742734.0,204.0,207.5,201.0,205.0,+3.50,6548.0,False,0.9074074074074074,0.8653149880370952,0.815458866192175
111/12/02,8389518.0,1753178435.0,205.0,211.5,204.5,211.5,+6.50,7213.0,False,1.0,0.91020999202473,0.8470425748030266
111/12/05,5881838.0,1249445080.0,212.0,214.5,209.5,212.0,+0.50,5968.0,False,0.913793103448276,0.9114043624992452,0.8684965040350994
111/12/06,8997812.0,1924073326.0,210.0,217.0,208.5,214.5,2.5,8228.0,False,0.918032786885246,0.9136138372945788,0.8835356151215925
111/12/07,5713155.0,1199881105.0,214.0,214.0,207.0,208.0,-6.5,11100.0,False,0.7049180327868853,0.8440485691253476,0.8703732664561775
111/12/08,6129000.0,1265603500.0,206.0,212.0,200.0,210.0,2.0,3798.0,False,0.7704918032786885,0.8195296471764612,0.8534253933629387
111/12/09,5627228.0,1192553479.0,211.0,214.0,210.0,212.5,2.5,5052.0,False,0.85,0.8296864314509741,0.8455124060589505
111/12/12,3009782.0,635894571.0,213.0,213.0,209.5,210.5,-2.0,3116.0,False,0.75,0.8031242876339827,0.8313830332506278
111/12/13,4721144.0,999099735.0,211.5,214.0,208.5,209.5,-1.0,5708.0,False,0.5588235294117647,0.72169070155991,0.7948189226870551
111/12/14,6234970.0,1326556849.0,211.5,215.5,209.0,213.5,4.0,4463.0,False,0.7941176470588235,0.7458330167262144,0.7784902873667747
111/12/15,7576000.0,1640849500.0,214.0,219.5,212.0,219.5,6.0,3342.0,False,1.0,0.8305553444841429,0.7958453064058975
111/12/16,6518000.0,1400127000.0,214.5,217.0,213.5,214.5,-5.0,2900.0,False,0.7435897435897436,0.8015668108526764,0.7977524745548237
111/12/19,3861846.0,839931438.0,213.0,220.0,213.0,218.0,3.5,2931.0,False,0.9,0.8343778739017842,0.8099609410038104
