日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/08,3300659.0,334276671.0,101.5,102.0,100.5,101.5, 0.00,1404.0,False,0.3333333333333333,0.4862606959028095,0.5386196914278764
111/08/09,2027970.0,205310581.0,102.0,102.0,101.0,101.0,-0.50,1545.0,False,0.16666666666666666,0.3797293528240953,0.4856562452266161
111/08/10,3337483.0,338516836.0,101.0,102.0,100.5,102.0,+1.00,1462.0,False,0.5,0.4198195685493968,0.4637106863342096
111/08/11,3623236.0,368708511.0,102.0,102.5,101.0,101.5,-0.50,1397.0,False,0.3333333333333333,0.3909908234773756,0.4394707320485983
111/08/12,3033599.0,307409438.0,102.0,102.0,101.0,101.5, 0.00,1742.0,False,0.3333333333333333,0.3717716600960282,0.4169043747310749
111/08/15,2238798.0,227724869.0,101.5,102.0,101.0,101.5, 0.00,1295.0,False,0.3333333333333333,0.35895888450846325,0.3975892113235376
111/08/16,2912972.0,296063117.0,102.0,102.0,101.0,101.5, 0.00,1601.0,False,0.5,0.4059725896723088,0.400383670773128
111/08/17,3964010.0,401914169.0,102.0,102.0,101.0,101.5, 0.00,2187.0,False,0.5,0.4373150597815392,0.4126941337759317
111/08/18,2414911.0,243557543.0,101.5,101.5,100.5,101.0,-0.50,1636.0,False,0.25,0.3748767065210261,0.4000883246909631
111/08/19,2677115.0,268889667.0,101.0,101.0,100.0,100.0,-1.00,1847.0,False,0.0,0.2499178043473507,0.35003148457642563
111/08/22,3143244.0,316121164.0,100.5,101.5,100.0,101.0,+1.00,1923.0,False,0.4,0.2999452028982338,0.33333605735036165
111/08/23,2491122.0,249745614.0,101.0,101.0,100.0,100.0,-1.00,1392.0,False,0.0,0.19996346859882247,0.28887852776651524
111/08/24,5909692.0,592315735.0,100.5,100.5,99.9,100.5,+0.50,2243.0,False,0.28571428571428376,0.22854707430397625,0.2687680432790022
111/08/25,5151635.0,515039741.0,100.5,101.0,99.6,99.9,-0.60,4104.0,False,0.12500000000000444,0.19403138286931887,0.2438558231424411
111/08/26,2376626.0,237571649.0,100.5,100.5,99.8,99.9, 0.00,1220.0,False,0.12500000000000444,0.17102092191288076,0.21957752273258765
111/08/29,4334662.0,432005333.0,99.7,100.5,99.1,99.8,-0.10,2771.0,False,0.2413793103448281,0.1944737180568632,0.21120958784067947
111/08/30,3449516.0,343394532.0,99.8,99.9,99.3,99.8, 0.00,2110.0,False,0.2916666666666672,0.2268713675934645,0.21643018109160767
111/08/31,7161610.0,711824186.0,99.9,99.9,99.0,99.6,-0.20,2853.0,False,0.2399999999999977,0.23124757839564225,0.22136931352628592
111/09/01,8291519.0,816697862.0,99.1,99.2,98.1,98.3,-1.30,6245.0,False,0.05882352941176544,0.17377289540101662,0.2055038408178628
