日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/29,3167542.0,51713820.0,16.1,16.45,16.1,16.4,+0.45,1146.0,False,0.6578947368421042,0.4451397055013497,0.4042297658586969
111/08/01,2162708.0,35290460.0,16.45,16.45,16.15,16.25,-0.15,787.0,False,0.5789473684210523,0.4897422598079172,0.4327339305084369
111/08/02,2496756.0,39660342.0,16.2,16.2,15.75,15.9,-0.35,844.0,False,0.5769230769230774,0.5188025321796372,0.461423464398837
111/08/03,3584385.0,56987606.0,15.85,16.2,15.7,15.7,-0.20,1248.0,False,0.4230769230769226,0.4868939958120657,0.4699136415365798
111/08/04,6173901.0,98859742.0,15.9,16.25,15.6,16.2,+0.50,1789.0,False,0.8076923076923075,0.5938267664388129,0.5112180165039908
111/08/05,9507565.0,157186057.0,16.3,17.1,16.25,16.25,+0.05,3340.0,False,0.5641025641025637,0.5839186989933964,0.5354515773337927
111/08/08,2376629.0,38282130.0,16.25,16.25,15.9,16.2,-0.05,1151.0,False,0.5263157894736836,0.5647177291534922,0.5452069612736925
111/08/09,1926384.0,30885063.0,16.1,16.25,15.9,16.0,-0.20,822.0,False,0.2666666666666666,0.465367374991217,0.5185937658462006
111/08/10,1173070.0,18721485.0,15.9,16.05,15.8,15.95,-0.05,659.0,False,0.2333333333333328,0.3880226944385889,0.4750700753769968
111/08/11,6204763.0,102927123.0,16.15,16.9,16.15,16.85,+0.90,2266.0,False,0.8333333333333335,0.5364595740701703,0.4955332416080546
111/08/12,10933772.0,187060042.0,17.1,17.4,16.9,17.1,+0.25,4049.0,False,0.8333333333333348,0.6354174938245585,0.5421613256802225
111/08/15,5179937.0,89666865.0,17.25,17.55,17.0,17.5,+0.40,2716.0,False,0.9743589743589741,0.7483979873360302,0.6109068795654917
111/08/16,9235905.0,163534410.0,17.6,17.95,17.45,17.75,+0.25,3080.0,False,0.9148936170212768,0.8038965305644458,0.6752367632318097
111/08/17,12675044.0,229591835.0,17.85,18.4,17.8,18.25,+0.50,4811.0,False,0.9423076923076928,0.8500335844788613,0.7335023703141602
111/08/18,6699280.0,122637825.0,18.0,18.5,17.95,18.5,+0.25,2557.0,False,1.0,0.9000223896525741,0.7890090434269648
111/08/19,8347422.0,156030936.0,18.45,18.95,18.3,18.8,+0.30,2618.0,False,0.9523809523809528,0.9174752438953668,0.8318311102497654
