日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
112/02/01,4112049.0,885824001.0,219.0,219.5,211.5,216.5,-1.5,3477.0,False,0.1724137931034483,0.2797282347419011,0.3576594238205704,224.7,226.75,229.725
112/02/02,3528975.0,757577656.0,216.5,217.0,212.0,216.0,-0.5,2867.0,,0.15517241379310345,0.2382096277589685,0.26588869908092355,222.5,225.3,228.6
112/02/03,2304045.0,505643964.0,217.0,221.0,216.0,220.5,4.5,2014.0,,0.3103448275862069,0.26225469436804794,0.2462246499619949,219.8,224.7,227.775
112/02/06,1519756.0,336197169.0,219.0,223.5,218.5,221.0,0.5,1136.0,,0.3275862068965517,0.2947185614815845,0.2837626796765954,218.4,224.05,226.75
112/02/07,3237751.0,731057318.0,223.0,229.0,222.5,225.0,4.0,2223.0,,0.4655172413793103,0.3516514547808264,0.3136961925813317,219.8,223.75,225.975
112/02/08,2343311.0,534172612.0,224.5,229.5,224.0,228.0,3.0,1752.0,,0.5689655172413793,0.4240894756010107,0.3757974617208878,222.1,223.4,225.825
112/02/09,1434001.0,322685590.0,227.0,229.0,223.0,224.0,-4.0,1216.0,,0.4310344827586207,0.42640447798688064,0.4248611430629673,223.7,223.1,225.375
112/02/11,2087959.0,455381591.0,223.5,223.5,216.5,216.5,-7.5,2021.0,,0.2777777777777778,0.3768622445838463,0.4098904001858692,222.9,221.35,224.925
112/02/13,911519.0,197054457.0,217.5,218.0,214.0,216.5,0.0,811.0,,0.2777777777777778,0.34383408898182344,0.3658528593831721,222.0,220.2,224.525
112/02/14,973865.0,214086792.0,218.0,221.0,218.0,221.0,4.5,954.0,,0.5142857142857142,0.4006512974164537,0.3627731584600335,221.2,220.5,224.075
112/02/15,811962.0,179920044.0,220.0,222.5,220.0,221.5,0.5,870.0,,0.4838709677419355,0.4283911875249477,0.4098979274526183,219.9,221.0,223.875
112/02/17,1826690.0,395230273.0,221.0,221.0,215.0,215.5,-5.5,1693.0,,0.0967741935483871,0.31785218953276084,0.3915448548608854,218.2,220.95,223.125
112/02/20,1694737.0,365422119.0,215.5,218.5,213.5,217.5,2.0,1365.0,,0.25,0.2952347930218405,0.3103130573624541,218.4,220.65,222.675
112/02/21,912347.0,199576210.0,217.5,220.0,216.5,219.0,1.5,694.0,,0.34375,0.311406528681227,0.3006253715749693,218.9,220.45,222.25
112/02/22,1214548.0,265961377.0,217.5,220.5,215.5,219.5,0.5,927.0,,0.3870967741935484,0.33663661051866745,0.3198165559603738,218.6,219.9,221.825
112/02/24,1721365.0,369798134.0,218.5,219.0,213.0,214.5,-4.0,1630.0,,0.14285714285714285,0.2720434546314926,0.3151055585562758,217.2,218.55,220.975
112/03/01,3691978.0,774192683.0,202.0,217.0,201.0,215.5,1.0,2993.0,,0.6744186046511628,0.4061685046380493,0.3167518046336781,217.2,217.7,220.4
112/03/02,1972176.0,431501798.0,215.5,223.0,215.5,218.0,2.5,1515.0,,0.7727272727272727,0.5283547606677904,0.4468972566479629,217.3,217.85,219.6
