日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/08/03,5086638.0,234373234.0,47.0,47.2,45.2,45.45,-1.35,3011.0,False,0.1111111111111111,0.4189627966061299,0.5002532156525691,47.24000000000008,46.59000000000002,46.289999999999964
111/08/04,4835692.0,221620452.0,45.5,46.45,45.15,46.3,+0.85,3090.0,False,0.2999999999999987,0.3793085310707528,0.4599383207919636,47.00000000000008,46.66000000000001,46.32999999999996
111/08/05,4699629.0,221715220.0,46.3,48.0,46.3,47.95,+1.65,2899.0,False,0.6511627906976748,0.4699266176130601,0.4632677530656624,47.02000000000008,46.93000000000002,46.452499999999965
111/08/08,3855916.0,182233190.0,47.95,47.95,46.7,47.75,-0.20,2523.0,False,0.6046511627906974,0.5148347993389392,0.480456768490088,46.85000000000007,47.13500000000002,46.33999999999996
111/08/09,4172800.0,200127746.0,47.75,48.5,47.4,48.35,+0.60,2599.0,False,0.7441860465116278,0.5912852150631687,0.5173995840144482,47.16000000000007,47.34500000000001,46.48749999999997
111/08/10,7029422.0,337867799.0,48.35,49.2,47.55,47.55,-0.80,4568.0,False,0.5925925925925917,0.5917210075729763,0.5421733918672909,47.58000000000008,47.41000000000001,46.632499999999965
111/08/11,5278250.0,250691670.0,48.2,48.35,46.9,46.9,-0.65,3095.0,False,0.4320987654320983,0.538513593526017,0.5409534590868662,47.70000000000007,47.35000000000001,46.71749999999996
111/08/12,18071503.0,880691266.0,47.45,49.9,47.15,48.25,+1.35,10312.0,False,0.6526315789473687,0.5765529219998009,0.5528199467245111,47.76000000000007,47.39000000000001,46.859999999999964
111/08/15,10266472.0,505022339.0,48.65,49.85,48.55,49.35,+1.10,5790.0,False,0.8842105263157901,0.6791054567717973,0.5949151167402731,48.08000000000008,47.46500000000001,47.07249999999996
111/08/16,11239613.0,544640577.0,49.85,49.9,47.85,48.05,-1.30,7232.0,False,0.6105263157894734,0.6562457431110227,0.6153586588638562,48.02000000000008,47.59,47.14249999999996
111/08/17,24074383.0,1199049234.0,48.4,51.5,48.3,49.05,+1.00,13002.0,False,0.5288461538461535,0.6137792133560662,0.6148321770279261,48.32000000000007,47.95,47.26999999999996
111/08/18,6193888.0,301539882.0,48.9,49.1,48.25,48.75,-0.30,3917.0,False,0.4270833333333329,0.5515472533484884,0.5937372024681136,48.69000000000007,48.195,47.42749999999996
111/08/19,8893966.0,437866201.0,48.75,50.2,48.35,48.75, 0.00,5339.0,False,0.4021739130434784,0.5017561399134851,0.5630768482832373,48.79000000000008,48.275000000000006,47.60249999999996
111/08/22,4560476.0,222015761.0,48.45,49.2,48.15,48.5,-0.25,3055.0,False,0.34782608695652195,0.450446122261164,0.5255332729425461,48.620000000000076,48.35,47.74249999999996
111/08/23,38745053.0,1960942388.0,49.1,52.3,48.85,50.7,+2.20,21721.0,False,0.7037037037037047,0.5348653160753443,0.5286439539868122,49.15000000000008,48.585,47.96499999999996
111/08/24,47929204.0,2494064204.0,51.8,53.2,51.1,52.1,+1.40,25769.0,False,0.8181818181818181,0.6293041501108355,0.5621973526948199,49.76000000000008,49.040000000000006,48.22499999999996
111/08/25,17451381.0,907337436.0,52.0,52.7,51.3,51.7,-0.40,9424.0,False,0.7196261682242991,0.6594114894819899,0.5946020649572099,50.35000000000008,49.52,48.43499999999996
111/08/26,11922833.0,614788467.0,52.3,52.6,50.4,50.5,-1.20,6603.0,False,0.4953271028037379,0.6047166939225725,0.5979736079456641,50.70000000000008,49.745000000000005,48.56749999999996
111/08/29,10287363.0,504177054.0,49.0,50.1,48.4,48.4,-2.10,6681.0,False,0.049504950495049466,0.4196461127800648,0.538531109557131,50.68000000000008,49.65,48.55749999999996
111/08/30,6143669.0,302284267.0,48.8,49.7,48.7,49.0,+0.60,3913.0,False,0.16831683168316847,0.33586968574776604,0.47097730162067597,50.340000000000074,49.745,48.66749999999996
111/08/31,6342141.0,305970174.0,48.7,48.85,47.8,48.2,-0.80,4204.0,False,0.07407407407407507,0.2486044818565357,0.3968530283659625,49.56000000000007,49.66,48.804999999999964
111/09/01,21336925.0,1066733479.0,49.3,51.2,48.9,49.0,+0.80,12140.0,False,0.2222222222222225,0.23981039531176465,0.3445054840145632,49.02000000000008,49.68499999999999,48.93999999999996
111/09/02,4987652.0,244612148.0,49.2,49.6,48.65,48.85,-0.15,3478.0,False,0.19444444444444506,0.22468841168932474,0.3045664599061504,48.69000000000009,49.69499999999999,48.98499999999996
111/09/05,4110441.0,198566660.0,49.3,49.3,47.9,47.9,-0.95,2686.0,False,0.018518518518518764,0.15596511396572274,0.2550326779260078,48.59000000000008,49.63499999999999,48.992499999999964
111/09/06,6017239.0,282697870.0,48.3,48.8,46.05,46.1,-1.80,4084.0,False,0.0075187969924818375,0.10648300830797576,0.20551612138666367,48.01000000000008,49.175,48.87999999999995
111/09/07,21745804.0,1056014657.0,48.1,49.55,47.75,49.05,+2.95,12567.0,False,0.4580152671755722,0.2236604279305079,0.2115642235679452,48.180000000000085,48.86999999999999,48.95499999999996
111/09/08,13598087.0,670226621.0,49.05,49.9,48.7,49.6,+0.55,8014.0,False,0.6893203883495146,0.3788804147368434,0.2673362872909112,48.30000000000009,48.66,49.08999999999996
111/09/12,10580612.0,531009051.0,50.0,50.9,49.35,50.5,+0.90,6130.0,False,0.8640776699029122,0.540612833125533,0.3584284692357851,48.630000000000095,48.65999999999999,49.202499999999965
111/09/13,10968883.0,550553739.0,51.0,51.3,49.2,49.2,-1.30,6898.0,False,0.6000000000000011,0.5604085554170224,0.4257551646295309,48.89000000000009,48.739999999999995,49.194999999999965
111/09/14,5367942.0,262187232.0,48.2,49.5,48.0,49.05,-0.15,3286.0,False,0.5714285714285714,0.5640818940875387,0.4718640744488667,49.48000000000009,48.74499999999999,49.24499999999997
111/09/15,31959410.0,1645409339.0,49.75,52.8,49.65,51.8,+2.75,17453.0,False,0.8518518518518519,0.6600052133423098,0.5345777874133477,50.030000000000086,49.10499999999999,49.38249999999997
111/09/16,27671225.0,1444017982.0,51.9,53.0,51.1,52.1,+0.30,16000.0,False,0.8705035971223024,0.7301713412689741,0.5997756386985564,50.53000000000009,49.414999999999985,49.54999999999997
111/09/19,27689730.0,1362472368.0,52.3,52.4,48.1,48.1,-4.00,16523.0,False,0.2949640287769789,0.5851022371049757,0.5948845048340294,50.05000000000009,49.33999999999999,49.51749999999996
111/09/20,6236478.0,301279324.0,48.7,48.85,47.7,48.4,+0.30,3788.0,False,0.13207547169811248,0.4340933153026879,0.5412874416569156,49.890000000000086,49.389999999999986,49.51249999999997
111/09/21,7527322.0,367625676.0,48.5,49.35,48.35,48.5,+0.10,4328.0,False,0.15094339622641464,0.3397100089439301,0.4740949640859204,49.780000000000086,49.62999999999998,49.40249999999996
111/09/22,3129104.0,152095052.0,48.45,48.85,48.05,48.85,+0.35,2279.0,False,0.21698113207547154,0.2988003833211106,0.4156634371643171,49.19000000000009,49.609999999999985,49.23999999999996
111/09/23,4706269.0,228434306.0,49.05,49.35,47.7,47.9,-0.95,3199.0,False,0.03773584905660299,0.21177887189960806,0.3477019154094141,48.35000000000009,49.43999999999998,49.049999999999955
111/09/26,6653187.0,304579071.0,47.1,47.15,44.45,45.0,-2.90,4758.0,False,0.06432748538011665,0.16262840972644424,0.2860107468484241,47.73000000000009,48.889999999999986,48.774999999999956
111/09/27,4069143.0,183110932.0,45.15,45.55,44.25,45.55,+0.55,2517.0,False,0.14857142857142824,0.1579427493414389,0.2433214143460957,47.16000000000009,48.524999999999984,48.63249999999995
111/09/28,8662814.0,371500755.0,45.1,45.5,41.15,41.2,-4.35,5277.0,False,0.0042194092827007815,0.1067016359885262,0.1977814882269059,45.70000000000009,47.73999999999998,48.24249999999996
111/09/29,6034388.0,253580003.0,42.5,42.85,41.2,41.45,+0.25,3384.0,False,0.026666666666667047,0.0800233128812398,0.15852876311168385,44.22000000000009,46.70499999999998,47.90499999999996
