日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/08/22,3050573.0,302924025.0,93.8,101.5,93.8,99.5,+4.40,1961.0,False,0.8620689655172413,0.8496132270726062,0.8434020765612423,94.17999999999996,91.77000000000001,85.78500000000001
111/08/23,5165709.0,524911899.0,101.0,105.0,99.0,99.3,-0.20,3991.0,False,0.6437499999999998,0.7809921513817374,0.8225987681680741,96.13999999999996,93.17999999999999,86.84
111/08/24,8518224.0,907801347.0,104.5,109.0,103.5,105.0,+5.70,4186.0,False,0.8,0.7873281009211581,0.8108418790857685,98.83999999999996,94.75,88.13000000000001
111/08/25,9205244.0,1038648676.0,107.0,115.5,106.5,115.5,+10.50,3867.0,False,1.0,0.8582187339474387,0.8266341640396586,102.87999999999997,97.27000000000001,89.91
111/08/26,10467896.0,1225080225.0,119.0,120.0,113.5,114.0,-1.50,6939.0,False,0.8064516129032258,0.8409630269327011,0.8314104516706726,106.65999999999997,99.55,91.615
111/08/29,6810411.0,784818684.0,111.0,119.5,111.0,116.0,+2.00,4092.0,False,0.8709677419354839,0.8509645986002953,0.8379285006472135,109.95999999999997,102.07000000000001,93.425
111/08/30,8330542.0,990251167.0,114.0,123.0,112.5,121.5,+5.50,5550.0,False,0.9532710280373832,0.8850667417459912,0.8536412476801394,114.39999999999998,105.27000000000001,95.545
111/08/31,3160912.0,381489526.0,121.5,124.5,119.0,119.5,-2.00,2274.0,False,0.8387096774193549,0.8696143869704457,0.8589656274435749,117.29999999999998,108.07000000000001,97.665
111/09/01,3638516.0,425643216.0,119.0,122.5,113.0,116.0,-3.50,2780.0,False,0.7231270358306189,0.8207852699238367,0.8462388416036621,117.39999999999998,110.14000000000001,99.59
111/09/02,4625445.0,553664860.0,118.5,122.0,116.5,119.5,+3.50,3134.0,False,0.8039215686274509,0.8151640361583747,0.8358805731218997,118.49999999999997,112.58000000000001,101.45000000000002
111/09/05,7572720.0,899763828.0,121.5,124.5,113.5,117.5,-2.00,5648.0,False,0.6666666666666666,0.765664912994472,0.8124753530794238,118.79999999999998,114.38000000000002,103.075
111/09/06,5679364.0,685390358.0,121.0,123.0,116.0,120.0,+2.50,4234.0,False,0.75,0.760443275329648,0.7951313271628317,118.49999999999997,116.45000000000002,104.81500000000001
111/09/07,2794809.0,328002171.0,117.5,120.0,114.0,119.0,-1.00,2315.0,False,0.5925925925925926,0.7044930477506295,0.7649185673587643,118.39999999999998,117.85000000000002,106.3
111/09/08,2552768.0,302959481.0,119.0,121.5,116.0,121.5,+2.50,1800.0,False,0.7777777777777778,0.7289212910930123,0.7529194752701802,119.49999999999997,118.45000000000002,107.85999999999999
111/09/12,3549586.0,428187962.0,123.0,123.0,116.5,121.5, 0.00,2434.0,False,0.75,0.7359475273953415,0.7472621593119007,119.89999999999998,119.20000000000002,109.375
111/09/13,4810149.0,582159363.0,123.0,126.5,117.5,120.5,-1.00,3459.0,False,0.5555555555555556,0.6758168701154128,0.7234470629130714,120.49999999999997,119.65000000000002,110.85999999999999
111/09/14,1932186.0,231048782.0,117.0,121.5,116.0,121.5,+1.00,1349.0,False,0.6296296296296297,0.6604211232868185,0.702438416370987,120.79999999999998,119.65000000000002,112.46
111/09/15,2270786.0,275480568.0,121.0,124.0,118.5,118.5,-3.00,1635.0,False,0.38461538461538464,0.5684858770630071,0.6577875699349938,120.69999999999997,119.55000000000003,113.80999999999999
111/09/16,895673.0,106694403.0,118.0,120.5,117.5,117.5,-1.00,716.0,False,0.3076923076923077,0.481554687272774,0.5990432757142538,119.89999999999998,119.70000000000002,114.91999999999999
111/09/19,1299242.0,153145031.0,117.5,119.5,116.0,119.0,+1.50,951.0,False,0.4,0.4543697915151826,0.5508187809812299,119.39999999999998,119.65000000000002,116.11499999999998
111/09/20,922097.0,109493179.0,120.5,120.5,117.0,119.5,+0.50,720.0,False,0.44,0.44957986101012176,0.5170724743241939,119.19999999999997,119.85000000000002,117.11499999999998
111/09/21,854257.0,101654831.0,118.5,120.5,118.0,118.5,-1.00,587.0,False,0.2380952380952381,0.3790849867051605,0.4710766451178494,118.59999999999998,119.70000000000002,118.07499999999997
111/09/22,2599859.0,310785821.0,117.5,123.0,115.0,122.0,+3.50,1823.0,False,0.6086956521739131,0.4556218751947447,0.4659250551434812,119.29999999999998,120.00000000000003,118.92499999999998
111/09/23,2917975.0,339405313.0,121.0,122.5,112.0,112.0,-10.00,2480.0,False,0.0,0.30374791679649643,0.4118660090278196,118.19999999999997,119.05000000000003,118.74999999999997
111/09/26,2609284.0,294863561.0,110.5,115.0,110.0,113.0,+1.00,1790.0,False,0.21428571428571427,0.2739271826262357,0.3658864002272916,116.99999999999997,118.20000000000002,118.69999999999997
111/09/27,1805864.0,206848142.0,113.5,118.0,111.0,117.0,+4.00,1363.0,False,0.5,0.34928478841749044,0.3603525296240245,116.49999999999997,117.85000000000002,118.74999999999997
111/09/28,2400164.0,270916490.0,118.0,119.0,109.0,109.5,-7.50,1843.0,False,0.03571428571428571,0.2447612875164221,0.3218221155881571,114.69999999999997,116.65000000000002,118.14999999999998
111/09/29,2040778.0,238206866.0,114.0,119.0,114.0,116.5,+7.00,1466.0,False,0.5357142857142857,0.3417456202490433,0.3284632838084525,113.59999999999998,116.45000000000002,117.99999999999997
111/09/30,1419517.0,165222263.0,113.0,119.0,113.0,116.0,-0.50,1623.0,False,0.5,0.3944970801660289,0.3504745492609779,114.39999999999998,116.30000000000003,117.99999999999997
111/10/03,1153560.0,130445997.0,114.5,117.0,110.5,112.5,-3.50,963.0,False,0.25,0.3463313867773525,0.3490934950997694,114.29999999999998,115.65000000000002,117.64999999999998
111/10/04,3309576.0,396399997.0,114.0,122.5,114.0,121.0,+8.50,2429.0,False,0.8571428571428571,0.5166018768991874,0.404929622366242,115.09999999999998,115.80000000000003,117.82499999999997
111/10/05,3054543.0,370287557.0,123.0,123.0,119.0,120.0,-1.00,2265.0,False,0.7857142857142857,0.6063060131708867,0.4720550859677902,117.19999999999997,115.95000000000002,117.82499999999997
111/10/06,2520152.0,288388502.0,120.0,120.5,112.0,113.5,-6.50,1946.0,False,0.32142857142857145,0.5113468659234484,0.4851523459530096,116.59999999999998,115.10000000000002,117.54999999999998
111/10/07,1772199.0,198244422.0,113.5,115.0,110.0,112.0,-1.50,1473.0,False,0.21428571428571427,0.4123264820442036,0.4608770579834076,115.79999999999998,115.10000000000002,117.07499999999997
111/10/11,2244552.0,236872430.0,107.5,108.5,103.0,106.5,-5.50,1530.0,False,0.175,0.3332176546961357,0.4183239235543169,114.59999999999998,114.45000000000002,116.32499999999997
111/10/12,1557016.0,160924673.0,105.5,106.5,100.0,104.5,-2.00,1179.0,False,0.1956521739130435,0.287362494435105,0.3746701138479129,111.29999999999998,113.20000000000002,115.52499999999998
111/10/13,1556461.0,155010306.0,103.5,104.0,97.1,98.3,-6.20,1134.0,False,0.046332046332046434,0.20701901173408546,0.3187864131433037,106.95999999999997,112.08000000000001,114.36499999999998
111/10/14,1608033.0,165781122.0,103.0,104.5,101.5,102.5,+4.20,1008.0,False,0.20849420849420866,0.20751074398745986,0.2816945234246891,104.75999999999996,110.68000000000002,113.56499999999998
111/10/17,1242408.0,127886497.0,100.5,105.5,100.0,103.5,+1.00,893.0,False,0.2471042471042473,0.2207085783597223,0.26136587506970016,103.05999999999997,109.43000000000002,112.86499999999998
111/10/18,2190552.0,231547859.0,106.5,110.0,102.5,103.5, 0.00,1576.0,False,0.2471042471042473,0.2295071346078973,0.25074629491576583,102.45999999999997,108.53000000000002,112.08999999999999
111/10/19,3661616.0,393351717.0,105.5,112.0,103.5,104.0,+0.50,2339.0,False,0.29487179487179505,0.2512953546958632,0.2509293148424649,102.35999999999997,106.83000000000001,111.31499999999998
111/10/20,2935189.0,288454656.0,103.0,104.0,98.5,100.0,-4.00,1238.0,False,0.16201117318435782,0.2215339608586947,0.2411308635145415,102.69999999999997,104.83000000000001,110.38999999999999
111/10/21,2867999.0,262396090.0,99.2,99.2,90.0,90.0,-10.00,1509.0,False,0.0,0.1476893072391298,0.20998367808940427,100.19999999999997,102.48000000000002,108.78999999999999
111/10/24,3003730.0,275091264.0,90.2,94.5,88.4,92.7,+2.70,2081.0,False,0.1822033898305084,0.15919400143625598,0.1930537858716881,98.03999999999999,100.55000000000003,107.82499999999997
111/10/25,1285585.0,118683961.0,90.5,93.8,90.1,93.3,+0.60,983.0,False,0.2076271186440675,0.1753383738388598,0.1871486485274121,95.99999999999997,99.23000000000002,106.83999999999999
