日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/29,4015455.0,70763728.0,16.95,18.35,16.9,17.85,0.95,2025.0,False,0.7872340425531916,0.7174989719425503,0.6695575074771465
111/03/30,2468494.0,43891287.0,17.8,18.05,17.5,17.95,0.1,1258.0,False,0.8297872340425524,0.754928392642551,0.6980144691989479
111/03/31,1517293.0,26957398.0,17.95,18.0,17.3,17.3,-0.65,849.0,False,0.5531914893617021,0.6876827582156013,0.6945705655378324
111/04/01,958717.0,16676594.0,17.1,17.7,17.1,17.4,0.1,716.0,False,0.5957446808510629,0.6570367324274218,0.6820592878343621
111/04/06,732108.0,12503850.0,17.3,17.3,16.85,17.1,-0.3,659.0,False,0.4680851063829791,0.5940528570792742,0.6527238109159994
111/04/07,1275821.0,21179752.0,17.0,17.1,16.3,16.3,-0.8,723.0,False,0.12765957446808532,0.4385884295422112,0.58134535045807
111/04/08,759284.0,12642555.0,16.5,16.9,16.35,16.9,0.6,348.0,False,0.3695652173913033,0.4155806921585752,0.5260904643582384
111/04/11,1320341.0,22257805.0,17.0,17.4,16.4,17.2,0.3,638.0,False,0.4390243902439016,0.4233952581870173,0.4918587289678313
111/04/12,1007505.0,17103935.0,17.0,17.2,16.8,17.2,0.0,491.0,False,0.4390243902439016,0.4286049688726453,0.4707741422694359
111/04/13,1110457.0,18886963.0,17.4,17.45,16.85,16.85,-0.35,623.0,False,0.3142857142857147,0.3904985506770017,0.4440156117386245
111/04/14,576118.0,9596659.0,17.0,17.0,16.4,16.55,-0.3,330.0,False,0.14705882352941185,0.3093519749611384,0.3991277328127957
111/04/15,992418.0,16522211.0,16.8,16.95,16.35,16.95,0.4,461.0,False,0.4642857142857138,0.3609965547359968,0.3864173401205294
111/04/18,585719.0,9787175.0,16.95,16.95,16.55,16.6,-0.35,365.0,False,0.26086956521739224,0.3276208915631286,0.3668185239347291
111/04/19,360175.0,6035702.0,16.6,16.9,16.6,16.7,0.1,245.0,False,0.3478260869565209,0.3343559566942594,0.35599766818790585
111/04/20,465913.0,7735088.0,16.6,16.75,16.45,16.7,0.0,292.0,False,0.31818181818181684,0.32896457719011185,0.3469866378553078
111/04/21,2265716.0,39057666.0,16.6,17.7,16.55,17.65,0.95,1152.0,False,0.9629629629629624,0.5402973724477287,0.4114235493861148
111/04/22,3288998.0,58629797.0,17.85,18.0,17.5,18.0,0.35,1640.0,False,1.0,0.693531581631819,0.5054595601346829
111/04/25,1446790.0,25141070.0,17.75,17.8,17.1,17.25,-0.75,863.0,False,0.5454545454545451,0.6441725695727277,0.5516972299473645
111/04/26,1768138.0,30247797.0,17.4,17.55,16.8,17.3,0.05,697.0,False,0.5757575757575758,0.6213675716343438,0.5749206771763575
111/04/27,1384408.0,23605793.0,16.85,17.4,16.7,17.4,0.1,617.0,False,0.6363636363636352,0.6263662598774409,0.5920692047433853
111/04/28,1956710.0,34821326.0,17.4,18.3,17.2,18.3,0.9,835.0,False,1.0,0.7509108399182939,0.6450164164683548
111/04/29,3635456.0,66553721.0,18.4,18.5,18.0,18.25,-0.05,1757.0,False,0.8780487804878049,0.7932901534414643,0.6944409954593913
111/05/03,1576346.0,28107608.0,17.8,18.05,17.6,18.0,-0.25,719.0,False,0.7560975609756099,0.7808926226195128,0.7232582045127651
111/05/04,786821.0,13945393.0,17.95,17.95,17.6,17.7,-0.3,392.0,False,0.5897435897435892,0.7171762783275382,0.7212308957843561
111/05/05,1051900.0,18709613.0,17.75,17.95,17.6,17.95,0.25,445.0,False,0.6944444444444442,0.7095990003665068,0.7173535973117396
111/05/06,980272.0,17397618.0,17.7,17.85,17.6,17.85,-0.1,414.0,False,0.6388888888888898,0.6860289632073011,0.7069120526102601
111/05/09,1447853.0,25725494.0,17.9,17.9,17.3,17.85,0.0,509.0,False,0.6388888888888898,0.670315605101164,0.6947132367738946
111/05/10,1237532.0,21590464.0,17.75,17.75,17.1,17.55,-0.3,697.0,False,0.4722222222222228,0.6042844774748501,0.6645703170075464
111/05/11,1720545.0,30518529.0,17.15,18.0,17.15,18.0,0.45,647.0,False,0.6428571428571425,0.617142032602281,0.6487608888724579
111/05/12,1248766.0,21997205.0,17.85,17.9,17.45,17.45,-0.55,578.0,False,0.2499999999999987,0.4947613550681869,0.5974277109377009
111/05/13,544812.0,9539938.0,17.45,17.7,17.4,17.45,0.0,253.0,False,0.36842105263157704,0.4526479209226502,0.5491677809326839
111/05/16,716714.0,12589638.0,17.45,17.8,17.45,17.6,0.15,277.0,False,0.5555555555555565,0.4869504658002856,0.528428675888551
111/05/17,588386.0,10327722.0,17.6,17.7,17.45,17.5,-0.1,269.0,False,0.4444444444444436,0.4727817920150049,0.5098797145973689
111/05/18,932312.0,16425517.0,17.5,17.8,17.4,17.8,0.3,394.0,False,0.7777777777777782,0.5744471206025961,0.5314021832657779
111/05/19,1671032.0,29803404.0,17.7,18.0,17.5,18.0,0.2,580.0,False,1.0,0.7162980804017306,0.5930341489777622
111/05/20,4314124.0,78504597.0,18.0,18.5,17.9,18.5,0.5,1564.0,False,1.0,0.8108653869344871,0.6656445616300037
111/05/23,5059367.0,95110404.0,18.75,19.2,18.5,18.8,0.3,2125.0,False,0.8048780487804885,0.8088696075498208,0.7133862436032761
111/05/24,3840032.0,71882532.0,18.85,18.9,18.5,18.85,0.05,1153.0,False,0.8055555555555568,0.8077649235517328,0.744845803586095
111/05/25,2375411.0,44796738.0,18.85,19.0,18.6,19.0,0.15,989.0,False,0.8888888888888893,0.8348062453307848,0.7748326175009916
111/05/26,3759088.0,71795554.0,19.0,19.4,18.85,19.05,0.05,1536.0,False,0.8250000000000011,0.8315374968871903,0.7937342439630578
111/05/27,2492364.0,46935536.0,19.15,19.15,18.6,18.85,-0.2,1004.0,False,0.7250000000000014,0.7960249979247941,0.7944978286169697
111/05/30,2897314.0,55310101.0,18.85,19.2,18.8,19.1,0.25,1084.0,False,0.8500000000000014,0.8140166652831964,0.8010041075057119
111/05/31,2314475.0,44511705.0,19.3,19.4,19.0,19.2,0.1,985.0,False,0.8947368421052635,0.8409233908905519,0.8143105353006586
111/06/01,2453314.0,46373720.0,19.25,19.25,18.8,18.85,-0.35,902.0,False,0.6333333333333352,0.7717267050381463,0.8001159252131544
111/06/02,1536449.0,28830910.0,18.95,18.95,18.6,18.85,0.0,515.0,False,0.3888888888888911,0.6441140996550612,0.7481153166937901
111/06/06,1730300.0,32460850.0,18.85,19.2,18.25,19.15,0.3,769.0,False,0.7826086956521736,0.6902789649874319,0.7288365327916706
111/06/07,1331966.0,25414152.0,19.0,19.3,18.85,19.0,-0.15,542.0,False,0.652173913043479,0.6775772810061143,0.7117501155298185
111/06/08,956089.0,18140048.0,19.0,19.1,18.8,18.95,-0.05,430.0,False,0.6086956521739132,0.6546167380620472,0.6927056563738947
111/06/09,1703209.0,32338239.0,18.95,19.1,18.8,19.0,0.05,506.0,False,0.652173913043479,0.6538024630558579,0.6797379252678823
111/06/10,1096355.0,20678084.0,19.0,19.0,18.7,18.75,-0.25,500.0,False,0.4347826086956527,0.5807958449357895,0.6467572318238514
111/06/13,4695808.0,89760468.0,18.6,19.45,18.35,19.4,0.65,1677.0,False,0.9583333333333328,0.7066416744016372,0.6667187126831132
111/06/14,3519836.0,66625012.0,19.1,19.25,18.55,19.0,-0.4,1445.0,False,0.6250000000000003,0.6794277829344249,0.6709550694335504
111/06/15,1274221.0,24141586.0,19.0,19.15,18.8,18.85,-0.15,677.0,False,0.5000000000000014,0.6196185219562838,0.6538428869411281
111/06/16,4151375.0,79680014.0,19.2,19.35,18.85,19.1,0.25,1417.0,False,0.7083333333333349,0.6491901257486341,0.6522919665436301
111/06/17,6983117.0,122172183.0,18.7,18.7,17.2,17.2,-1.9,3458.0,False,0.0,0.432793417165756,0.5791257834176721
111/06/20,5539653.0,91235974.0,17.2,17.25,15.6,16.0,-1.2,1860.0,False,0.103896103896104,0.3231609794092053,0.4938041820815165
111/06/21,1561455.0,25299974.0,16.1,16.4,15.85,16.4,0.4,883.0,False,0.20779220779220756,0.2847047222035394,0.4241043621221908
111/06/22,2023503.0,31755270.0,16.4,16.4,15.2,15.2,-1.2,994.0,False,0.0,0.1898031481356929,0.3460039574600248
111/06/23,1175403.0,18143544.0,15.2,15.75,15.1,15.55,0.35,666.0,False,0.1034482758620692,0.16101819071115164,0.2843420352104004
111/06/24,1240161.0,19753266.0,15.55,16.15,15.55,15.85,0.3,504.0,False,0.17647058823529405,0.16616898988586576,0.2449510201022221
111/06/27,3533073.0,60033757.0,16.35,17.35,16.3,17.35,1.5,1476.0,False,0.5294117647058826,0.28724991482587137,0.2590506516767719
111/06/28,1390002.0,23751321.0,17.35,17.35,16.9,17.2,-0.15,640.0,False,0.4941176470588232,0.35620582557018865,0.2914357096412441
111/06/29,1151331.0,19529964.0,16.9,17.1,16.85,17.1,-0.1,416.0,False,0.5555555555555561,0.4226557355653111,0.3351757182825997
111/06/30,1746728.0,29887284.0,17.05,17.3,16.85,17.15,0.05,704.0,False,0.91111111111111,0.5854741940805773,0.4186085435485922
111/07/01,1415058.0,23815939.0,17.15,17.2,16.6,16.85,-0.3,588.0,False,0.7777777777777779,0.6495753886463108,0.4955974919144984
