日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/02,5774359.0,502946314.0,88.4,88.7,85.5,86.8,-2.70,4123.0,False,0.2535211267605632,0.5278570545420019,0.5936538615587033
111/08/03,2845640.0,246095681.0,85.6,87.4,85.6,86.3,-0.50,2455.0,False,0.1830985915492956,0.4129375668777665,0.5334150966650576
111/08/04,6761453.0,598283249.0,86.6,89.8,85.8,89.7,+3.40,4702.0,False,0.6619718309859164,0.4959489882471497,0.5209263938590882
111/08/05,8835226.0,802400660.0,89.7,92.0,89.1,92.0,+2.30,6424.0,False,0.9857142857142864,0.6592040874028621,0.5670189583736794
111/08/08,33457604.0,3307970036.0,94.0,101.0,93.0,101.0,+9.00,17210.0,False,1.0,0.7728027249352413,0.6356135472275334
111/08/09,26268404.0,2695117949.0,100.0,106.5,99.3,105.5,+4.50,14763.0,False,0.9523809523809524,0.8326621340838116,0.7012964095129595
111/08/10,14079968.0,1469740540.0,104.0,106.0,102.5,103.5,-2.00,7405.0,False,0.8571428571428571,0.8408223751034934,0.747805064709804
111/08/11,21528368.0,2236871347.0,105.5,107.5,100.5,104.5,+1.00,11375.0,False,0.8636363636363636,0.8484270379477834,0.7813457224557971
111/08/12,14465156.0,1503776948.0,105.5,107.5,102.0,102.5,-2.00,9908.0,False,0.7727272727272727,0.8231937828742798,0.7952950759286246
111/08/15,17569908.0,1742577751.0,102.5,102.5,97.5,99.0,-3.50,11737.0,False,0.6118721461187215,0.7527532372890936,0.7811144630487808
111/08/16,10274825.0,1016237324.0,99.0,100.5,98.0,99.0, 0.00,6853.0,False,0.6082949308755761,0.7046004684845877,0.7556097981940497
111/08/17,8476047.0,829594996.0,99.0,99.4,97.0,97.4,-1.60,6454.0,False,0.4510869565217396,0.6200959644969717,0.7104385202950236
111/08/18,8319286.0,813029117.0,96.7,98.5,96.3,98.5,+1.10,5169.0,False,0.3793103448275862,0.5398340912738432,0.6535703772879634
111/08/19,12753514.0,1252784647.0,98.8,99.9,96.8,98.4,-0.10,7904.0,False,0.18750000000000072,0.4223893941825623,0.5765100495861629
111/08/22,9061507.0,868466853.0,96.5,97.2,95.0,95.0,-3.40,6723.0,False,0.0,0.28159292945504155,0.4782043428757892
111/08/23,13473797.0,1312387775.0,95.2,98.9,95.1,97.4,+2.40,9148.0,False,0.19200000000000045,0.2517286196366945,0.4027124351294242
111/08/24,9506196.0,914487746.0,96.8,97.2,95.2,96.0,-1.40,6713.0,False,0.08,0.19448574642446287,0.3333035388944371
111/08/25,5666466.0,550659600.0,96.3,97.7,96.1,97.6,+1.60,4275.0,False,0.3466666666666659,0.2452127198385306,0.30393993254246826
111/08/26,9209199.0,903557824.0,98.1,99.4,97.3,97.3,-0.30,6406.0,False,0.4181818181818177,0.3028690859529596,0.3035829836792987
111/08/29,8964039.0,830362656.0,94.0,94.5,91.0,93.2,-4.10,6580.0,False,0.2471910112359552,0.2843097277139581,0.29715856502418514
111/08/30,7558744.0,726232348.0,93.3,97.7,93.3,97.0,+3.80,5610.0,False,0.674157303370786,0.4142589195995674,0.3361920165493125
111/08/31,4849811.0,469877912.0,96.1,97.9,95.8,97.3,+0.30,3823.0,False,0.707865168539325,0.5121276692461533,0.3948372341149261
111/09/01,4931589.0,472036631.0,97.3,97.8,94.5,95.5,-1.80,3880.0,False,0.5357142857142854,0.5199898747355306,0.4365547809884609
111/09/02,6212495.0,604379381.0,95.1,98.2,95.0,97.5,+2.00,4560.0,False,0.7738095238095233,0.6045964244268615,0.4925686621345944
111/09/05,8720675.0,856511749.0,98.6,99.9,96.7,96.7,-0.80,7134.0,False,0.6404494382022471,0.6165474290186567,0.5338949177626151
111/09/06,7150790.0,677800719.0,97.9,98.3,93.1,94.3,-2.40,5206.0,False,0.3707865168539321,0.5346271249637484,0.5341389868296595
111/09/07,4862817.0,456709895.0,93.3,95.3,92.5,93.9,-0.40,3563.0,False,0.3258426966292139,0.4650323155189036,0.5111034297260741
111/09/08,3565783.0,336631550.0,94.9,95.3,93.9,94.1,+0.20,2099.0,False,0.34831460674157216,0.4261264125931265,0.4827777573484249
111/09/12,5713998.0,554207553.0,95.0,98.6,95.0,97.0,+2.90,4253.0,False,0.6081081081081077,0.4867869777647869,0.4841141641538789
111/09/13,7443651.0,707472093.0,97.0,97.3,94.1,94.3,-2.70,5154.0,False,0.2432432432432427,0.40560573292427216,0.4579446870773433
111/09/14,3906535.0,361404916.0,92.0,93.5,91.5,93.0,-1.30,2897.0,False,0.17857142857142844,0.3299276314733242,0.4152723352093369
111/09/15,5470934.0,506570411.0,94.0,95.0,91.1,91.1,-1.90,4110.0,False,0.0,0.21995175431554947,0.3501654749114077
111/09/16,2951392.0,270333770.0,91.5,92.8,90.8,91.0,-0.10,2403.0,False,0.021978021978022268,0.15396051020304038,0.2847638200086186
111/09/19,4724027.0,425583406.0,91.3,92.0,88.3,89.8,-1.20,3398.0,False,0.1456310679611651,0.1511840294557486,0.24023722315766194
111/09/20,2042711.0,186506878.0,91.2,91.9,90.6,91.3,+1.50,1672.0,False,0.2912621359223302,0.19787673161127567,0.2261170593088665
111/09/21,3743072.0,339220901.0,91.6,92.2,89.5,89.5,-1.80,2923.0,False,0.11650485436893235,0.17075277253049462,0.2076622970494092
111/09/22,2282388.0,205169269.0,88.8,90.5,88.2,90.4,+0.90,1780.0,False,0.211538461538462,0.18434800219981706,0.19989086543287848
111/09/23,2480111.0,220184781.0,90.2,90.9,87.6,87.8,-2.60,2168.0,False,0.02061855670103121,0.12977152036688844,0.1765177504108818
111/09/26,5150129.0,438180375.0,86.8,87.2,83.5,84.3,-3.50,3784.0,False,0.0695652173913041,0.10970275270836033,0.1542460845100413
111/09/27,2761869.0,231284146.0,85.1,85.1,82.8,83.9,-0.40,2074.0,False,0.0901639344262302,0.1031898132809836,0.1372273274336887
111/09/28,7109433.0,568739683.0,84.1,84.1,78.5,78.7,-5.20,4696.0,False,0.013986013986014187,0.0734552135159938,0.1159699561277904
111/09/29,4916081.0,390787994.0,79.9,80.4,78.2,78.7, 0.00,3324.0,False,0.03571428571428571,0.060874904248757765,0.09760493883477953
111/09/30,4902266.0,381403869.0,77.2,79.4,76.3,78.8,+0.10,3468.0,False,0.15723270440251566,0.09299417096667706,0.0960680162120787
111/10/03,6681560.0,538450839.0,78.9,81.9,78.2,81.7,+2.90,5091.0,False,0.3396226415094342,0.1752036611475961,0.12244656452391785
111/10/04,6803164.0,569817036.0,83.0,84.7,82.6,84.5,+2.80,4852.0,False,0.5616438356164383,0.3040170526372101,0.1829700605616819
111/10/05,4934927.0,421683030.0,85.0,86.8,84.2,84.5, 0.00,4346.0,False,0.5616438356164383,0.38989264696361947,0.2519442560289944
111/10/06,3165840.0,271407277.0,85.1,86.7,84.7,85.9,+1.40,2692.0,False,0.8807339449541287,0.5535064129604559,0.3524649750061482
111/10/07,8436850.0,731754553.0,87.3,88.6,85.8,86.1,+0.20,5577.0,False,0.7967479674796748,0.6345869311335288,0.4465056270486084
111/10/11,5284280.0,447374097.0,84.5,85.8,83.5,85.1,-1.00,3535.0,False,0.7154471544715446,0.6615403389128673,0.5181838643366947
111/10/12,9866058.0,802582637.0,84.4,84.7,78.1,82.4,-2.70,5983.0,False,0.4959349593495943,0.6063385457251096,0.5475687581328329
111/10/13,4068368.0,324549279.0,82.0,82.4,78.5,78.5,-3.90,2906.0,False,0.17886178861788646,0.4638462933560352,0.5196612698739004
111/10/14,3230813.0,263138940.0,81.0,82.3,80.5,81.8,+3.30,2225.0,False,0.35238095238095263,0.4266911796976744,0.4886712398151583
111/10/17,4583751.0,364995339.0,80.1,81.2,78.2,80.8,-1.00,3137.0,False,0.2571428571428574,0.3701750721794021,0.4491725172699062
111/10/18,4906209.0,406215242.0,82.3,83.5,82.0,82.9,+2.10,3608.0,False,0.4571428571428582,0.3991643338338874,0.4325031227912332
111/10/19,4914765.0,400892966.0,82.6,83.5,80.1,80.2,-2.70,3771.0,False,0.2000000000000008,0.33277622255592515,0.3992608227127972
111/10/20,3820999.0,301790394.0,79.1,80.0,78.5,78.7,-1.50,2162.0,False,0.05714285714285795,0.24089843408490275,0.3464733598368323
111/10/21,4745344.0,362939775.0,78.5,78.7,75.2,75.2,-3.50,3249.0,False,0.0,0.16059895605660182,0.2845152252434221
111/10/24,3183377.0,243142384.0,76.6,77.5,75.4,75.4,+0.20,2280.0,False,0.021052631578947663,0.11408351456405046,0.22770465501696485
111/10/25,3104824.0,234779622.0,76.3,76.6,74.6,75.2,-0.20,2147.0,False,0.06741573033707958,0.09852758648839348,0.18464563217410773
111/10/26,3268984.0,242788691.0,76.0,76.1,73.6,74.0,-1.20,2231.0,False,0.04040404040404096,0.07915307112694264,0.14948144515838602
111/10/27,2549432.0,191992485.0,74.3,75.7,74.3,75.6,+1.60,2022.0,False,0.2020202020202019,0.12010878142469572,0.1396905572471559
