日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/29,192189.0,305031770.0,1575.0,1630.0,1530.0,1600.0,+25.00,247.0,False,0.4848484848484849,0.5370751570552554,0.6015010626780857
111/11/30,294768.0,505083309.0,1740.0,1740.0,1660.0,1730.0,+130.00,466.0,False,0.9545454545454546,0.6762319228853217,0.626411349413831
111/12/01,271915.0,470909555.0,1740.0,1780.0,1700.0,1700.0,-30.00,571.0,False,0.6923076923076923,0.6815905126927786,0.6448044038401468
111/12/02,112102.0,192418170.0,1675.0,1730.0,1665.0,1730.0,+30.00,170.0,False,0.8076923076923077,0.7236244443592883,0.6710777506798606
111/12/05,303012.0,544432520.0,1775.0,1835.0,1755.0,1810.0,+80.00,443.0,False,0.918032786885246,0.7884272252012742,0.7101942421869984
111/12/06,218695.0,379169145.0,1770.0,1770.0,1710.0,1710.0,-100.0,302.0,False,0.5901639344262295,0.7223394616095926,0.7142426486611965
111/12/07,244808.0,421890435.0,1730.0,1745.0,1690.0,1710.0,0.0,330.0,False,0.5901639344262295,0.6782809525484715,0.7022554166236215
111/12/08,188000.0,315665000.0,1710.0,1710.0,1650.0,1675.0,-35.0,175.0,False,0.4754098360655738,0.6106572470541722,0.6717226934338051
111/12/09,72759.0,125020460.0,1710.0,1745.0,1695.0,1715.0,40.0,126.0,False,0.6065573770491803,0.6092906237191749,0.6509120035289282
111/12/12,189623.0,314462390.0,1695.0,1695.0,1625.0,1670.0,-45.0,668.0,False,0.21428571428571427,0.477622320574688,0.5931487758775148
111/12/13,136412.0,227207475.0,1700.0,1725.0,1640.0,1655.0,-15.0,266.0,False,0.14285714285714285,0.36603392800217294,0.5174438265857342
111/12/14,181152.0,308883355.0,1665.0,1735.0,1665.0,1735.0,80.0,335.0,False,0.5238095238095238,0.4186257932712899,0.4845044821475861
111/12/15,107000.0,187645000.0,1730.0,1775.0,1705.0,1765.0,30.0,105.0,False,0.6666666666666666,0.5013060844030821,0.4901050162327514
111/12/16,180000.0,301115000.0,1705.0,1725.0,1645.0,1655.0,-110.0,173.0,False,0.2,0.4008707229353881,0.4603602518002969
111/12/19,88039.0,143603165.0,1635.0,1650.0,1605.0,1645.0,-10.0,345.0,False,0.2352941176470588,0.3456785211726116,0.4221330082577351
111/12/20,182885.0,293747500.0,1605.0,1655.0,1575.0,1575.0,-70.0,1441.0,False,0.0,0.2304523474484077,0.35823945465462603
111/12/21,153000.0,246065000.0,1650.0,1650.0,1575.0,1580.0,5.0,130.0,False,0.025,0.1619682316322718,0.29281571364717457
111/12/22,105852.0,166110830.0,1615.0,1625.0,1550.0,1550.0,-30.0,1063.0,False,0.0,0.1079788210881812,0.2312034161275101
111/12/25,121782.0,190304795.0,1570.0,1595.0,1535.0,1550.0,0.0,185.0,False,0.0625,0.09281921405878746,0.1850753487712692
111/12/26,33191.0,51877145.0,1535.0,1585.0,1535.0,1565.0,15.0,59.0,False,0.125,0.1035461427058583,0.1578989467494656
111/12/27,33917.0,52821850.0,1565.0,1575.0,1545.0,1550.0,-15.0,327.0,False,0.0625,0.08986409513723885,0.13522066287872336
111/12/28,69000.0,106860000.0,1540.0,1570.0,1510.0,1550.0,0.0,68.0,False,0.18604651162790686,0.12192490063412822,0.13078874213052494
111/12/29,51806.0,79697285.0,1560.0,1565.0,1525.0,1530.0,-20.0,76.0,False,0.13793103448275862,0.12726027858367167,0.12961258761490718
111/12/30,54289.0,83825865.0,1560.0,1560.0,1530.0,1545.0,15.0,107.0,False,0.2413793103448276,0.16529995583739032,0.14150837702240154
112/01/03,130917.0,197105685.0,1540.0,1540.0,1490.0,1505.0,-40.00,930.0,,0.09375,0.1414499705582602,0.14148890820102109
112/01/04,140862.0,220761525.0,1505.0,1595.0,1505.0,1595.0,+90.00,317.0,,0.7777777777777778,0.3535592396314327,0.21217901867782496
112/01/05,132104.0,216886930.0,1595.0,1665.0,1585.0,1660.0,+65.00,283.0,,0.9714285714285714,0.5595156835638122,0.32795790697315397
112/01/06,122239.0,198158245.0,1650.0,1675.0,1585.0,1590.0,-70.00,256.0,,0.5405405405405406,0.5531906358893883,0.4030354832785654
112/01/09,150937.0,245726645.0,1600.0,1655.0,1590.0,1655.0,+65.00,345.0,,0.8918918918918919,0.6660910545568894,0.4907206737046734
112/01/10,159008.0,264572285.0,1720.0,1720.0,1635.0,1650.0,-5.00,313.0,,0.6956521739130435,0.6759447610089407,0.5524620361394292
112/01/11,147229.0,236572135.0,1655.0,1665.0,1585.0,1590.0,-60.00,314.0,,0.43478260869565216,0.5955573769045112,0.5668271497277899
112/01/12,197182.0,305595470.0,1585.0,1600.0,1525.0,1535.0,-55.00,365.0,,0.1956521739130435,0.4622556425740219,0.5319699806765339
112/01/13,131857.0,202128590.0,1555.0,1565.0,1515.0,1515.0,-20.00,229.0,,0.10869565217391304,0.3444023124406523,0.4694474245979066
112/01/16,126442.0,194880285.0,1535.0,1550.0,1515.0,1550.0,+35.00,227.0,,0.20930232558139536,0.29936898348756663,0.41275461089446003
112/01/17,154008.0,235223237.0,1585.0,1585.0,1505.0,1525.0,-25.00,262.0,,0.09302325581395347,0.2305870742630289,0.3520320986839829
112/01/30,416362.0,637225690.0,1630.0,1640.0,1480.0,1510.0,-15.00,807.0,,0.125,0.19539138284201926,0.29981852673666165
112/01/31,340562.0,513551050.0,1510.0,1555.0,1485.0,1510.0, 0.00,491.0,,0.125,0.17192758856134616,0.25718821401155645
112/02/01,221313.0,339359005.0,1515.0,1560.0,1490.0,1555.0,45.0,363.0,False,0.3125,0.21878505904089746,0.2443871623546701
112/02/02,265612.0,424344610.0,1575.0,1630.0,1565.0,1620.0,65.0,455.0,,0.7567567567567568,0.3981089582795172,0.2785596921204373
112/02/03,86620.0,142265730.0,1620.0,1665.0,1615.0,1645.0,25.0,322.0,,0.8918918918918919,0.562703269483642,0.4529737286808921
112/02/06,140059.0,235269475.0,1680.0,1710.0,1655.0,1670.0,25.0,386.0,,0.8260869565217391,0.7236508590315076,0.6895054932014304
112/02/07,187356.0,314469135.0,1675.0,1710.0,1665.0,1670.0,0.0,239.0,,0.8260869565217391,0.7577962248615848,0.7350326476415333
112/02/08,125079.0,211073915.0,1735.0,1735.0,1670.0,1690.0,20.0,213.0,,0.8235294117647058,0.7797072871626252,0.7650999122952649
112/02/09,63124.0,106913315.0,1695.0,1700.0,1680.0,1695.0,5.0,177.0,,0.8431372549019608,0.8008506097424036,0.7867550613558846
112/02/11,106740.0,175652975.0,1695.0,1695.0,1620.0,1630.0,-65.0,403.0,,0.58,0.7272337398282691,0.7763116531043588
112/02/13,100924.0,162183875.0,1625.0,1655.0,1590.0,1590.0,-40.0,248.0,,0.4081632653061225,0.6208769149875535,0.6917814648813638
112/02/14,146283.0,233509915.0,1595.0,1620.0,1570.0,1600.0,10.0,288.0,,0.2058823529411765,0.4825453943054278,0.5747664080935115
112/02/15,107060.0,168890540.0,1585.0,1605.0,1560.0,1575.0,-25.0,255.0,,0.08571428571428573,0.3502683581083804,0.4384530489064121
112/02/17,58966.0,92459715.0,1555.0,1575.0,1550.0,1570.0,0.0,151.0,,0.10810810810810813,0.2695482747749563,0.3233616636639057
112/02/20,131561.0,210610660.0,1600.0,1635.0,1575.0,1575.0,5.0,225.0,,0.13513513513513514,0.2247438948950159,0.2546134814816428
112/02/21,135592.0,219178985.0,1590.0,1655.0,1575.0,1640.0,65.0,376.0,,0.4864864864864865,0.31199142542550606,0.25382640507184595
