日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/09/21,2623018.0,1109414919.0,420.0,426.5,418.0,425.0,+7.00,2415.0,False,0.21929824561403508,0.18822715349023986,0.2503779173483624,422.3,429.65,429.9
111/09/22,2267781.0,957722121.0,421.0,426.0,417.0,425.5,+0.50,2119.0,False,0.3466666666666667,0.2410403245490488,0.24726538641525786,421.6,427.05,431.025
111/09/23,3531709.0,1505196907.0,425.5,431.5,421.5,425.5, 0.00,3302.0,False,0.3880597014925373,0.2900467835302116,0.2615258521202424,421.7,425.7,432.05
111/09/26,5273294.0,2149998365.0,424.5,425.0,397.5,399.0,-26.50,5378.0,False,0.0379746835443038,0.20602275020157568,0.2430248181473535,418.6,421.7,430.675
111/09/27,3747924.0,1492828431.0,399.0,404.0,391.5,399.5,+0.50,3580.0,False,0.17582417582417584,0.1959565587424424,0.2273353983457164,414.9,418.6,430.15
111/09/28,7797014.0,2881248169.0,399.0,399.0,360.0,360.0,-39.50,7203.0,False,0.0,0.13063770582829493,0.1951028341732426,401.9,412.1,426.425
111/09/29,9406515.0,3313661293.0,360.0,364.0,339.5,347.0,-13.00,7812.0,False,0.08152173913043477,0.1142657169290082,0.16815712842516445,386.2,403.9,421.325
111/09/30,8577564.0,2865002041.0,334.0,349.5,321.5,345.5,-1.50,7337.0,False,0.2181818181818181,0.14890441734661153,0.1617395580656468,370.2,395.95,416.575
111/10/03,3905854.0,1313702539.0,336.0,341.0,331.0,334.0,-11.50,3670.0,False,0.11363636363636365,0.13714839944319554,0.15354250519149634,357.2,387.9,410.725
111/10/04,4152027.0,1444162971.0,350.0,354.0,338.5,352.5,+18.50,3880.0,False,0.2818181818181818,0.18537166023485765,0.16415222353928344,347.8,381.35,406.35
111/10/05,5420762.0,1965871741.0,358.0,368.5,357.0,363.0,+10.50,5083.0,False,0.3772727272727273,0.2493386825808141,0.1925477098864604,348.4,375.15,402.4
111/10/06,4748056.0,1723363646.0,365.0,369.5,354.5,369.5,+6.50,4248.0,False,0.463768115942029,0.3208151603678857,0.2353035267136021,352.9,369.55,398.3
111/10/07,4775399.0,1751230008.0,365.0,373.5,361.0,363.0,-6.50,4275.0,False,0.5030303030303029,0.3815535412553581,0.2840535315608541,356.4,363.3,394.5
111/10/11,3936614.0,1370560128.0,350.5,356.5,342.0,343.0,-20.00,3744.0,False,0.2774193548387097,0.34684214578314193,0.30498306963495003,358.2,357.7,389.7
111/10/12,3978000.0,1371382326.0,349.0,351.0,338.0,343.0, 0.00,3338.0,False,0.4134615384615384,0.3690486100092741,0.3263382497597247,356.3,352.05,385.325
111/10/13,4088152.0,1368020747.0,348.0,349.5,322.0,324.5,-18.50,3920.0,False,0.0576923076923077,0.2652631759036186,0.3059798918076893,348.6,348.5,380.3
111/10/14,5572532.0,1873434906.0,341.5,344.0,328.5,328.5,+4.00,4835.0,False,0.1262135922330097,0.2189133146800823,0.27695769943182025,340.4,346.65,375.275
111/10/17,5852580.0,1844165023.0,318.0,321.0,308.0,316.5,-12.00,5214.0,False,0.1297709923664122,0.18919920724219225,0.24770486870194425,331.1,343.75,369.85
111/10/18,4717889.0,1510390719.0,327.0,329.5,313.5,316.0,-0.50,4068.0,False,0.12213740458015268,0.1668452730215124,0.22075167014180028,325.7,341.95,364.925
111/10/19,3460015.0,1086928530.0,314.0,319.5,310.0,311.0,-5.00,3847.0,False,0.04580152671755725,0.12649735758686068,0.1893335659568204,319.3,337.8,359.575
111/10/20,4381165.0,1325500220.0,305.0,308.5,296.5,301.0,-10.00,5272.0,False,0.05844155844155844,0.10381209120509327,0.16082640770624468,314.6,331.6,353.375
111/10/21,3952982.0,1170265400.0,302.0,303.0,291.5,292.0,-9.00,3737.0,False,0.007692307692307694,0.07177216336749807,0.13114165959332913,307.3,323.85,346.7
