日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/06/14,49293307.0,1278410216.0,25.6,26.15,25.5,26.0,+0.45,9901.0,False,0.4117647058823527,0.3848534572689121,0.4800989448822378,26.03000000000001,26.385,26.077499999999997
111/06/15,48883434.0,1279350912.0,25.7,26.4,25.7,26.3,+0.30,13757.0,False,0.5882352941176473,0.452647402885157,0.4709484308832109,25.94000000000001,26.300000000000004,26.117499999999996
111/06/16,71511488.0,1913095111.0,26.65,27.0,26.4,26.6,+0.30,16010.0,False,0.7647058823529419,0.5566668960410852,0.4995212526025024,26.09000000000001,26.305000000000007,26.142499999999995
111/06/17,59251539.0,1546347740.0,26.15,26.4,25.95,26.0,-0.60,15094.0,False,0.4117647058823527,0.5083661659881744,0.5024695570643929,26.09000000000001,26.245000000000005,26.1775
111/06/20,48854374.0,1252458110.0,26.05,26.4,25.15,25.5,-0.50,13125.0,False,0.1891891891891898,0.4019738403885129,0.4689709848390996,26.080000000000005,26.110000000000003,26.179999999999996
111/06/21,48373601.0,1273649766.0,26.0,26.5,25.85,26.45,+0.95,11962.0,False,0.7027027027027025,0.5022167944932427,0.4800529213904806,26.170000000000005,26.1,26.229999999999997
111/06/22,39278930.0,1023804214.0,26.1,26.45,25.85,26.05,-0.40,10014.0,False,0.4864864864864873,0.4969733584909909,0.4856930670906507,26.120000000000005,26.03,26.254999999999995
111/06/23,37335007.0,971719410.0,26.35,26.4,25.65,26.05, 0.00,9176.0,False,0.4864864864864873,0.4934777344894896,0.48828795622359705,26.01000000000001,26.05,26.289999999999992
111/06/24,26686444.0,701151849.0,26.4,26.4,26.05,26.3,+0.25,7275.0,False,0.6216216216216223,0.5361923635335338,0.5042560919935759,26.07000000000001,26.080000000000002,26.339999999999993
111/06/27,25497222.0,671827372.0,26.5,26.5,26.15,26.2,-0.10,9044.0,False,0.5675675675675675,0.5466507648782117,0.5183876496217878,26.210000000000008,26.145,26.319999999999993
111/06/28,26342151.0,679463991.0,26.0,26.15,25.6,25.8,-0.40,10165.0,False,0.35135135135135226,0.4815509603692586,0.5061087532042781,26.080000000000013,26.125,26.25499999999999
111/06/29,40651919.0,1044946158.0,25.55,25.9,25.55,25.8, 0.00,9504.0,False,0.4814814814814826,0.4815278007399999,0.4979151023828521,26.030000000000012,26.075,26.18749999999999
111/06/30,42383136.0,1070370570.0,25.6,25.8,25.1,25.1,-0.70,12021.0,False,0.0,0.32101853382666656,0.4389495795307901,25.84000000000001,25.925,26.11499999999999
