日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/25,19247189.0,1348998705.0,72.2,72.3,68.4,68.6,-3.30,11766.0,False,0.04545454545454496,0.38529378352096016,0.511527455683928
111/11/28,7895328.0,541876864.0,68.6,69.5,68.0,68.2,-0.40,4752.0,False,0.0289855072463772,0.2665243580960992,0.42985975648798497
111/11/29,12764662.0,864056790.0,68.0,68.7,66.2,68.3,+0.10,7505.0,False,0.24137931034482685,0.2581426755123417,0.3726207294961039
111/11/30,46279298.0,3367972961.0,68.7,75.0,68.5,74.0,+5.70,25603.0,False,0.8863636363636364,0.4675496624627732,0.40426370715166027
111/12/01,52500534.0,3991156952.0,75.1,78.7,73.5,74.4,+0.40,30344.0,False,0.6560000000000002,0.5303664416418488,0.4462979519817231
111/12/02,21702849.0,1623909759.0,74.0,76.0,73.2,75.0,+0.60,12984.0,False,0.7039999999999997,0.5882442944278989,0.4936133994637817
111/12/05,25651653.0,1923406037.0,76.0,77.4,73.2,73.6,-1.40,14896.0,False,0.5919999999999993,0.5894961962852658,0.5255743317376097
111/12/06,14400297.0,1051887560.0,73.6,74.5,71.5,71.7,-1.9,8720.0,False,0.44,0.539664130856844,0.530270931444021
111/12/07,11445928.0,812160450.0,71.8,72.3,69.7,70.2,-1.5,7345.0,False,0.32,0.4664427539045626,0.5089948722642015
111/12/08,25058000.0,1844090400.0,70.7,76.0,69.9,74.7,4.5,13800.0,False,0.68,0.5376285026030417,0.5185394157104815
111/12/09,40985516.0,3122599498.0,75.5,77.7,74.4,76.8,2.1,22134.0,False,0.8479999999999995,0.6410856684020276,0.5593881666076634
111/12/12,39575151.0,2992415692.0,77.5,77.7,73.5,73.6,-3.2,21916.0,False,0.4999999999999993,0.5940571122680182,0.5709444818277817
111/12/13,38111383.0,2901308901.0,75.7,77.4,75.0,75.0,1.4,20979.0,False,0.5888888888888886,0.5923343711416416,0.5780744449324016
111/12/14,18053848.0,1353371350.0,75.4,76.0,74.2,74.5,-0.5,10838.0,False,0.5999999999999996,0.5948895807610942,0.5836794902086324
111/12/15,10731000.0,797297000.0,74.8,75.3,73.5,73.8,-0.7,6397.0,False,0.5124999999999993,0.5674263871740626,0.5782617891971091
111/12/16,15638000.0,1149787000.0,72.8,74.5,72.5,73.1,-0.7,8842.0,False,0.4249999999999989,0.5199509247827079,0.5588248343923088
111/12/19,9194757.0,663630041.0,73.2,73.3,71.0,71.2,-1.9,5965.0,False,0.1875,0.4091339498551386,0.5089278728799187
111/12/20,15759138.0,1125942393.0,71.5,73.3,69.3,69.8,-1.4,9519.0,False,0.059523809523809486,0.2925972364113622,0.4368176607237332
111/12/21,10562000.0,734447400.0,71.0,71.2,67.9,69.6,-0.2,6559.0,False,0.17346938775510093,0.2528879535259418,0.37550775832446937
111/12/22,8609636.0,603709734.0,70.6,71.3,69.1,69.4,-0.2,5539.0,False,0.15306122448979595,0.2196123771805598,0.32354263127649946
111/12/25,6060602.0,419325192.0,68.9,69.9,68.3,69.3,-0.1,4182.0,False,0.14736842105263068,0.19553105847125007,0.28087210700808296
111/12/26,6449649.0,451185788.0,70.3,70.7,69.3,70.0,0.7,3879.0,False,0.25925925925925875,0.21677379206725286,0.2595060020278063
111/12/27,8881436.0,630248150.0,70.5,71.7,70.1,70.9,0.9,5340.0,False,0.40540540540540587,0.27965099651330394,0.2662210001896388
111/12/28,9496000.0,656240700.0,70.4,71.1,67.6,67.9,-3.0,5758.0,False,0.043478260869566826,0.2009267512987249,0.2444562505593341
111/12/29,6387282.0,428934329.0,67.5,67.9,66.5,67.4,-0.5,4335.0,False,0.13235294117647148,0.17806881459130708,0.22232710523665844
111/12/30,11237977.0,769252413.0,68.5,69.9,67.3,67.3,-0.1,7330.0,False,0.11764705882352905,0.15792822933538106,0.20086081326956595
112/01/03,10481265.0,719328480.0,67.3,70.0,66.8,69.1,+1.80,6342.0,,0.4999999999999986,0.27195215289025354,0.2245579264764618
112/01/04,10163979.0,707620071.0,69.1,70.4,68.9,69.3,+0.20,6444.0,,0.5384615384615377,0.36078861474734825,0.2699681559000906
112/01/05,10329890.0,722901216.0,70.1,71.4,68.6,68.8,-0.50,6532.0,,0.4423076923076915,0.387961640600796,0.30929931746699235
112/01/06,4662978.0,324068974.0,69.3,69.9,69.0,69.7,+0.90,3415.0,,0.6153846153846156,0.4637692988620692,0.3607893112653513
112/01/09,7874275.0,557545972.0,71.4,71.6,70.1,70.7,+1.00,4953.0,,0.8076923076923078,0.578410301805482,0.4333296414453949
112/01/10,6216096.0,438690237.0,71.1,71.4,69.7,70.3,-0.40,4460.0,,0.7450980392156865,0.6339728809422168,0.5002107212776689
112/01/11,5135278.0,358591424.0,70.3,70.6,69.3,69.3,-1.00,3269.0,,0.5490196078431373,0.6056551232425236,0.5353588552659537
112/01/12,8323847.0,573325020.0,69.8,69.9,68.0,68.1,-1.20,5055.0,,0.2708333333333329,0.49404785993946,0.5215885234904558
112/01/13,6010082.0,405875736.0,68.6,68.8,67.0,67.0,-1.10,4129.0,,0.04166666666666728,0.3432541288485291,0.4621437252764802
112/01/16,3598607.0,240755269.0,67.4,67.5,66.4,67.0, 0.00,2375.0,,0.11538461538461454,0.26729762436055754,0.3971950249711727
112/01/17,3318355.0,221207594.0,67.0,67.3,66.3,66.6,-0.40,2291.0,,0.05660377358490516,0.1970663407686734,0.3304854635703396
112/01/30,5788468.0,394096182.0,67.7,68.6,67.1,68.4,+1.80,3650.0,,0.3962264150943414,0.2634530322105627,0.3081413197837473
112/01/31,6329421.0,437220519.0,68.4,69.9,68.0,69.5,+1.10,3910.0,,0.6037735849056612,0.3768932164422622,0.3310586186699189
112/02/01,5916830.0,413450791.0,69.9,70.5,69.0,70.2,0.7,4144.0,False,0.7647058823529409,0.5061641050791551,0.3894271141396643
112/02/02,40489086.0,3096077068.0,73.7,77.2,73.7,77.0,6.8,20804.0,,0.9816513761467888,0.6646598621016996,0.5589960240866698
112/02/03,33276860.0,2469189812.0,77.0,77.1,71.3,72.2,-4.8,21702.0,,0.541284403669725,0.6235347092910413,0.6509514778314801
112/02/06,10863138.0,786992566.0,72.5,73.4,71.4,72.6,0.4,6963.0,,0.5779816513761462,0.5900725109591171,0.5941027974867741
112/02/07,5377862.0,386091608.0,71.6,72.2,71.3,72.2,-0.4,3719.0,,0.541284403669725,0.5738098085293197,0.5846516101491845
112/02/08,11422227.0,842320406.0,72.3,75.1,72.0,74.5,2.3,6972.0,,0.7522935779816512,0.6333043983467634,0.5936413384684676
112/02/09,37606401.0,2873732074.0,76.4,78.5,74.6,75.3,0.8,23775.0,,0.719298245614035,0.6619690141025206,0.6428592702653492
112/02/11,10659839.0,791955013.0,75.6,76.0,73.1,73.4,-1.9,7389.0,,0.5142857142857148,0.6127412474969187,0.64555975856732
112/02/13,12852363.0,961749384.0,73.6,75.7,73.6,74.6,1.2,8628.0,,0.5894736842105257,0.604985393068121,0.6101559626873194
112/02/14,8909673.0,661854942.0,74.6,75.4,73.7,73.7,-0.9,5772.0,,0.333333333333334,0.5144347064898587,0.5748018308753668
112/02/15,8517495.0,617987139.0,73.7,73.7,71.6,72.6,-1.1,5538.0,,0.18055555555555508,0.4031416561784241,0.4773370230527138
112/02/17,5761826.0,426756378.0,73.2,75.0,73.2,73.9,-0.3,4114.0,,0.36111111111111216,0.3891314744893201,0.39847159561538936
112/02/20,9877188.0,743622958.0,74.0,76.2,73.9,75.5,1.6,5704.0,,0.5833333333333335,0.4538654274373246,0.4107094588053216
112/02/21,51629301.0,4113269319.0,76.5,82.9,75.9,80.3,4.8,30449.0,,0.7699115044247783,0.5592141197664758,0.4889816582137083
112/02/22,22330373.0,1728100354.0,79.0,79.6,75.8,76.2,-4.1,14266.0,,0.40707964601769947,0.5085026285168837,0.5423102893499451
